para,word
7,of
7,the
7,policy
7,on
7,the
7,spotify
7,websites
7,it
7,is
7,your
7,own
7,responsibility
7,to
7,check
7,the
7,website
7,for
7,such
7,postings
7,from
7,time
7,to
7,time
7,you
7,may
7,also
7,be
7,asked
7,to
7,reacknowledge
7,and
7,reaccept
7,this
7,premium
7,code
7,agreement
7,following
7,any
7,material
7,changes
7,your
7,continued
7,use
7,of
7,the
7,premium
7,code
7,following
7,the
7,posting
7,or
7,other
7,notice
7,of
7,changes
7,to
7,this
7,premium
7,code
7,agreement
7,will
7,constitute
7,your
7,acceptance
7,of
7,such
7,changes
8,3
8,use
8,of
8,premium
8,codes
9,in
9,order
9,to
9,use
9,your
9,premium
9,code
9,please
9,go
9,to
9,the
9,spotify
9,premium
9,code
9,redemption
9,page
9,and
9,follow
9,the
9,instructions
10,premium
10,codes
10,are
10,not
10,redeemable
10,for
10,cash
10,and
10,may
10,not
10,be
10,returned
10,for
10,a
10,cash
10,refund
10,exchanged
10,resold
10,or
10,used
10,to
10,purchase
10,other
10,premium
10,codes
11,once
11,activated
11,each
11,premium
11,code
11,will
11,give
11,you
11,access
11,to
11,the
11,premium
11,service
11,and
11,the
11,mobile
11,premium
11,service
11,for
11,the
11,length
11,of
11,time
11,specified
11,on
11,your
11,email
11,or
11,paper
11,receipt
12,4
12,purchase
12,of
12,premium
12,codes
13,if
13,you
13,are
13,ordering
13,on
13,the
13,internet
13,by
13,ticking
13,the
13,i
13,agree
13,box
13,you
13,agree
13,to
13,pay
13,the
13,fee
13,for
13,purchase
13,of
13,the
13,premium
13,code
13,such
13,fee
13,will
13,be
13,charged
13,to
13,you
13,in
13,accordance
13,with
13,the
13,payment
13,method
13,you
13,have
13,designated
13,for
13,your
13,purchase
13,by
13,designating
13,a
13,credit
13,or
13,debit
13,card
13,to
13,be
13,billed
13,you
13,confirm
13,that
13,you
13,are
13,authorised
13,to
13,make
13,such
13,purchase
13,and
13,that
13,you
13,are
13,the
13,holder
13,of
13,such
13,card
13,i.e
13,that
13,the
13,card
13,is
13,issued
13,in
13,your
13,name
13,all
13,prices
13,stated
13,on
13,the
13,spotify
13,websites
13,are
13,inclusive
13,of
13,any
13,applicable
13,sales
13,taxes
13,and
13,fees
14,if
14,you
14,have
14,purchased
14,a
14,premium
14,code
14,online
14,the
14,premium
14,code
14,you
14,have
14,purchased
14,will
14,be
14,delivered
14,to
14,the
14,email
14,address
14,you
14,have
14,entered
14,on
14,spotify's
14,website
14,at
14,the
14,time
14,of
14,purchase
14,premium
14,codes
14,may
14,only
14,be
14,used
14,in
14,the
14,united
14,states
15,5
15,customer
15,support
16,if
16,you
16,have
16,any
16,questions
16,concerning
16,a
16,premium
16,code
16,or
16,this
16,premium
16,code
16,agreement
16,please
16,contact
16,spotify
16,customer
16,service
16,by
16,visiting
16,the
16,help
16,section
17,6
17,term
17,and
17,termination
18,this
18,premium
18,code
18,agreement
18,will
18,become
18,effective
18,in
18,relation
18,to
18,you
18,when
18,you
18,have
18,ticked
18,the
18,i
18,agree
18,box
18,when
18,purchasing
18,a
18,premium
18,code
18,and
18,will
18,remain
18,effective
18,until
18,terminated
18,by
18,you
18,or
18,spotify
19,7
19,privacy
20,you
20,agree
20,that
20,spotify
20,has
20,a
20,right
20,to
20,collect
20,and
20,process
20,the
20,personal
20,information
20,we
20,collect
20,from
20,you
20,in
20,accordance
20,with
20,the
20,spotify
20,privacy
20,policy
21,8
21,assignment
21,by
21,spotify
22,spotify
22,may
22,assign
22,all
22,or
22,any
22,part
22,of
22,this
22,premium
22,code
22,agreement
22,or
22,any
22,part
22,thereof
22,without
22,restrictions
22,you
22,may
22,not
22,assign
22,this
22,premium
22,code
22,agreement
22,to
22,a
22,third
22,party
22,without
22,the
22,prior
22,written
22,consent
22,of
22,spotify
23,9
23,limitation
23,of
23,liability
24,spotify’s
24,liability
24,to
24,you
24,is
24,limited
24,in
24,accordance
24,with
24,and
24,on
24,the
24,terms
24,set
24,forth
24,in
24,the
24,spotify
24,terms
24,and
24,conditions
24,of
24,use
25,if
25,your
25,premium
25,code
25,does
25,not
25,work
25,then
25,you
25,must
25,contact
25,premium
25,spotify.com
25,to
25,receive
25,a
25,replacement
25,code
25,or
25,refund
26,nothing
26,in
26,this
26,premium
26,code
26,agreement
26,removes
26,or
26,limits
26,spotify's
26,liability
26,for
26,fraudulent
26,misrepresentation
26,death
26,or
26,personal
26,injury
26,caused
26,by
26,its
26,negligence
27,10
27,indemnity
28,you
28,agree
28,to
28,indemnify
28,and
28,hold
28,spotify
28,and
28,its
28,officers
28,directors
28,employees
28,and
28,licensors
28,harmless
28,from
28,any
28,claim
28,or
28,demand
28,including
28,but
28,not
28,limited
28,to
28,reasonable
28,legal
28,fees
28,made
28,by
28,a
28,third
28,party
28,due
28,to
28,or
28,arising
28,out
28,of
28,or
28,related
28,to
28,your
28,violation
28,of
28,the
28,terms
28,and
28,conditions
28,of
28,this
28,premium
28,code
28,agreement
28,or
28,your
28,violation
28,of
28,any
28,laws
28,regulations
28,or
28,third
28,party
28,rights
29,11
29,entire
29,agreement
30,this
30,premium
30,code
30,agreement
30,together
30,with
30,the
30,spotify
30,terms
30,and
30,conditions
30,of
30,use
30,and
30,the
30,spotify
30,privacy
30,policy
30,constitutes
30,all
30,the
30,terms
30,and
30,conditions
30,agreed
30,upon
30,between
30,you
30,and
30,spotify
30,and
30,supersedes
30,any
30,prior
30,agreements
30,whether
30,written
30,or
30,oral
30,any
30,additional
30,or
30,different
30,terms
30,or
30,conditions
30,in
30,any
30,written
30,or
30,oral
30,communication
30,from
30,you
30,to
30,spotify
30,are
30,void
30,you
30,agree
30,and
30,acknowledge
30,that
30,you
30,have
30,not
30,accepted
30,the
30,terms
30,and
30,conditions
30,of
30,this
30,premium
30,code
30,agreement
30,in
30,reliance
30,upon
30,any
30,oral
30,or
30,written
30,representations
30,made
30,by
30,spotify
30,not
30,contained
30,or
30,referenced
30,in
30,this
30,premium
30,code
30,agreement
30,the
30,spotify
30,terms
30,and
30,conditions
30,of
30,use
30,and
30,the
30,spotify
30,privacy
30,policy
31,12
31,governing
31,law
31,and
31,disputes
32,this
32,premium
32,code
32,agreement
32,shall
32,be
32,governed
32,and
32,construed
32,in
32,accordance
32,with
32,the
32,laws
32,of
32,the
32,state
32,of
32,new
32,york
32,any
32,dispute
32,controversy
32,or
32,claim
32,arising
32,out
32,of
32,or
32,in
32,connection
32,with
32,this
32,premium
32,code
32,agreement
32,will
32,be
32,subject
32,to
32,the
32,exclusive
32,jurisdiction
32,of
32,the
32,courts
32,of
32,such
32,state
33,copyright
33,2008
33,2011
33,spotify
33,usa
33,inc
33,or
33,its
33,affiliates
33,all
33,rights
33,reserved
34,spotify
34,usa
34,inc
35,76
35,9th
35,avenue
36,suite
36,1110
36,11th
36,floor
37,new
37,york
37,ny
37,10011
38,usa
