para,word
9,transaction
9,or
9,other
9,failure
9,of
9,consideration
9,cards
9,may
9,not
9,be
9,resold
9,without
9,express
9,written
9,authorization
9,from
9,issuer
9,card
9,is
9,not
9,valid
9,and
9,will
9,not
9,be
9,honored
9,and
9,issuer
9,will
9,not
9,be
9,liable
9,if
9,obtained
9,from
9,unauthorized
9,sellers
9,distributors
9,or
9,resellers
9,including
9,through
9,internet
9,auction
9,sites
10,4
10,card
10,redeemable
10,only
10,for
10,premium
10,subscriptions
10,cannot
10,be
10,used
10,in
10,conjunction
10,with
10,any
10,discounts
11,the
11,card
11,is
11,redeemable
11,only
11,for
11,full
11,price
11,standalone
11,premium
11,subscription
11,months
11,gift
11,cards
11,egift
11,cards
11,and
11,other
11,currency
11,denominated
11,cards
11,cannot
11,be
11,redeemed
11,for
11,discounted
11,or
11,group
11,subscriptions
11,such
11,as
11,student
11,discounts
11,trial
11,offers
11,premium
11,for
11,families
11,or
11,offers
11,combining
11,premium
11,with
11,other
11,companies
11,products
11,or
11,services
12,5
12,card
12,not
12,refundable
12,or
12,redeemable
12,for
12,cash
13,the
13,card
13,is
13,not
13,refundable
13,and
13,cannot
13,be
13,redeemed
13,for
13,cash
13,and
13,has
13,no
13,cash
13,value
13,except
13,as
13,required
13,by
13,law
14,6
14,how
14,to
14,redeem
14,your
14,card
15,to
15,redeem
15,the
15,card
15,please
15,visit
15,www.spotify.com
15,redeem
15,in
15,order
15,to
15,be
15,eligible
15,to
15,redeem
15,or
15,use
15,the
15,card
15,you
15,must
15,first
15,have
15,registered
15,for
15,a
15,spotify
15,account
15,at
15,https
15,www.spotify.com
15,signup
15,in
15,order
15,to
15,use
15,or
15,register
15,for
15,a
15,spotify
15,account
15,you
15,must
15,comply
15,with
15,the
15,applicable
15,age
15,and
15,any
15,other
15,requirements
15,set
15,out
15,in
15,the
15,spotify
15,terms
15,and
15,conditions
15,of
15,use
15,and
15,you
15,must
15,accept
15,the
15,spotify
15,terms
15,and
15,conditions
15,of
15,use
16,the
16,card
16,is
16,a
16,single
16,use
16,card
16,accordingly
16,when
16,you
16,redeem
16,a
16,gift
16,card
16,or
16,egift
16,card
16,for
16,a
16,spotify
16,premium
16,subscription
16,the
16,full
16,value
16,of
16,the
16,card
16,will
16,be
16,used
16,to
16,purchase
16,a
16,number
16,of
16,months
16,of
16,subscription
16,equal
16,to
16,the
16,total
16,value
16,of
16,the
16,card
16,divided
16,by
16,the
16,per
16,month
16,subscription
16,fee
16,when
16,you
16,redeem
16,a
16,subscription
16,card
16,or
16,ecard
16,for
16,a
16,spotify
16,premium
16,subscription
16,your
16,spotify
16,account
16,will
16,be
16,credited
16,with
16,the
16,number
16,of
16,subscription
16,months
16,indicated
16,on
16,the
16,card
17,the
17,card
17,is
17,not
17,exchangeable
17,for
17,any
17,other
17,product
17,or
17,service
17,and
17,can
17,only
17,be
17,redeemed
17,for
17,the
17,subscription
17,services
17,as
17,described
17,above
18,7
18,expiration
18,deactivation
18,fees
19,cards
19,do
19,not
19,expire
19,and
19,no
19,inactivity
19,fees
19,or
19,service
19,fees
19,apply
20,8
20,lost
20,stolen
20,or
20,unauthorized
20,use
20,of
20,cards
21,issuer
21,is
21,not
21,responsible
21,for
21,any
21,loss
21,or
21,damage
21,resulting
21,from
21,lost
21,stolen
21,or
21,fraudulently
21,obtained
21,cards
21,or
21,their
21,unauthorized
21,use
22,9
22,issuer
22,of
22,the
22,card
23,the
23,card
23,is
23,issued
23,by
23,issuer
23,issuer
23,is
23,responsible
23,for
23,the
23,operation
23,and
23,maintenance
23,of
23,the
23,card
23,program
23,issuer
23,is
23,the
23,sole
23,legal
23,obligor
23,to
23,the
23,cardholder
23,provided
23,however
23,that
23,issuer
23,may
23,assign
23,its
23,obligations
23,with
23,respect
23,to
23,the
23,card
23,at
23,any
23,time
23,in
23,which
23,case
23,such
23,assignee
23,shall
23,become
23,the
23,issuer
23,and
23,sole
23,legal
23,obligor
23,to
23,the
23,cardholder
23,issuer's
23,affiliates
23,and
23,related
23,entities
23,or
23,persons
23,including
23,without
23,limitation
23,their
23,officers
23,shareholders
23,employees
23,agents
23,directors
23,subsidiaries
23,affiliates
23,successors
23,assigns
23,suppliers
23,and
23,licensors
23,bear
23,no
23,responsibility
23,or
23,liability
23,for
23,any
23,cards
23,and
23,you
23,hereby
23,knowingly
23,release
23,such
23,affiliates
23,and
23,related
23,entities
23,from
23,any
23,and
23,all
23,liability
23,or
23,claims
23,of
23,any
23,nature
23,whatsoever
23,arising
23,in
23,connection
23,with
23,the
23,card
24,10
24,entire
24,agreement
25,this
25,agreement
25,including
25,the
25,spotify
25,terms
25,and
25,conditions
25,of
25,use
25,constitutes
25,the
25,entire
25,agreement
25,concerning
25,your
25,card
25,in
25,the
25,event
25,of
25,any
25,inconsistency
25,or
25,conflict
25,between
25,this
25,agreement
25,and
25,any
25,terms
25,and
25,conditions
25,printed
25,on
25,any
25,card
25,this
25,agreement
25,shall
25,prevail
26,11
26,governing
26,law
26,jurisdiction
27,this
27,agreement
27,including
27,any
27,non
27,contractual
27,disputes
27,claims
27,arising
27,out
27,of
27,or
27,in
27,connection
27,with
27,this
27,agreement
27,is
27,governed
27,by
27,and
27,subject
27,to
27,the
27,laws
27,of
27,the
27,state
27,of
27,california
27,united
27,states
27,of
27,america
27,without
27,regard
27,to
27,choice
27,or
27,conflicts
27,of
27,law
27,principles
28,further
28,you
28,and
28,issuer
28,agree
28,to
28,the
28,exclusive
28,jurisdiction
28,of
28,the
28,northern
28,district
28,of
28,california
28,to
28,resolve
28,any
28,dispute
28,claim
28,or
28,controversy
28,that
28,relates
28,to
28,or
28,arises
28,in
28,connection
28,with
28,the
28,agreement
28,including
28,any
28,non
28,contractual
28,disputes
28,claims
28,relating
28,to
28,or
28,arising
28,in
28,connection
28,with
28,the
28,agreement
28,and
28,is
28,not
28,subject
28,to
28,mandatory
28,arbitration
28,under
28,section
28,14
29,issuer
29,does
29,not
29,accept
29,any
29,codes
29,of
29,conduct
29,as
29,mandatory
29,in
29,connection
29,with
29,the
29,services
29,provided
29,under
29,this
29,agreement
30,12
30,changes
30,to
30,agreement
31,issuer
31,reserves
31,the
31,right
31,to
31,change
31,this
31,agreement
31,from
31,time
31,to
31,time
31,in
31,its
31,discretion
31,which
31,changes
31,we
31,may
31,provide
31,to
31,you
31,by
31,any
31,reasonable
31,means
31,including
31,without
31,limitation
31,by
31,posting
31,the
31,revised
31,version
31,of
31,this
31,agreement
31,on
31,this
31,webpage
32,13
32,fraud
33,issuer
33,reserves
33,the
33,right
33,to
33,refuse
33,to
33,honor
33,a
33,card
33,where
33,issuer
33,suspects
33,that
33,the
33,card
33,was
33,obtained
33,fraudulently
34,14
34,arbitration
34,agreement
35,this
35,arbitration
35,agreement
35,applies
35,only
35,to
35,users
35,in
35,the
35,united
35,states
36,14.1
36,dispute
36,resolution
36,and
36,arbitration
37,you
37,and
37,issuer
37,agree
37,that
37,any
37,dispute
37,claim
37,or
37,controversy
37,between
37,you
37,and
37,issuer
37,arising
37,in
37,connection
37,with
37,or
37,relating
37,in
37,any
37,way
37,to
37,this
37,agreement
37,or
37,to
37,your
37,relationship
37,with
37,issuer
37,as
37,a
37,user
37,of
37,the
37,card
37,whether
37,based
37,in
37,contract
37,tort
37,statute
37,fraud
37,misrepresentation
37,or
37,any
37,other
37,legal
37,theory
37,and
37,whether
37,the
37,claims
37,arise
37,during
37,or
37,after
37,the
37,termination
37,of
37,this
37,agreement
37,will
37,be
37,determined
37,by
37,mandatory
37,binding
37,individual
37,not
37,class
37,arbitration
37,you
37,and
37,issuer
37,further
37,agree
37,that
37,the
37,arbitrator
37,shall
37,have
37,the
37,exclusive
37,power
37,to
37,rule
37,on
37,his
37,or
37,her
37,own
37,jurisdiction
37,including
37,any
37,objections
37,with
37,respect
37,to
37,the
37,existence
37,scope
37,or
37,validity
37,of
37,the
37,arbitration
37,agreement
37,or
37,to
37,the
37,arbitrability
37,of
37,any
37,claim
37,or
37,counterclaim
37,arbitration
37,is
37,more
37,informal
37,than
37,a
37,lawsuit
37,in
37,court
37,there
37,is
37,no
37,judge
37,or
37,jury
37,in
37,arbitration
37,and
37,court
37,review
37,of
37,an
37,arbitration
37,award
37,is
37,limited
37,there
37,may
37,be
37,more
37,limited
37,discovery
37,than
37,in
37,court
37,the
37,arbitrator
37,must
37,follow
37,this
37,agreement
37,and
37,can
37,award
37,the
37,same
37,damages
37,and
37,relief
37,as
37,a
37,court
37,including
37,attorney
37,fees
37,except
37,that
37,the
37,arbitrator
37,may
37,not
37,award
37,any
37,relief
37,including
37,declaratory
37,or
37,injunctive
37,relief
37,benefiting
37,anyone
37,but
37,the
37,parties
37,to
37,the
37,arbitration
37,this
37,arbitration
37,provision
37,will
37,survive
37,termination
37,of
37,the
37,agreement
38,14.2
38,exceptions
39,notwithstanding
39,the
39,clause
39,above
39,14.1
39,you
39,and
39,issuer
39,both
39,agree
39,that
39,nothing
39,in
39,this
39,arbitration
39,agreement
39,will
39,be
39,deemed
39,to
39,waive
39,preclude
39,or
39,otherwise
39,limit
39,either
39,of
39,our
39,rights
39,at
39,any
39,time
39,to
39,1
39,bring
39,an
39,individual
39,action
39,in
39,a
39,u.s
39,small
39,claims
39,court
39,or
39,2
39,bring
39,an
39,individual
39,action
39,seeking
39,only
39,temporary
39,or
39,preliminary
39,individualized
39,injunctive
39,relief
39,in
39,a
39,court
39,of
39,law
39,pending
39,a
39,final
39,ruling
39,from
39,the
39,arbitrator
39,in
39,addition
39,this
39,arbitration
39,agreement
39,does
39,not
39,prevent
39,you
39,or
39,us
39,from
39,bringing
39,issues
39,to
39,the
39,attention
39,of
39,federal
39,state
39,or
39,local
39,agencies
39,such
39,agencies
39,can
39,if
39,the
39,law
39,allows
39,seek
39,relief
39,against
39,us
39,on
39,your
39,behalf
39,or
39,vice
39,versa
40,14.3
40,class
40,action
40,waiver
40,and
40,severability
41,you
41,and
41,issuer
41,agree
41,that
41,each
41,may
41,bring
41,claims
41,against
41,the
41,other
41,only
41,in
41,your
41,or
41,its
41,individual
41,capacity
41,and
41,not
41,as
41,a
41,plaintiff
41,or
41,class
41,member
41,in
41,any
41,purported
41,class
41,or
41,representative
41,action
41,unless
41,both
41,you
41,and
41,issuer
41,agree
41,no
41,arbitrator
41,or
41,judge
41,may
41,consolidate
41,more
41,than
41,one
41,person's
41,claims
41,or
41,otherwise
41,preside
41,over
41,any
41,form
41,of
41,a
41,representative
41,or
41,class
41,proceeding
41,the
41,arbitrator
41,may
41,award
41,injunctive
41,relief
41,only
41,in
41,favor
41,of
41,the
41,individual
41,party
41,seeking
41,relief
41,and
41,only
41,to
41,the
41,extent
41,necessary
41,to
41,provide
41,relief
41,warranted
41,by
41,that
41,party's
41,individual
41,claim
41,if
41,a
41,court
41,decides
41,that
41,applicable
41,law
41,precludes
41,enforcement
41,of
41,any
41,of
41,this
41,paragraph's
41,limitations
41,as
41,to
41,a
41,particular
41,claim
41,for
41,relief
41,then
41,that
41,claim
41,and
41,only
41,that
41,claim
41,must
41,be
41,severed
41,from
41,the
41,arbitration
41,and
41,may
41,be
41,brought
41,in
41,court
41,if
41,a
41,court
41,decides
41,that
41,applicable
41,law
41,precludes
41,enforcement
41,of
41,any
41,term
41,in
41,this
41,agreement
41,other
41,than
41,this
41,section
41,14.3
41,then
41,such
41,provision
41,shall
41,be
41,modified
41,or
41,restricted
41,to
41,the
41,extent
41,and
41,in
41,the
41,manner
41,necessary
41,to
41,render
41,it
41,valid
41,legal
41,and
41,enforceable
41,if
41,such
41,provision
41,cannot
41,be
41,so
41,modified
41,or
41,restricted
41,it
41,shall
41,be
41,excised
41,from
41,this
41,agreement
41,without
41,affecting
41,the
41,validity
41,legality
41,or
41,enforceability
41,of
41,the
41,remainder
41,of
41,this
41,agreement
41,which
41,shall
41,be
41,fully
41,enforced
42,14.4
42,arbitration
42,rules
43,either
43,you
43,or
43,we
43,may
43,start
43,arbitration
43,proceedings
43,any
43,arbitration
43,between
43,you
43,and
43,issuer
43,will
43,take
43,place
43,under
43,the
43,consumer
43,arbitration
43,rules
43,of
43,the
43,american
43,arbitration
43,association
43,aaa
43,then
43,in
43,force
43,the
43,aaa
43,rules
43,as
43,modified
43,by
43,this
43,arbitration
43,agreement
43,you
43,and
43,issuer
43,agree
43,that
43,the
43,federal
43,arbitration
43,act
43,applies
43,and
43,governs
43,the
43,interpretation
43,and
43,enforcement
43,of
43,this
43,provision
43,despite
43,the
43,choice
43,of
43,law
43,provision
43,above
43,the
43,aaa
43,rules
43,as
43,well
43,as
43,instructions
43,on
43,how
43,to
43,file
43,an
43,arbitration
43,proceeding
43,with
43,the
43,aaa
43,appear
43,at
43,adr.org
43,or
43,you
43,may
43,call
43,the
43,aaa
43,at
43,1
43,800
43,778
43,7879
43,issuer
43,can
43,also
43,help
43,put
43,you
43,in
43,touch
43,with
43,the
43,aaa
44,any
44,arbitration
44,hearings
44,will
44,take
44,place
44,in
44,the
44,county
44,or
44,parish
44,of
44,your
44,billing
44,address
44,provided
44,that
44,if
44,the
44,claim
44,is
44,for
44,"25,000"
44,or
44,less
44,you
44,may
44,choose
44,whether
44,the
44,arbitration
44,will
44,be
44,conducted
44,1
44,solely
44,on
44,the
44,basis
44,of
44,documents
44,submitted
44,to
44,the
44,arbitrator
44,2
44,through
44,a
44,non
44,appearance
44,based
44,telephonic
44,hearing
44,or
44,3
44,by
44,an
44,in
44,person
44,hearing
44,as
44,established
44,by
44,the
44,aaa
44,rules
44,in
44,the
44,county
44,or
44,parish
44,of
44,your
44,billing
44,address
45,if
45,you
45,choose
45,to
45,file
45,an
45,arbitration
45,proceeding
45,and
45,you
45,are
45,required
45,to
45,pay
45,a
45,filing
45,fee
45,issuer
45,will
45,reimburse
45,you
45,for
45,that
45,filing
45,fee
45,unless
45,your
45,claim
45,is
45,for
45,greater
45,than
45,us
45,"10,000"
45,in
45,which
45,case
45,you
45,will
45,be
45,responsible
45,for
45,the
45,filing
45,fee
45,issuer
45,will
45,pay
45,any
45,other
45,arbitration
45,fees
45,including
45,your
45,share
45,of
45,arbitrator
45,compensation
45,unless
45,otherwise
45,required
45,by
45,aaa
45,rules
45,or
45,court
45,order
45,regardless
45,of
45,the
45,manner
45,in
45,which
45,the
45,arbitration
45,is
45,conducted
45,the
45,arbitrator
45,shall
45,issue
45,a
45,reasoned
45,written
45,decision
45,sufficient
45,to
45,explain
45,the
45,essential
45,findings
45,and
45,conclusions
45,on
45,which
45,the
45,decision
45,and
45,award
45,if
45,any
45,are
45,based
45,the
45,arbitrator
45,may
45,make
45,rulings
45,and
45,resolve
45,disputes
45,as
45,to
45,the
45,payment
45,and
45,reimbursement
45,of
45,fees
45,or
45,expenses
45,at
45,any
45,time
45,during
45,the
45,proceeding
45,and
45,upon
45,request
45,from
45,either
45,party
45,made
45,within
45,14
45,days
45,of
45,the
45,arbitrator's
45,ruling
45,on
45,the
45,merits
46,14.5
46,notice
46,process
47,a
47,party
47,who
47,intends
47,to
47,seek
47,arbitration
47,must
47,first
47,send
47,a
47,written
47,notice
47,of
47,the
47,dispute
47,to
47,the
47,other
47,by
47,certified
47,mail
47,federal
47,express
47,ups
47,or
47,express
47,mail
47,signature
47,required
47,or
47,in
47,the
47,event
47,that
47,we
47,do
47,not
47,have
47,a
47,physical
47,address
47,on
47,file
47,for
47,you
47,by
47,electronic
47,mail
47,notice
47,issuer's
47,address
47,for
47,notice
47,is
47,spotify
47,usa
47,inc
47,attn
47,general
47,counsel
47,4
47,world
47,trade
47,center
47,150
47,greenwich
47,street
47,62nd
47,floor
47,new
47,york
47,new
47,york
47,10007
47,usa
47,the
47,notice
47,must
47,1
47,describe
47,the
47,nature
47,and
47,basis
47,of
47,the
47,claim
47,or
47,dispute
47,and
47,2
47,set
47,forth
47,the
47,specific
47,relief
47,sought
47,demand
47,we
47,agree
47,to
47,use
47,good
47,faith
47,efforts
47,to
47,resolve
47,the
47,claim
47,directly
47,but
47,if
47,we
47,do
47,not
47,reach
47,an
47,agreement
47,to
47,do
47,so
47,within
47,30
47,days
47,after
47,the
47,notice
47,is
47,received
47,you
47,or
47,issuer
47,may
47,commence
47,an
47,arbitration
47,proceeding
47,during
47,the
47,arbitration
47,the
47,amount
47,of
47,any
47,settlement
47,offer
47,made
47,by
47,you
47,or
47,issuer
47,shall
47,not
47,be
47,disclosed
47,to
47,the
47,arbitrator
47,until
47,after
47,the
47,arbitrator
47,makes
47,a
47,final
47,decision
47,and
47,award
47,if
47,any
47,in
47,the
47,event
47,our
47,dispute
47,is
47,finally
47,resolved
47,through
47,arbitration
47,in
47,your
47,favor
47,and
47,the
47,arbitrator
47,issues
47,you
47,an
47,award
47,that
47,is
47,greater
47,than
47,the
47,value
47,of
47,issuer's
47,last
47,written
47,settlement
47,offer
47,then
47,issuer
47,will
47,instead
47,pay
47,you
47,either
47,the
47,amount
47,of
47,the
47,award
47,or
47,"1,000"
47,whichever
47,is
47,greater
47,all
47,documents
47,and
47,information
47,disclosed
47,in
47,the
47,course
47,of
47,the
47,arbitration
47,shall
47,be
47,kept
47,strictly
47,confidential
47,by
47,the
47,recipient
47,and
47,shall
47,not
47,be
47,used
47,by
47,the
47,recipient
47,for
47,any
47,purpose
47,other
47,than
47,for
47,purposes
47,of
47,the
47,arbitration
47,or
47,the
47,enforcement
47,of
47,the
47,arbitrator's
47,decision
47,and
47,award
47,and
47,shall
47,not
47,be
47,disclosed
47,except
47,in
47,confidence
47,to
47,persons
47,who
47,have
47,a
47,need
47,to
47,know
47,for
47,such
47,purposes
47,or
47,as
47,required
47,by
47,applicable
47,law
48,14.6
48,enforceability
49,if
49,this
49,arbitration
49,agreement
49,is
49,invalidated
49,in
49,whole
49,or
49,in
49,part
49,the
49,parties
49,agree
49,that
49,the
49,exclusive
49,jurisdiction
49,and
49,venue
49,described
49,in
49,section
49,11
49,shall
49,govern
49,any
49,claim
49,in
49,court
49,arising
49,out
49,of
49,or
49,related
49,to
49,the
49,agreement
50,15
50,limitation
50,of
50,liability
51,issuer
51,and
51,its
51,affiliates
51,make
51,no
51,warranties
51,express
51,or
51,implied
51,with
51,respect
51,to
51,cards
51,including
51,without
51,limitation
51,any
51,express
51,or
51,implied
51,warranty
51,or
51,merchantability
51,or
51,fitness
51,for
51,a
51,particular
51,purpose
51,in
51,the
51,event
51,that
51,a
51,card
51,is
51,non
51,functional
51,your
51,sole
51,remedy
51,and
51,our
51,sole
51,liability
51,shall
51,be
51,the
51,replacement
51,of
51,such
51,card
51,certain
51,state
51,laws
51,do
51,not
51,allow
51,limitations
51,on
51,implied
51,warranties
51,or
51,the
51,exclusion
51,or
51,limitation
51,or
51,certain
51,damages
51,if
51,these
51,laws
51,apply
51,to
51,you
51,some
51,or
51,all
51,of
51,the
51,above
51,disclaimers
51,exclusions
51,or
51,limitations
51,may
51,not
51,apply
51,to
51,you
52,16
52,questions
53,for
53,assistance
53,and
53,questions
53,regarding
53,your
53,card
53,including
53,balance
53,inquiries
53,please
53,visit
53,support.spotify.com
