para,word
9,cards
9,as
9,forms
9,of
9,payment
9,by
9,submitting
9,an
9,order
9,through
9,facebook
9,you
9,authorize
9,the
9,company
9,or
9,its
9,designated
9,payment
9,processor
9,to
9,charge
9,the
9,account
9,you
9,specify
9,for
9,the
9,purchase
9,amount
9,all
9,payments
9,are
9,to
9,be
9,made
9,in
9,united
9,states
9,dollars
10,delivery
11,any
11,tangible
11,property
11,purchased
11,through
11,the
11,site
11,will
11,be
11,shipped
11,fob
11,shipping
11,point
11,title
11,to
11,such
11,products
11,passes
11,from
11,company
11,to
11,you
11,upon
11,shipment
11,with
11,respect
11,to
11,services
11,you
11,purchase
11,through
11,the
11,site
11,you
11,acknowledge
11,and
11,agree
11,that
11,upon
11,making
11,such
11,services
11,available
11,to
11,you
11,or
11,to
11,their
11,intended
11,authorized
11,recipients
11,company
11,will
11,have
11,fully
11,satisfied
11,its
11,obligation
11,to
11,deliver
11,or
11,otherwise
11,provide
11,such
11,services
11,regardless
11,of
11,any
11,failure
11,or
11,inability
11,to
11,use
11,such
11,services
12,product
12,and
12,service
12,descriptions
12,and
12,availability
12,errors
13,company
13,and
13,its
13,suppliers
13,continually
13,upgrade
13,and
13,revise
13,its
13,products
13,and
13,services
13,to
13,provide
13,you
13,with
13,new
13,products
13,and
13,services
13,company
13,may
13,revise
13,discontinue
13,or
13,modify
13,products
13,or
13,services
13,at
13,any
13,time
13,without
13,prior
13,notice
13,to
13,customers
13,and
13,products
13,or
13,services
13,may
13,become
13,unavailable
13,without
13,notice
13,company
13,shall
13,have
13,no
13,liability
13,of
13,any
13,kind
13,if
13,a
13,product
13,or
13,service
13,that
13,has
13,been
13,ordered
13,is
13,unavailable
13,if
13,necessary
13,company
13,reserves
13,the
13,right
13,to
13,substitute
13,items
13,of
13,equal
13,or
13,greater
13,value
13,when
13,an
13,item
13,or
13,service
13,is
13,unavailable
13,or
13,company
13,may
13,cancel
13,the
13,order
14,we
14,attempt
14,to
14,be
14,as
14,accurate
14,as
14,possible
14,and
14,eliminate
14,errors
14,on
14,facebook
14,however
14,we
14,do
14,not
14,warrant
14,that
14,any
14,product
14,service
14,or
14,description
14,photograph
14,pricing
14,or
14,other
14,information
14,is
14,accurate
14,complete
14,reliable
14,current
14,or
14,error
14,free
14,in
14,the
14,event
14,of
14,an
14,error
14,whether
14,on
14,the
14,site
14,in
14,an
14,order
14,confirmation
14,in
14,processing
14,an
14,order
14,delivering
14,a
14,product
14,or
14,service
14,or
14,otherwise
14,we
14,reserve
14,the
14,right
14,to
14,correct
14,such
14,error
14,and
14,revise
14,your
14,order
14,accordingly
14,if
14,necessary
14,including
14,charging
14,the
14,correct
14,price
14,or
14,to
14,cancel
14,the
14,order
14,and
14,refund
14,any
14,amount
14,charged
14,in
14,addition
14,we
14,may
14,in
14,lieu
14,of
14,a
14,refund
14,as
14,provided
14,in
14,this
14,paragraph
14,opt
14,to
14,provide
14,you
14,with
14,a
14,merchandise
14,or
14,service
14,credit
14,including
14,without
14,limitation
14,issuing
14,at
14,our
14,option
14,facebook
14,credits
14,as
14,described
14,below
14,with
14,a
14,value
14,at
14,least
14,equal
14,to
14,the
14,amount
14,charged
14,to
14,your
14,credit
14,card
14,facebook
14,reserves
14,the
14,right
14,to
14,determine
14,and
14,modify
14,from
14,time
14,to
14,time
14,the
14,exact
14,nature
14,of
14,any
14,such
14,merchandise
14,or
14,service
14,credit
14,including
14,conversion
14,into
14,one
14,or
14,more
14,different
14,types
14,of
14,merchandise
14,or
14,service
14,credits
14,your
14,sole
14,remedy
14,in
14,the
14,event
14,of
14,such
14,error
14,is
14,to
14,cancel
14,your
14,order
14,and
14,obtain
14,a
14,refund
14,or
14,credit
14,as
14,set
14,forth
14,above
15,taxes
16,user
16,will
16,be
16,responsible
16,for
16,any
16,applicable
16,sales
16,or
16,use
16,tax
16,duties
16,or
16,other
16,governmental
16,taxes
16,or
16,fees
16,payable
16,in
16,connection
16,with
16,your
16,purchase
16,if
16,you
16,do
16,not
16,pay
16,such
16,sales
16,or
16,other
16,tax
16,or
16,fee
16,on
16,a
16,transaction
16,you
16,will
16,be
16,responsible
16,for
16,such
16,taxes
16,or
16,fees
16,in
16,the
16,event
16,that
16,they
16,are
16,later
16,determined
16,to
16,be
16,payable
16,on
16,such
16,sale
16,and
16,and
16,company
16,reserves
16,the
16,right
16,to
16,collect
16,such
16,taxes
16,or
16,other
16,fees
16,from
16,you
16,at
16,any
16,time
17,virtual
17,gift
17,service
18,company's
18,virtual
18,gift
18,service
18,allows
18,you
18,to
18,select
18,an
18,image
18,from
18,facebook's
18,virtual
18,gift
18,store
18,and
18,post
18,it
18,on
18,the
18,recipient's
18,profile
18,along
18,with
18,a
18,message
18,from
18,you
18,the
18,virtual
18,gift
18,the
18,length
18,of
18,time
18,the
18,virtual
18,gift
18,will
18,remain
18,posted
18,on
18,the
18,recipient's
18,profile
18,unless
18,hidden
18,or
18,deleted
18,by
18,the
18,recipient
18,will
18,be
18,determined
18,by
18,company
18,in
18,its
18,sole
18,discretion
18,but
18,it
18,will
18,remain
18,there
18,for
18,a
18,minimum
18,of
18,two
18,weeks
18,unless
18,hidden
18,or
18,deleted
18,by
18,the
18,recipient
18,the
18,images
18,and
18,other
18,content
18,included
18,as
18,part
18,of
18,the
18,virtual
18,gift
18,is
18,part
18,of
18,the
18,site
18,content
18,and
18,is
18,subject
18,to
18,all
18,terms
18,and
18,conditions
18,regarding
18,such
18,site
18,content
18,as
18,are
18,set
18,forth
18,in
18,the
18,terms
18,of
18,use
18,in
18,addition
18,any
18,message
18,that
18,you
18,include
18,with
18,the
18,virtual
18,gift
18,must
18,comply
18,with
18,all
18,terms
18,and
18,conditions
18,regarding
18,user
18,content
18,and
18,user
18,conduct
18,as
18,set
18,forth
18,in
18,the
18,terms
18,of
18,use
18,without
18,limiting
18,any
18,of
18,the
18,foregoing
18,the
18,virtual
18,gift
18,service
18,is
18,a
18,service
18,notwithstanding
18,any
18,use
18,of
18,the
18,terms
18,purchase
18,buy
18,sell
18,order
18,or
18,the
18,like
18,on
18,the
18,site
18,or
18,in
18,these
18,terms
18,of
18,sale
18,and
18,neither
18,you
18,nor
18,your
18,recipient
18,obtains
18,or
18,retains
18,any
18,rights
18,or
18,ownership
18,interest
18,of
18,any
18,kind
18,in
18,or
18,to
18,any
18,virtual
18,gift
18,you
18,send
18,or
18,receive
18,through
18,the
18,virtual
18,gift
18,service
18,and
18,neither
18,you
18,nor
18,the
18,recipient
18,may
18,reproduce
18,distribute
18,transfer
18,modify
18,or
18,otherwise
18,use
18,the
18,virtual
18,gift
18,in
18,any
18,manner
18,other
18,than
18,as
18,expressly
18,authorized
18,by
18,company
18,all
18,use
18,of
18,the
18,virtual
18,gift
18,service
18,is
18,for
18,your
18,personal
18,non
18,commercial
18,use
18,only
19,facebook
19,credits
20,in
20,addition
20,to
20,purchasing
20,virtual
20,gifts
20,each
20,time
20,you
20,wish
20,to
20,send
20,them
20,facebook
20,may
20,allow
20,you
20,to
20,pre
20,purchase
20,virtual
20,gifts
20,by
20,purchasing
20,credits
20,the
20,facebook
20,credits
20,each
20,facebook
20,credit
20,you
20,purchase
20,may
20,be
20,redeemed
20,later
20,for
20,a
20,virtual
20,gift
20,that
20,is
20,available
20,for
20,1.00
20,or
20,less
20,facebook
20,may
20,in
20,its
20,sole
20,discretion
20,allow
20,you
20,to
20,apply
20,your
20,facebook
20,credits
20,toward
20,other
20,facebook
20,goods
20,or
20,services
20,in
20,addition
20,to
20,such
20,virtual
20,gifts
20,although
20,the
20,facebook
20,credits
20,you
20,purchase
20,do
20,not
20,expire
20,if
20,you
20,do
20,not
20,use
20,your
20,facebook
20,credits
20,within
20,three
20,3
20,years
20,after
20,the
20,date
20,of
20,purchase
20,facebook
20,may
20,without
20,notice
20,redeem
20,such
20,facebook
20,credits
20,on
20,your
20,behalf
20,by
20,sending
20,virtual
20,gifts
20,to
20,your
20,facebook
20,friends
20,facebook
20,may
20,determine
20,in
20,its
20,sole
20,discretion
20,which
20,of
20,your
20,facebook
20,friends
20,will
20,receive
20,such
20,virtual
20,gifts
20,how
20,many
20,each
20,friend
20,will
20,receive
20,and
20,which
20,virtual
20,gift
20,s
20,will
20,be
20,sent
20,to
20,each
20,facebook
20,credits
20,have
20,no
20,monetary
20,value
20,and
20,cannot
20,be
20,redeemed
20,for
20,cash
20,facebook
20,credits
20,are
20,non
20,refundable
20,and
20,non
20,transferable
20,to
20,review
20,how
20,many
20,facebook
20,credits
20,you
20,have
20,remaining
20,go
20,to
20,the
20,virtual
20,gift
20,page
20,if
20,you
20,have
20,any
20,questions
20,about
20,facebook
20,credits
20,please
20,contact
20,customer
20,support
21,returns
22,all
22,tangible
22,merchandise
22,other
22,than
22,special
22,orders
22,and
22,as
22,otherwise
22,noted
22,by
22,company
22,may
22,be
22,returned
22,to
22,us
22,for
22,a
22,refund
22,of
22,your
22,purchase
22,price
22,when
22,you
22,notify
22,us
22,within
22,10
22,days
22,of
22,receipt
22,of
22,your
22,order
22,we
22,do
22,not
22,accept
22,returns
22,after
22,this
22,10
22,day
22,period
22,a
22,20
22,restocking
22,fee
22,may
22,be
22,applied
22,to
22,your
22,return
22,but
22,it
22,shall
22,not
22,apply
22,to
22,returns
22,due
22,to
22,defects
22,or
22,errors
22,by
22,company
22,you
22,are
22,responsible
22,for
22,paying
22,shipping
22,back
22,to
22,the
22,designated
22,location
22,for
22,returned
22,items
22,unless
22,such
22,item
22,is
22,being
22,returned
22,due
22,to
22,a
22,product
22,defect
22,or
22,error
22,by
22,company
22,you
22,must
22,call
22,first
22,for
22,a
22,return
22,authorization
22,number
22,and
22,no
22,merchandise
22,can
22,be
22,returned
22,without
22,a
22,written
22,authorization
22,number
22,items
22,must
22,be
22,unopened
22,in
22,new
22,condition
22,and
22,returned
22,in
22,original
22,shipping
22,containers
22,all
22,merchandise
22,must
22,be
22,inspected
22,by
22,customer
22,upon
22,delivery
22,if
22,any
22,box
22,looks
22,dented
22,or
22,damaged
22,in
22,any
22,way
22,the
22,driver
22,must
22,make
22,a
22,notation
22,and
22,should
22,mark
22,any
22,damages
22,boxes
22,opened
22,later
22,and
22,then
22,damage
22,noticed
22,without
22,driver
22,making
22,notation
22,is
22,considered
22,concealed
22,damage
22,some
22,shipping
22,companies
22,do
22,not
22,always
22,cover
22,full
22,refunds
22,on
22,concealed
22,damage
22,items
22,company
22,is
22,not
22,responsible
22,for
22,damaged
22,incurred
22,during
22,shipping
22,there
22,are
22,no
22,returns
22,or
22,cancellations
22,for
22,any
22,intangible
22,property
22,or
22,services
22,purchased
22,from
22,company
22,including
22,without
22,limitation
22,virtual
22,gift
22,services
22,all
22,sales
22,are
22,final
22,noncancelable
22,and
22,nonrefundable
22,except
22,as
22,expressly
22,set
22,forth
22,in
22,this
22,agreement
22,or
22,as
22,otherwise
22,determined
22,by
22,company
22,in
22,its
22,sole
22,discretion
23,privacy
24,we
24,care
24,about
24,the
24,privacy
24,of
24,our
24,users
24,click
24,here
24,to
24,view
24,the
24,site's
24,privacy
24,policy
24,by
24,using
24,the
24,site
24,or
24,the
24,service
24,you
24,are
24,consenting
24,to
24,have
24,your
24,personal
24,data
24,transferred
24,to
24,and
24,processed
24,in
24,the
24,united
24,states
25,disclaimers
26,any
26,warranty
26,on
26,products
26,or
26,services
26,purchased
26,through
26,this
26,site
26,are
26,provided
26,by
26,the
26,original
26,manufacturer
26,only
26,and
26,not
26,by
26,company
26,company
26,itself
26,makes
26,no
26,warranties
26,of
26,any
26,kind
26,express
26,or
26,implied
26,with
26,respect
26,to
26,any
26,products
26,or
26,services
26,sold
26,on
26,this
26,site
27,products
27,and
27,services
27,are
27,provided
27,or
27,sold
27,as
27,is
27,and
27,the
27,company
27,disclaims
27,any
27,and
27,all
27,representations
27,and
27,warranties
27,whether
27,express
27,or
27,implied
27,including
27,without
27,limitation
27,implied
27,warranties
27,of
27,title
27,merchantability
27,fitness
27,for
27,a
27,particular
27,purpose
27,or
27,non
27,infringement
27,the
27,company
27,cannot
27,guarantee
27,and
27,does
27,not
27,promise
27,any
27,specific
27,results
27,from
27,use
27,of
27,products
27,or
27,services
27,company
27,does
27,not
27,represent
27,or
27,warrant
27,that
27,products
27,services
27,or
27,any
27,part
27,thereof
27,are
27,accurate
27,complete
27,reliable
27,current
27,or
27,error
27,free
27,or
27,that
27,products
27,or
27,services
27,that
27,are
27,downloaded
27,from
27,the
27,site
27,are
27,free
27,of
27,viruses
27,or
27,other
27,harmful
27,components
27,therefore
27,you
27,should
27,exercise
27,caution
27,in
27,the
27,use
27,and
27,downloading
27,of
27,any
27,such
27,content
27,or
27,materials
27,and
27,use
27,industry
27,recognized
27,software
27,to
27,detect
27,and
27,disinfect
27,viruses
28,reference
28,to
28,any
28,products
28,services
28,processes
28,or
28,other
28,information
28,by
28,trade
28,name
28,trademark
28,manufacturer
28,supplier
28,or
28,otherwise
28,does
28,not
28,constitute
28,or
28,imply
28,endorsement
28,sponsorship
28,or
28,recommendation
28,thereof
28,or
28,any
28,affiliation
28,therewith
28,by
28,the
28,company
29,limitation
29,on
29,liability
30,except
30,in
30,jurisdictions
30,where
30,such
30,provisions
30,are
30,restricted
30,in
30,no
30,event
30,will
30,company
30,or
30,its
30,directors
30,employees
30,or
30,agents
30,be
30,liable
30,to
30,you
30,or
30,any
30,third
30,person
30,for
30,any
30,indirect
30,consequential
30,exemplary
30,incidental
30,special
30,or
30,punitive
30,damages
30,including
30,for
30,any
30,lost
30,profits
30,or
30,lost
30,data
30,arising
30,from
30,your
30,purchase
30,or
30,use
30,of
30,any
30,products
30,or
30,services
30,even
30,if
30,the
30,company
30,is
30,aware
30,or
30,has
30,been
30,advised
30,of
30,the
30,possibility
30,of
30,such
30,damages
30,notwithstanding
30,anything
30,to
30,the
30,contrary
30,contained
30,herein
30,the
30,company's
30,liability
30,to
30,you
30,for
30,any
30,cause
30,whatsoever
30,and
30,regardless
30,of
30,the
30,form
30,of
30,the
30,action
30,will
30,at
30,all
30,times
30,be
30,limited
30,to
30,the
30,amount
30,paid
30,by
30,you
30,to
30,company
30,for
30,the
30,product
30,or
30,service
30,but
30,in
30,no
30,case
30,will
30,the
30,company's
30,liability
30,to
30,you
30,exceed
30,"1,000"
30,you
30,acknowledge
30,that
30,if
30,no
30,amount
30,is
30,paid
30,to
30,company
30,for
30,the
30,product
30,or
30,service
30,you
30,shall
30,be
30,limited
30,to
30,injunctive
30,relief
30,only
30,unless
30,otherwise
30,permitted
30,by
30,law
30,and
30,shall
30,not
30,be
30,entitled
30,to
30,damages
30,of
30,any
30,kind
30,from
30,company
30,regardless
30,of
30,the
30,cause
30,of
30,action
31,certain
31,state
31,laws
31,do
31,not
31,allow
31,limitations
31,on
31,implied
31,warranties
31,or
31,the
31,exclusion
31,or
31,limitation
31,of
31,certain
31,damages
31,if
31,these
31,laws
31,apply
31,to
31,you
31,some
31,or
31,all
31,of
31,the
31,above
31,disclaimers
31,exclusions
31,or
31,limitations
31,may
31,not
31,apply
31,to
31,you
31,and
31,you
31,may
31,have
31,additional
31,rights
32,governing
32,law
32,venue
32,and
32,jurisdiction
33,you
33,agree
33,that
33,the
33,laws
33,of
33,the
33,state
33,of
33,delaware
33,without
33,regard
33,to
33,principles
33,of
33,conflict
33,of
33,laws
33,will
33,govern
33,your
33,use
33,and
33,purchase
33,of
33,products
33,and
33,services
33,and
33,these
33,terms
33,of
33,sale
33,and
33,any
33,dispute
33,of
33,any
33,sort
33,that
33,might
33,arise
33,between
33,you
33,and
33,the
33,company
33,or
33,any
33,of
33,our
33,affiliates
33,with
33,respect
33,to
33,any
33,disputes
33,or
33,claims
33,not
33,subject
33,to
33,arbitration
33,as
33,set
33,forth
33,below
33,you
33,agree
33,not
33,to
33,commence
33,or
33,prosecute
33,any
33,action
33,in
33,connection
33,therewith
33,other
33,than
33,in
33,the
33,state
33,and
33,federal
33,courts
33,of
33,california
33,and
33,you
33,hereby
33,consent
33,to
33,and
33,waive
33,all
33,defenses
33,of
33,lack
33,of
33,personal
33,jurisdiction
33,and
33,forum
33,non
33,conveniens
33,with
33,respect
33,to
33,venue
33,and
33,jurisdiction
33,in
33,the
33,state
33,and
33,federal
33,courts
33,of
33,california
34,arbitration
35,you
35,and
35,company
35,agree
35,that
35,the
35,sole
35,and
35,exclusive
35,forum
35,and
35,remedy
35,for
35,any
35,and
35,all
35,disputes
35,and
35,claims
35,relating
35,in
35,any
35,way
35,to
35,or
35,arising
35,out
35,of
35,these
35,terms
35,of
35,sale
35,including
35,the
35,terms
35,of
35,use
35,or
35,the
35,sale
35,of
35,the
35,products
35,or
35,services
35,shall
35,be
35,final
35,and
35,binding
35,arbitration
35,except
35,that
35,to
35,the
35,extent
35,that
35,either
35,of
35,us
35,has
35,in
35,any
35,manner
35,infringed
35,upon
35,or
35,violated
35,or
35,threatened
35,to
35,infringe
35,upon
35,or
35,violate
35,the
35,other
35,party's
35,patent
35,copyright
35,trademark
35,or
35,trade
35,secret
35,rights
35,such
35,other
35,party
35,may
35,seek
35,injunctive
35,or
35,other
35,appropriate
35,relief
36,arbitration
36,under
36,this
36,agreement
36,shall
36,be
36,conducted
36,by
36,the
36,american
36,arbitration
36,association
36,the
36,aaa
36,under
36,its
36,commercial
36,arbitration
36,rules
36,and
36,in
36,the
36,case
36,of
36,consumer
36,disputes
36,the
36,aaa's
36,supplementary
36,procedures
36,for
36,consumer
36,related
36,disputes
36,the
36,aaa
36,consumer
36,rules
36,collectively
36,the
36,aaa
36,rules
36,the
36,location
36,of
36,the
36,arbitration
36,and
36,the
36,allocation
36,of
36,costs
36,and
36,fees
36,for
36,such
36,arbitration
36,shall
36,be
36,determined
36,in
36,accordance
36,with
36,such
36,aaa
36,rules
36,and
36,shall
36,be
36,subject
36,to
36,the
36,limitations
36,provided
36,for
36,in
36,the
36,aaa
36,consumer
36,rules
36,for
36,consumer
36,disputes
36,if
36,such
36,costs
36,are
36,determined
36,to
36,be
36,excessive
36,in
36,a
36,consumer
36,dispute
36,the
36,company
36,will
36,be
36,responsible
36,for
36,paying
36,all
36,arbitration
36,fees
36,and
36,arbitrator
36,compensation
36,in
36,excess
36,of
36,what
36,is
36,deemed
36,reasonable
36,the
36,arbitrator's
36,award
36,shall
36,be
36,binding
36,and
36,may
36,be
36,entered
36,as
36,a
36,judgment
36,in
36,any
36,court
36,of
36,competent
36,jurisdiction
37,to
37,the
37,fullest
37,extent
37,permitted
37,by
37,applicable
37,law
37,no
37,arbitration
37,or
37,claim
37,under
37,these
37,terms
37,of
37,sale
37,shall
37,be
37,joined
37,to
37,any
37,other
37,arbitration
37,or
37,claim
37,including
37,any
37,arbitration
37,or
37,claim
37,involving
37,any
37,other
37,current
37,or
37,former
37,user
37,of
37,the
37,service
37,and
37,no
37,class
37,arbitration
37,proceedings
37,shall
37,be
37,permitted
37,in
37,no
37,event
37,shall
37,any
37,claim
37,action
37,or
37,proceeding
37,by
37,you
37,related
37,in
37,any
37,way
37,to
37,any
37,products
37,or
37,services
37,be
37,instituted
37,more
37,than
37,three
37,3
37,years
37,after
37,the
37,cause
37,of
37,action
37,arose
38,indemnity
39,you
39,agree
39,to
39,indemnify
39,and
39,hold
39,the
39,company
39,its
39,subsidiaries
39,and
39,affiliates
39,and
39,each
39,of
39,their
39,directors
39,officers
39,agents
39,contractors
39,partners
39,and
39,employees
39,harmless
39,from
39,and
39,against
39,any
39,loss
39,liability
39,claim
39,demand
39,damages
39,costs
39,and
39,expenses
39,including
39,reasonable
39,attorney's
39,fees
39,arising
39,out
39,of
39,or
39,in
39,connection
39,with
39,your
39,purchase
39,or
39,use
39,of
39,any
39,product
39,or
39,services
39,or
39,any
39,violation
39,of
39,this
39,agreement
39,or
39,of
39,any
39,law
39,or
39,the
39,rights
39,of
39,any
39,third
39,party
40,other
41,these
41,terms
41,of
41,sale
41,including
41,the
41,terms
41,of
41,use
41,constitute
41,the
41,entire
41,agreement
41,between
41,you
41,and
41,company
41,regarding
41,purchases
41,you
41,make
41,on
41,facebook
41,superseding
41,any
41,prior
41,agreements
41,between
41,you
41,and
41,company
41,relating
41,to
41,such
41,purchases
41,the
41,failure
41,of
41,company
41,to
41,exercise
41,or
41,enforce
41,any
41,right
41,or
41,provision
41,of
41,these
41,terms
41,of
41,sale
41,shall
41,not
41,constitute
41,a
41,waiver
41,of
41,such
41,right
41,or
41,provision
41,in
41,that
41,or
41,any
41,other
41,instance
41,if
41,any
41,provision
41,of
41,this
41,agreement
41,is
41,held
41,invalid
41,the
41,remainder
41,of
41,this
41,agreement
41,shall
41,continue
41,in
41,full
41,force
41,and
41,effect
41,if
41,any
41,provision
41,of
41,these
41,terms
41,of
41,sale
41,shall
41,be
41,deemed
41,unlawful
41,void
41,or
41,for
41,any
41,reason
41,unenforceable
41,then
41,that
41,provision
41,shall
41,be
41,deemed
41,severable
41,from
41,these
41,terms
41,of
41,sale
41,and
41,shall
41,not
41,affect
41,the
41,validity
41,and
41,enforceability
41,of
41,any
41,remaining
41,provisions
41,in
41,the
41,event
41,of
41,a
41,conflict
41,between
41,these
41,terms
41,of
41,sale
41,and
41,the
41,terms
41,of
41,use
41,these
41,terms
41,of
41,sale
41,shall
41,be
41,controlling
42,questions
43,please
43,visit
43,our
43,help
43,page
43,for
43,more
43,information
