para,word
32,facebook
32,platform
32,documentation
33,data
33,repository
33,means
33,any
33,spreadsheet
33,database
33,physical
33,document
33,server
33,network
33,or
33,other
33,repository
33,of
33,information
33,whether
33,centralized
33,or
33,distributed
34,exportable
34,facebook
34,properties
34,means
34,as
34,of
34,any
34,given
34,time
34,any
34,types
34,of
34,facebook
34,properties
34,that
34,are
34,expressly
34,designated
34,by
34,facebook
34,at
34,that
34,time
34,in
34,the
34,facebook
34,platform
34,documentation
34,and
34,in
34,the
34,implementation
34,of
34,facebook
34,platform
34,as
34,being
34,exportable
34,to
34,applications
34,and
34,data
34,repositories
34,operated
34,by
34,persons
34,other
34,than
34,you
34,for
34,the
34,avoidance
34,of
34,doubt
34,a
34,any
34,types
34,of
34,facebook
34,properties
34,that
34,are
34,not
34,expressly
34,designated
34,by
34,facebook
34,in
34,both
34,the
34,facebook
34,platform
34,documentation
34,and
34,in
34,the
34,implementation
34,of
34,facebook
34,platform
34,as
34,being
34,exportable
34,to
34,such
34,applications
34,and
34,data
34,repositories
34,shall
34,not
34,be
34,deemed
34,exportable
34,facebook
34,properties
34,and
34,b
34,facebook
34,reserves
34,the
34,right
34,to
34,revoke
34,the
34,designation
34,of
34,any
34,types
34,of
34,facebook
34,properties
34,as
34,being
34,exportable
34,facebook
34,properties
34,at
34,any
34,time
35,facebook
35,or
35,us
35,and
35,conjugations
35,thereof
35,as
35,required
35,by
35,the
35,context
35,means
35,facebook
35,inc
35,and
35,or
35,its
35,corporate
35,affiliates
35,collectively
36,facebook
36,platform
36,means
36,a
36,set
36,of
36,apis
36,and
36,services
36,provided
36,by
36,facebook
36,that
36,enable
36,websites
36,and
36,applications
36,collectively
36,applications
36,to
36,retrieve
36,data
36,relating
36,to
36,facebook
36,users
36,made
36,available
36,by
36,facebook
36,and
36,or
36,retrieve
36,authorized
36,data
36,from
36,other
36,applications
36,the
36,term
36,facebook
36,platform
36,includes
36,any
36,data
36,images
36,text
36,content
36,code
36,apis
36,tools
36,or
36,other
36,information
36,or
36,materials
36,provided
36,by
36,facebook
36,through
36,or
36,in
36,connection
36,with
36,such
36,apis
36,and
36,services
36,collectively
36,the
36,facebook
36,properties
37,facebook
37,platform
37,application
37,means
37,an
37,application
37,that
37,interfaces
37,with
37,facebook
37,platform
37,and
37,all
37,services
37,offered
37,through
37,or
37,in
37,connection
37,with
37,such
37,application
37,whether
37,such
37,application
37,is
37,hosted
37,on
37,your
37,site
37,a
37,third
37,party
37,site
37,the
37,facebook
37,site
37,or
37,is
37,client
37,resident
38,facebook
38,platform
38,application
38,content
38,means
38,any
38,data
38,images
38,text
38,content
38,code
38,or
38,other
38,copyrightable
38,materials
38,or
38,other
38,information
38,or
38,materials
38,of
38,any
38,kind
38,other
38,than
38,any
38,facebook
38,properties
38,that
38,is
38,included
38,in
38,provided
38,through
38,or
38,used
38,in
38,connection
38,with
38,your
38,facebook
38,platform
38,application
38,or
38,otherwise
38,provided
38,by
38,you
38,to
38,facebook
38,or
38,that
38,you
38,have
38,uploaded
38,to
38,our
38,servers
38,or
38,have
38,directed
38,us
38,to
38,download
38,or
38,otherwise
38,obtain
38,from
38,third
38,party
38,applications
38,or
38,other
38,sources
39,facebook
39,platform
39,documentation
39,means
39,the
39,technical
39,documentation
39,applicable
39,to
39,facebook
39,platform
39,made
39,available
39,by
39,facebook
39,from
39,time
39,to
39,time
39,at
39,http
39,developers.facebook.com
39,or
39,such
39,other
39,url
39,as
39,facebook
39,may
39,designate
39,from
39,time
39,to
39,time
40,facebook
40,site
40,means
40,that
40,web
40,site
40,the
40,primary
40,home
40,page
40,of
40,which
40,is
40,accessible
40,through
40,the
40,url
40,http
40,www.facebook.com
41,facebook
41,user
41,means
41,a
41,human
41,user
41,of
41,the
41,facebook
41,site
42,intellectual
42,property
42,rights
42,means
42,any
42,patent
42,rights
42,copyright
42,trade
42,secret
42,rights
42,trademark
42,rights
42,including
42,rights
42,in
42,trade
42,names
42,trade
42,dress
42,service
42,marks
42,urls
42,or
42,other
42,source
42,of
42,business
42,identifiers
42,rights
42,in
42,industrial
42,property
42,and
42,industrial
42,designs
42,moral
42,rights
42,and
42,all
42,other
42,intellectual
42,property
42,or
42,proprietary
42,rights
42,arising
42,under
42,the
42,laws
42,of
42,any
42,jurisdiction
42,worldwide
42,including
42,all
42,rights
42,or
42,causes
42,of
42,action
42,for
42,infringement
42,or
42,misappropriation
42,of
42,any
42,of
42,the
42,foregoing
42,and
42,all
42,rights
42,in
42,any
42,registrations
42,applications
42,renewals
42,extensions
42,continuations
42,continuations
42,in
42,part
42,divisions
42,or
42,reissues
42,for
42,any
42,of
42,the
42,foregoing
43,session
43,key
43,means
43,a
43,unique
43,session
43,key
43,associated
43,by
43,facebook
43,with
43,a
43,call
44,session
44,owner
44,means
44,a
44,unique
44,facebook
44,user
44,associated
44,by
44,facebook
44,with
44,a
44,session
44,key
45,section
45,2
45,conditions
45,of
45,use
46,your
46,use
46,of
46,facebook
46,platform
46,including
46,the
46,facebook
46,properties
46,is
46,subject
46,to
46,this
46,agreement
46,and
46,also
46,to
46,the
46,facebook
46,site
46,terms
46,of
46,use
46,the
46,facebook
46,platform
46,documentation
46,and
46,the
46,facebook
46,platform
46,application
46,guidelines
46,each
46,of
46,which
46,is
46,incorporated
46,into
46,this
46,agreement
46,by
46,this
46,reference
47,a
47,certain
47,general
47,requirements
47,subject
47,to
47,the
47,terms
47,of
47,this
47,agreement
48,1
48,you
48,may
48,create
48,facebook
48,platform
48,applications
49,2
49,your
49,facebook
49,platform
49,applications
49,may
49,access
49,and
49,use
49,facebook
49,properties
49,and
49,or
49,facebook
49,platform
49,application
49,content
49,and
49,your
49,facebook
49,platform
49,applications
49,may
49,be
49,accessed
49,from
49,the
49,facebook
49,site
50,3
50,as
50,provided
50,in
50,the
50,facebook
50,platform
50,documentation
50,your
50,facebook
50,platform
50,applications
50,may
50,make
50,calls
50,at
50,any
50,time
50,that
50,facebook
50,platform
50,is
50,available
50,we
50,may
50,at
50,any
50,time
50,and
50,over
50,any
50,given
50,period
50,of
50,time
50,limit
50,the
50,number
50,of
50,calls
50,any
50,facebook
50,platform
50,application
50,may
50,send
50,to
50,facebook
50,platform
50,or
50,prohibit
50,any
50,facebook
50,platform
50,application
50,from
50,sending
50,calls
50,to
50,facebook
50,platform
50,as
50,we
50,deem
50,appropriate
50,in
50,our
50,sole
50,discretion
51,4
51,except
51,as
51,provided
51,in
51,section
51,2
51,a
51,6
51,below
51,you
51,may
51,not
51,continue
51,to
51,use
51,and
51,must
51,immediately
51,remove
51,from
51,any
51,facebook
51,platform
51,application
51,and
51,any
51,data
51,repository
51,in
51,your
51,possession
51,or
51,under
51,your
51,control
51,any
51,facebook
51,properties
51,not
51,explicitly
51,identified
51,as
51,being
51,storable
51,indefinitely
51,in
51,the
51,facebook
51,platform
51,documentation
51,within
51,24
51,hours
51,after
51,the
51,time
51,at
51,which
51,you
51,obtained
51,the
51,data
51,or
51,such
51,other
51,time
51,as
51,facebook
51,may
51,specify
51,to
51,you
51,from
51,time
51,to
51,time
52,5
52,you
52,may
52,store
52,and
52,use
52,indefinitely
52,any
52,facebook
52,properties
52,that
52,are
52,explicitly
52,identified
52,as
52,being
52,storable
52,indefinitely
52,in
52,the
52,facebook
52,platform
52,documentation
52,provided
52,however
52,that
52,except
52,as
52,provided
52,in
52,section
52,2
52,a
52,6
52,below
52,you
52,may
52,not
52,continue
52,to
52,use
52,and
52,must
52,immediately
52,remove
52,from
52,any
52,facebook
52,platform
52,application
52,and
52,any
52,data
52,repository
52,in
52,your
52,possession
52,or
52,under
52,your
52,control
52,any
52,such
52,facebook
52,properties
52,a
52,if
52,facebook
52,ceases
52,to
52,explicitly
52,identify
52,the
52,same
52,as
52,being
52,storable
52,indefinitely
52,in
52,the
52,facebook
52,platform
52,documentation
52,b
52,upon
52,notice
52,from
52,facebook
52,including
52,if
52,we
52,notify
52,you
52,that
52,a
52,particular
52,facebook
52,user
52,has
52,requested
52,that
52,their
52,information
52,be
52,made
52,inaccessible
52,to
52,that
52,facebook
52,platform
52,application
52,or
52,c
52,upon
52,any
52,termination
52,of
52,this
52,agreement
52,or
52,of
52,your
52,use
52,of
52,or
52,participation
52,in
52,facebook
52,platform
53,6
53,you
53,may
53,retain
53,copies
53,of
53,exportable
53,facebook
53,properties
53,for
53,such
53,period
53,of
53,time
53,if
53,any
53,as
53,the
53,applicable
53,facebook
53,user
53,for
53,such
53,exportable
53,facebook
53,properties
53,may
53,approve
53,if
53,and
53,only
53,if
53,such
53,applicable
53,facebook
53,user
53,expressly
53,approves
53,your
53,doing
53,so
53,pursuant
53,to
53,an
53,affirmative
53,opt
53,in
53,after
53,receiving
53,a
53,prominent
53,disclosure
53,of
53,a
53,the
53,uses
53,you
53,intend
53,to
53,make
53,of
53,such
53,exportable
53,facebook
53,properties
53,b
53,the
53,duration
53,for
53,which
53,you
53,will
53,retain
53,copies
53,of
53,such
53,exportable
53,facebook
53,properties
53,and
53,c
53,any
53,terms
53,and
53,conditions
53,governing
53,your
53,use
53,of
53,such
53,exportable
53,facebook
53,properties
53,a
53,full
53,disclosure
53,opt
53,in
54,7
54,you
54,will
54,at
54,all
54,times
54,comply
54,a
54,with
54,all
54,applicable
54,local
54,state
54,national
54,and
54,international
54,laws
54,and
54,regulations
54,including
54,without
54,limitation
54,all
54,applicable
54,export
54,control
54,laws
54,and
54,regulations
54,and
54,country
54,specific
54,economic
54,sanctions
54,implemented
54,by
54,the
54,united
54,states
54,office
54,of
54,foreign
54,assets
54,control
54,in
54,connection
54,with
54,your
54,use
54,of
54,facebook
54,platform
54,b
54,obtain
54,and
54,maintain
54,all
54,licenses
54,permits
54,and
54,other
54,permissions
54,necessary
54,in
54,connection
54,with
54,the
54,facebook
54,platform
54,application
54,and
54,c
54,if
54,your
54,facebook
54,platform
54,application
54,involves
54,payments
54,from
54,facebook
54,users
54,or
54,payment
54,or
54,account
54,information
54,comply
54,with
54,all
54,rules
54,and
54,regulations
54,of
54,any
54,applicable
54,payment
54,network
54,or
54,association
54,e.g
54,visa
54,mastercard
54,star
54,plus
54,including
54,without
54,limitation
54,the
54,payment
54,card
54,industry
54,data
54,security
54,standard
55,8
55,you
55,will
55,not
55,directly
55,or
55,indirectly
55,sell
55,export
55,re
55,export
55,transfer
55,divert
55,or
55,otherwise
55,dispose
55,of
55,any
55,facebook
55,properties
55,to
55,any
55,country
55,or
55,national
55,thereof
55,without
55,obtaining
55,any
55,required
55,prior
55,authorizations
55,from
55,the
55,appropriate
55,government
55,authorities
56,9
56,you
56,will
56,not
56,use
56,facebook
56,platform
56,or
56,any
56,of
56,your
56,facebook
56,platform
56,applications
56,and
56,your
56,facebook
56,platform
56,application
56,will
56,not
56,be
56,designed
57,i
57,in
57,a
57,manner
57,that
57,infringes
57,violates
57,or
57,misappropriates
57,any
57,third
57,party's
57,intellectual
57,property
57,rights
57,or
57,other
57,proprietary
57,rights
57,or
57,that
57,is
57,misleading
57,deceptive
57,or
57,fraudulent
58,ii
58,in
58,a
58,manner
58,that
58,is
58,misleading
58,deceptive
58,or
58,fraudulent
59,iii
59,to
59,engage
59,in
59,spamming
59,or
59,other
59,advertising
59,or
59,marketing
59,activities
59,that
59,violate
59,any
59,applicable
59,laws
59,regulations
59,or
59,generally
59,accepted
59,advertising
59,industry
59,guidelines
60,iv
60,in
60,a
60,manner
60,that
60,is
60,fraudulent
60,or
60,otherwise
60,illegal
60,or
60,promotes
60,illegal
60,activities
60,including
60,without
60,limitation
60,engaging
60,in
60,phishing
60,or
60,otherwise
60,obtaining
60,financial
60,or
60,other
60,personal
60,information
60,in
60,a
60,misleading
60,manner
60,or
60,for
60,fraudulent
60,or
60,misleading
60,purposes
61,v
61,in
61,any
61,manner
61,that
61,might
61,be
61,libelous
61,or
61,defamatory
61,or
61,in
61,a
61,way
61,that
61,is
61,otherwise
61,malicious
61,or
61,harmful
61,to
61,any
61,person
61,or
61,entity
61,or
61,discriminatory
61,based
61,on
61,race
61,color
61,sex
61,religion
61,nationality
61,ethnic
61,or
61,national
61,origin
61,marital
61,status
61,disability
61,sexual
61,orientation
61,or
61,age
62,vi
62,to
62,request
62,collect
62,solicit
62,or
62,otherwise
62,obtain
62,access
62,to
62,usernames
62,passwords
62,or
62,other
62,authentication
62,credentials
62,from
62,any
62,facebook
62,users
62,or
62,to
62,proxy
62,authentication
62,credentials
62,for
62,any
62,facebook
62,users
62,for
62,the
62,purposes
62,of
62,automating
62,logins
62,to
62,the
62,facebook
62,site
63,vii
63,to
63,impersonate
63,any
63,person
63,or
63,to
63,obtain
63,access
63,to
63,the
63,facebook
63,site
63,without
63,authorization
64,viii
64,to
64,enable
64,you
64,to
64,personally
64,identify
64,any
64,facebook
64,user
64,except
64,with
64,their
64,express
64,consent
65,ix
65,for
65,the
65,primary
65,purpose
65,of
65,facilitating
65,the
65,distribution
65,of
65,copyrighted
65,content
65,without
65,the
65,authorization
65,of
65,the
65,copyright
65,holder
66,10
66,without
66,limiting
66,your
66,other
66,obligations
66,under
66,this
66,agreement
66,with
66,respect
66,to
66,your
66,usage
66,of
66,facebook
66,platform
66,and
66,any
66,installation
66,and
66,use
66,by
66,any
66,facebook
66,users
66,of
66,your
66,facebook
66,platform
66,applications
66,you
66,agree
66,to
66,implement
66,and
66,observe
66,standards
66,of
66,privacy
66,and
66,confidentiality
66,for
66,the
66,collection
66,use
66,and
66,sharing
66,of
66,any
66,data
66,related
66,to
66,any
66,facebook
66,user
66,that
66,are
66,at
66,least
66,as
66,stringent
66,and
66,user
66,favorable
66,as
66,the
66,standards
66,set
66,forth
66,in
66,the
66,facebook
66,privacy
66,policy
67,11
67,you
67,may
67,not
67,interfere
67,or
67,attempt
67,to
67,interfere
67,in
67,any
67,manner
67,with
67,the
67,functionality
67,or
67,proper
67,working
67,of
67,the
67,facebook
67,site
67,or
67,facebook
67,platform
67,or
67,any
67,portion
67,or
67,feature
67,of
67,either
68,12
68,you
68,will
68,provide
68,any
68,information
68,and
68,or
68,other
68,materials
68,related
68,to
68,your
68,facebook
68,platform
68,applications
68,reasonably
68,requested
68,by
68,facebook
68,from
68,time
68,to
68,time
68,to
68,verify
68,your
68,compliance
68,with
68,this
68,agreement
68,if
68,any
68,of
68,your
68,facebook
68,platform
68,applications
68,are
68,available
68,online
68,you
68,acknowledge
68,and
68,agree
68,that
68,facebook
68,may
68,crawl
68,or
68,otherwise
68,monitor
68,your
68,facebook
68,platform
68,applications
68,for
68,the
68,purpose
68,of
68,verifying
68,your
68,compliance
68,with
68,this
68,agreement
68,and
68,that
68,you
68,will
68,not
68,seek
68,to
68,block
68,or
68,otherwise
68,interfere
68,with
68,such
68,crawling
68,or
68,monitoring
68,and
68,that
68,we
68,and
68,or
68,our
68,affiliates
68,or
68,agents
68,may
68,use
68,technical
68,means
68,to
68,overcome
68,any
68,methods
68,used
68,on
68,your
68,facebook
68,platform
68,applications
68,to
68,block
68,or
68,interfere
68,with
68,such
68,crawling
68,or
68,monitoring
68,if
68,any
68,of
68,your
68,facebook
68,platform
68,applications
68,are
68,client
68,resident
68,including
68,on
68,a
68,mobile
68,device
68,you
68,agree
68,to
68,furnish
68,a
68,copy
68,of
68,such
68,facebook
68,platform
68,applications
68,and
68,any
68,supporting
68,documentation
68,upon
68,request
68,for
68,the
68,purpose
68,of
68,verifying
68,your
68,compliance
68,with
68,this
68,agreement
68,and
69,13
69,you
69,acknowledge
69,and
69,agree
69,that
69,facebook
69,may
69,include
69,within
69,the
69,facebook
69,properties
69,dummy
69,information
69,that
69,does
69,not
69,relate
69,to
69,any
69,actual
69,person
69,without
69,specifically
69,identifying
69,such
69,information
69,for
69,the
69,purposes
69,of
69,allowing
69,facebook
69,to
69,monitor
69,compliance
69,with
69,this
69,agreement
70,14
70,you
70,will
70,not
70,in
70,any
70,terms
70,of
70,service
70,or
70,license
70,agreement
70,applicable
70,to
70,any
70,of
70,your
70,facebook
70,platform
70,applications
70,or
70,otherwise
70,impose
70,or
70,purport
70,to
70,impose
70,any
70,obligation
70,on
70,any
70,person
70,or
70,grant
70,or
70,purport
70,to
70,grant
70,any
70,right
70,power
70,or
70,authority
70,to
70,yourself
70,or
70,any
70,other
70,person
70,that
70,would
70,be
70,inconsistent
70,with
70,this
70,agreement
70,and
70,you
70,agree
70,that
70,any
70,such
70,obligation
70,right
70,power
70,or
70,authority
70,purportedly
70,imposed
70,or
70,granted
70,shall
70,be
70,null
70,and
70,void
70,ab
70,initio
71,b
71,presentation
71,and
71,distribution
72,1
72,your
72,facebook
72,platform
72,applications
72,may
72,display
72,facebook
72,properties
72,retrieved
72,through
72,facebook
72,platform
72,in
72,any
72,format
72,you
72,choose
72,subject
72,to
72,the
72,terms
72,and
72,conditions
72,contained
72,in
72,this
72,agreement
72,provided
72,that
72,you
72,may
72,not
72,a
72,display
72,or
72,otherwise
72,provide
72,any
72,facebook
72,properties
72,to
72,any
72,person
72,other
72,than
72,the
72,applicable
72,facebook
72,user
72,i.e
72,the
72,facebook
72,user
72,uniquely
72,associated
72,by
72,facebook
72,with
72,the
72,call
72,through
72,which
72,such
72,facebook
72,properties
72,were
72,retrieved
72,or
72,b
72,otherwise
72,display
72,or
72,provide
72,or
72,assist
72,any
72,third
72,party
72,to
72,display
72,or
72,provide
72,to
72,any
72,person
72,any
72,facebook
72,properties
72,that
72,such
72,person
72,would
72,not
72,properly
72,have
72,been
72,able
72,to
72,access
72,through
72,the
72,facebook
72,site
72,for
72,the
72,avoidance
72,of
72,doubt
72,the
72,foregoing
72,will
72,not
72,prohibit
72,you
72,from
72,displaying
72,or
72,providing
72,information
72,that
72,you
72,collect
72,entirely
72,independently
72,of
72,the
72,facebook
72,site
72,and
72,facebook
72,platform
72,even
72,if
72,such
72,information
72,is
72,identical
72,to
72,information
72,contained
72,in
72,facebook
72,properties
73,2
73,you
73,may
73,not
73,edit
73,or
73,modify
73,facebook
73,properties
73,in
73,any
73,way
73,except
73,with
73,respect
73,to
73,graphic
73,images
73,to
73,re
73,size
73,such
73,images
73,while
73,maintaining
73,the
73,same
73,relative
73,proportions
73,of
73,the
73,image
74,3
74,you
74,may
74,not
74,remove
74,obscure
74,or
74,alter
74,any
74,notice
74,of
74,patent
74,copyright
74,trademark
74,or
74,other
74,proprietary
74,right
74,appearing
74,on
74,or
74,contained
74,within
74,facebook
74,platform
74,including
74,without
74,limitation
74,any
74,facebook
74,properties
75,4
75,you
75,may
75,not
75,store
75,any
75,facebook
75,properties
75,in
75,any
75,data
75,repository
75,which
75,enables
75,any
75,third
75,party
75,other
75,than
75,the
75,applicable
75,facebook
75,user
75,for
75,such
75,facebook
75,properties
75,to
75,access
75,or
75,share
75,the
75,facebook
75,properties
75,without
75,our
75,prior
75,written
75,consent
76,5
76,you
76,may
76,not
76,sell
76,resell
76,lease
76,redistribute
76,license
76,sublicense
76,or
76,transfer
76,all
76,or
76,any
76,portion
76,of
76,the
76,facebook
76,properties
76,or
76,use
76,or
76,store
76,any
76,facebook
76,properties
76,for
76,any
76,purpose
76,other
76,than
76,as
76,specifically
76,authorized
76,herein
77,6
77,your
77,facebook
77,platform
77,applications
77,may
77,not
77,be
77,designed
77,or
77,implemented
77,a
77,way
77,that
77,might
77,mislead
77,a
77,user
77,into
77,believing
77,he
77,or
77,she
77,is
77,interacting
77,directly
77,with
77,the
77,facebook
77,site
77,when
77,interacting
77,with
77,any
77,of
77,your
77,facebook
77,platform
77,applications
77,or
77,that
77,any
77,of
77,your
77,facebook
77,platform
77,applications
77,were
77,created
77,by
77,or
77,are
77,endorsed
77,by
77,facebook
77,as
77,determined
77,by
77,facebook
77,in
77,its
77,sole
77,discretion
77,if
77,you
77,are
77,directly
77,directly
77,collecting
77,any
77,personally
77,identifiable
77,information
77,from
77,any
77,user
77,it
77,must
77,be
77,clear
77,that
77,the
77,information
77,is
77,being
77,collected
77,directly
77,by
77,you
77,and
77,not
77,by
77,facebook
77,and
77,you
77,must
77,clearly
77,post
77,a
77,link
77,to
77,your
77,privacy
77,policy
77,at
77,the
77,point
77,such
77,information
77,is
77,collected
77,such
77,privacy
77,policy
77,must
77,be
77,at
77,least
77,as
77,stringent
77,and
77,user
77,favorable
77,as
77,the
77,facebook
77,privacy
77,policy
77,and
77,you
77,must
77,fully
77,comply
77,with
77,such
77,policy
77,in
77,the
77,collection
77,use
77,and
77,storage
77,of
77,such
77,personal
77,information
77,as
77,well
77,as
77,complying
77,with
77,any
77,privacy
77,settings
