para,word
17,county
17,that
17,you
17,submit
17,to
17,the
17,personal
17,jurisdiction
17,of
17,either
17,of
17,these
17,courts
17,for
17,the
17,purpose
17,of
17,litigating
17,any
17,such
17,claim
17,and
17,that
17,the
17,laws
17,of
17,the
17,state
17,of
17,california
17,will
17,govern
17,these
17,commercial
17,terms
17,and
17,any
17,such
17,claim
17,without
17,regard
17,to
17,conflict
17,of
17,law
17,provisions
18,if
18,you
18,reside
18,in
18,the
18,us
18,or
18,your
18,business
18,is
18,located
18,in
18,the
18,us
18,you
18,and
18,we
18,agree
18,to
18,arbitrate
18,any
18,claim
18,cause
18,of
18,action
18,or
18,dispute
18,between
18,you
18,and
18,us
18,that
18,arises
18,out
18,of
18,or
18,relates
18,to
18,any
18,access
18,or
18,use
18,of
18,the
18,facebook
18,products
18,for
18,business
18,or
18,commercial
18,purposes
18,commercial
18,claim
18,this
18,provision
18,does
18,not
18,cover
18,any
18,commercial
18,claims
18,relating
18,to
18,violations
18,of
18,your
18,or
18,our
18,intellectual
18,property
18,rights
18,including
18,but
18,not
18,limited
18,to
18,copyright
18,infringement
18,patent
18,infringement
18,trademark
18,infringement
18,violations
18,of
18,the
18,brand
18,usage
18,guidelines
18,violations
18,of
18,your
18,or
18,our
18,confidential
18,information
18,or
18,trade
18,secrets
18,or
18,efforts
18,to
18,interfere
18,with
18,our
18,products
18,or
18,engage
18,with
18,our
18,products
18,in
18,unauthorized
18,ways
18,for
18,example
18,automated
18,ways
19,we
19,and
19,you
19,agree
19,that
19,by
19,entering
19,into
19,this
19,arbitration
19,provision
19,all
19,parties
19,are
19,waiving
19,their
19,respective
19,rights
19,to
19,a
19,trial
19,by
19,jury
19,or
19,to
19,participate
19,in
19,a
19,class
19,or
19,representative
19,action
19,the
19,parties
19,agree
19,that
19,each
19,may
19,bring
19,commercial
19,claims
19,against
19,the
19,other
19,only
19,in
19,its
19,individual
19,capacity
19,and
19,not
19,as
19,a
19,plaintiff
19,or
19,class
19,member
19,in
19,any
19,purported
19,class
19,representative
19,or
19,private
19,attorney
19,general
19,proceeding
19,you
19,may
19,bring
19,a
19,commercial
19,claim
19,only
19,on
19,your
19,own
19,behalf
19,and
19,cannot
19,seek
19,relief
19,that
19,would
19,affect
19,other
19,parties
19,if
19,there
19,is
19,a
19,final
19,judicial
19,determination
19,that
19,any
19,particular
19,commercial
19,claim
19,or
19,a
19,request
19,for
19,particular
19,relief
19,cannot
19,be
19,arbitrated
19,in
19,accordance
19,with
19,this
19,paragraph’s
19,limiations
19,then
19,only
19,that
19,commercial
19,claim
19,or
19,only
19,that
19,request
19,for
19,relief
19,may
19,be
19,brought
19,in
19,court
19,all
19,other
19,commercial
19,claims
19,or
19,requests
19,for
19,relief
19,remain
19,subject
19,to
19,this
19,paragraph
20,the
20,federal
20,arbitration
20,act
20,governs
20,the
20,interpretation
20,and
20,enforcement
20,of
20,this
20,arbitration
20,provision
20,all
20,issues
20,are
20,for
20,an
20,arbitrator
20,to
20,decide
20,except
20,that
20,only
20,a
20,court
20,may
20,decide
20,issues
20,relating
20,to
20,the
20,scope
20,or
20,enforceability
20,of
20,this
20,arbitration
20,provision
20,or
20,the
20,interpretation
20,of
20,the
20,prohibition
20,of
20,class
20,and
20,representative
20,actions
21,if
21,any
21,party
21,intends
21,to
21,seek
21,arbitration
21,of
21,a
21,dispute
21,that
21,party
21,must
21,provide
21,the
21,other
21,party
21,with
21,notice
21,in
21,writing
21,this
21,notice
21,of
21,dispute
21,to
21,us
21,must
21,be
21,sent
21,to
21,the
21,following
21,address
22,facebook
22,inc
23,1601
23,willow
23,rd
24,menlo
24,park
24,ca
24,94025
25,the
25,arbitration
25,will
25,be
25,governed
25,by
25,the
25,aaa’s
25,commercial
25,arbitration
25,rules
25,aaa
25,rules
25,as
25,modified
25,by
25,these
25,commercial
25,terms
25,and
25,will
25,be
25,administered
25,by
25,the
25,aaa
25,if
25,the
25,aaa
25,is
25,unavailable
25,the
25,parties
25,will
25,agree
25,to
25,another
25,arbitration
25,provider
25,or
25,the
25,court
25,will
25,appoint
25,a
25,substitute
25,the
25,arbitrator
25,will
25,not
25,be
25,bound
25,by
25,rulings
25,in
25,other
25,arbitrations
25,in
25,which
25,you
25,are
25,not
25,a
25,party
25,to
25,the
25,fullest
25,extent
25,permitted
25,by
25,applicable
25,law
25,any
25,evidentiary
25,submissions
25,made
25,in
25,arbitration
25,will
25,be
25,maintained
25,as
25,confidential
25,in
25,the
25,absence
25,of
25,good
25,cause
25,for
25,its
25,disclosure
25,the
25,arbitrator’s
25,award
25,will
25,be
25,maintained
25,as
25,confidential
25,only
25,to
25,the
25,extent
25,necessary
25,to
25,protect
25,either
25,party’s
25,trade
25,secrets
25,or
25,proprietary
25,business
25,information
25,or
25,to
25,comply
25,with
25,a
25,legal
25,requirement
25,mandating
25,confidentiality
25,each
25,party
25,will
25,be
25,responsible
25,for
25,paying
25,any
25,aaa
25,filing
25,administrative
25,and
25,arbitrator
25,fees
25,in
25,accordance
25,with
25,aaa
25,rules
25,except
25,that
25,we
25,will
25,pay
25,for
25,your
25,filing
25,administrative
25,and
25,arbitrator
25,fees
25,if
25,your
25,commercial
25,claim
25,for
25,damages
25,does
25,not
25,exceed
25,"75,000"
25,and
25,is
25,non
25,frivolous
25,as
25,measured
25,by
25,the
25,standards
25,set
25,forth
25,in
25,federal
25,rule
25,of
25,civil
25,procedure
25,11
25,b
26,if
26,you
26,do
26,not
26,wish
26,to
26,be
26,bound
26,by
26,this
26,provision
26,including
26,its
26,waiver
26,of
26,class
26,and
26,representative
26,claims
26,you
26,must
26,notify
26,us
26,as
26,set
26,forth
26,below
26,within
26,30
26,days
26,of
26,the
26,first
26,acceptance
26,date
26,of
26,any
26,version
26,of
26,these
26,commercial
26,terms
26,containing
26,an
26,arbitration
26,provision
26,your
26,notice
26,to
26,us
26,under
26,this
26,subsection
26,must
26,be
26,submitted
26,to
26,the
26,address
26,here
27,facebook
27,inc
28,1601
28,willow
28,rd
29,menlo
29,park
29,ca
29,94025
30,all
30,commercial
30,claims
30,between
30,us
30,whether
30,subject
30,to
30,arbitration
30,or
30,not
30,will
30,be
30,governed
30,by
30,california
30,law
30,excluding
30,california’s
30,conflict
30,of
30,laws
30,rules
30,except
30,to
30,the
30,extent
30,that
30,california
30,law
30,is
30,contrary
30,to
30,or
30,preempted
30,by
30,federal
30,law
31,if
31,a
31,commercial
31,claim
31,between
31,you
31,and
31,us
31,is
31,not
31,subject
31,to
31,arbitration
31,you
31,agree
31,that
31,the
31,claim
31,must
31,be
31,resolved
31,exclusively
31,in
31,the
31,u.s
31,district
31,court
31,for
31,the
31,northern
31,district
31,of
31,california
31,or
31,a
31,state
31,court
31,located
31,in
31,san
31,mateo
31,county
31,and
31,that
31,you
31,submit
31,to
31,the
31,personal
31,jurisdiction
31,of
31,either
31,of
31,these
31,courts
31,for
31,the
31,purpose
31,of
31,litigating
31,any
31,such
31,claim
32,if
32,any
32,provision
32,of
32,this
32,dispute
32,resolution
32,provision
32,is
32,found
32,unenforceable
32,that
32,provision
32,will
32,be
32,severed
32,and
32,the
32,balance
32,of
32,the
32,dispute
32,resolution
32,provision
32,will
32,remain
32,in
32,full
32,force
32,and
32,effect
33,updates
33,we
33,may
33,need
33,to
33,update
33,these
33,commercial
33,terms
33,from
33,time
33,to
33,time
33,including
33,to
33,accurately
33,reflect
33,the
33,access
33,or
33,uses
33,of
33,our
33,products
33,for
33,business
33,or
33,commercial
33,purposes
33,and
33,so
33,we
33,encourage
33,you
33,check
33,them
33,regularly
33,for
33,any
33,updates
33,by
33,continuing
33,any
33,access
33,or
33,use
33,of
33,any
33,facebook
33,products
33,for
33,business
33,or
33,commercial
33,purposes
33,after
33,any
33,notice
33,of
33,an
33,update
33,to
33,these
33,commercial
33,terms
33,you
33,agree
33,to
33,be
33,bound
33,by
33,them
33,any
33,updates
33,to
33,the
33,disputes
33,section
33,of
33,these
33,commercial
33,terms
33,will
33,apply
33,only
33,to
33,disputes
33,that
33,arise
33,after
33,notice
33,of
33,the
33,update
33,takes
33,place
33,if
33,you
33,do
33,not
33,agree
33,to
33,the
33,updated
33,terms
33,please
33,stop
33,all
33,access
33,or
33,use
33,of
33,our
33,products
33,for
33,business
33,or
33,commercial
33,purposes
34,conflicts
34,and
34,supplemental
34,terms:if
34,there
34,is
34,a
34,conflict
34,between
34,the
34,commercial
34,terms
34,and
34,the
34,facebook
34,terms
34,the
34,commercial
34,terms
34,shall
34,govern
34,with
34,respect
34,to
34,your
34,access
34,and
34,use
34,of
34,the
34,facebook
34,products
34,for
34,business
34,or
34,commercial
34,purposes
34,to
34,the
34,extent
34,of
34,the
34,conflict
35,supplemental
35,terms
35,and
35,policies
35,may
35,also
35,apply
35,to
35,your
35,use
35,of
35,certain
35,products
35,to
35,the
35,extent
35,those
35,supplemental
35,terms
35,conflict
35,with
35,the
35,commercial
35,terms
35,the
35,supplemental
35,terms
35,will
35,govern
35,with
35,respect
35,to
35,your
35,use
35,of
35,those
35,products
35,to
35,the
35,extent
35,of
35,the
35,conflict
35,for
35,example
36,if
36,you
36,use
36,facebook
36,platform
36,you
36,must
36,agree
36,to
36,the
36,facebook
36,platform
36,policy
36,by
36,platform
36,we
36,mean
36,a
36,set
36,of
36,apis
36,sdks
36,plugins
36,code
36,specifications
36,documentation
36,technology
36,and
36,services
36,such
36,as
36,content
36,that
36,enable
36,others
36,including
36,application
36,developers
36,and
36,website
36,operators
36,to
36,retrieve
36,data
36,from
36,facebook
36,or
36,any
36,other
36,facebook
36,products
36,or
36,provide
36,data
36,to
36,us
37,if
37,you
37,use
37,our
37,self
37,service
37,advertising
37,creation
37,interfaces
37,for
37,creation
37,submission
37,and
37,or
37,delivery
37,of
37,any
37,advertising
37,or
37,other
37,commercial
37,or
37,sponsored
37,activity
37,or
37,content
37,collectively
37,the
37,self
37,serve
37,ad
37,interfaces
37,you
37,must
37,agree
37,to
37,our
37,self
37,serve
37,ad
37,terms
38,your
38,advertising
38,placed
38,on
38,facebook
38,company
38,products
38,or
38,our
38,publisher
38,network
38,must
38,comply
38,with
38,our
38,advertising
38,policies
39,if
39,you
39,use
39,facebook
39,business
39,tools
39,you
39,agree
39,to
39,our
39,facebook
39,business
39,tools
39,terms
40,if
40,you
40,administer
40,a
40,page
40,group
40,or
40,event
40,you
40,agree
40,to
40,our
40,pages
40,groups
40,and
40,events
40,policy
41,if
41,you
41,use
41,any
41,service
41,facebook
41,makes
41,available
41,for
41,merchants
41,to
41,display
41,facilitate
41,the
41,sale
41,of
41,and
41,or
41,sell
41,products
41,to
41,users
41,you
41,agree
41,to
41,our
41,facebook
41,commerce
41,product
41,merchant
41,agreement
42,if
42,you
42,accept
42,payments
42,for
42,digital
42,goods
42,using
42,the
42,facebook
42,payments
42,service
42,you
42,agree
42,to
42,our
42,developer
42,payment
42,terms
43,if
43,you
43,use
43,facebook’s
43,custom
43,audiences
43,feature
43,or
43,target
43,ads
43,using
43,any
43,audience
43,created
43,from
43,the
43,custom
43,audience
43,feature
43,you
43,agree
43,to
43,our
43,custom
43,audiences
43,terms
44,as
44,with
44,our
44,commercial
44,terms
44,we
44,may
44,make
44,changes
44,to
44,these
44,supplemental
44,terms
44,by
44,continuing
44,to
44,access
44,or
44,use
44,any
44,facebook
44,products
44,subject
44,to
44,supplemental
44,terms
44,after
44,notice
44,of
44,any
44,update
44,to
44,the
44,supplemental
44,terms
44,you
44,agree
44,to
44,be
44,bound
44,by
44,them
45,other
46,the
46,facebook
46,terms
46,these
46,commercial
46,terms
46,and
46,other
46,applicable
46,supplemental
46,terms
46,make
46,up
46,the
46,entire
46,agreement
46,between
46,the
46,parties
46,regarding
46,access
46,or
46,use
46,of
46,the
46,facebook
46,products
46,for
46,any
46,business
46,or
46,commercial
46,purpose
46,and
46,supersede
46,any
46,prior
46,agreements
47,if
47,any
47,portion
47,of
47,these
47,commercial
47,terms
47,are
47,found
47,to
47,be
47,unenforceable
47,then
47,except
47,as
47,otherwise
47,provided
47,that
47,portion
47,will
47,be
47,severed
47,and
47,the
47,remaining
47,portion
47,will
47,remain
47,in
47,full
47,force
47,and
47,effect
48,if
48,we
48,fail
48,to
48,enforce
48,any
48,of
48,these
48,commercial
48,terms
48,it
48,will
48,not
48,be
48,considered
48,a
48,waiver
49,any
49,amendment
49,to
49,or
49,waiver
49,of
49,these
49,commercial
49,terms
49,must
49,be
49,made
49,in
49,writing
49,and
49,signed
49,by
49,us
50,you
50,will
50,not
50,transfer
50,any
50,of
50,your
50,rights
50,or
50,obligations
50,under
50,these
50,commercial
50,terms
50,to
50,anyone
50,else
50,without
50,our
50,consent
51,these
51,commercial
51,terms
51,do
51,not
51,confer
51,any
51,third
51,party
51,beneficiary
51,rights
52,you
52,consent
52,that
52,facebook
52,may
52,disclose
52,your
52,advertising
52,content
52,and
52,page
52,posts
52,commercial
52,content
52,and
52,all
52,information
52,associated
52,with
52,such
52,content
52,your
52,advertising
52,including
52,information
52,associated
52,with
52,the
52,delivery
52,of
52,that
52,content
52,in
52,response
52,to
52,valid
52,legal
52,process
52,related
52,to
52,an
52,electoral
52,matter
52,or
52,to
52,a
52,governmental
52,entity
52,or
52,body
52,if
52,facebook
52,believes
52,that
52,disclosure
52,would
52,assist
52,in
52,a
52,lawful
52,investigation
53,all
53,of
53,our
53,rights
53,and
53,obligations
53,under
53,these
53,commercial
53,terms
53,are
53,freely
53,assignable
53,by
53,us
53,in
53,connection
53,with
53,a
53,merger
53,acquisition
53,or
53,sale
53,of
53,assets
53,or
53,by
53,operation
53,of
53,law
53,or
53,otherwise
54,nothing
54,in
54,these
54,commercial
54,terms
54,shall
54,prevent
54,us
54,from
54,complying
54,with
54,the
54,law
55,we
55,reserve
55,all
55,rights
55,not
55,expressly
55,granted
55,to
55,you
56,effective
56,date
56,may
56,25
56,2018
