para,word
9,rivedere
9,con
9,attenzione
9,i
9,dettagli
9,della
9,transazione
9,il
9,prezzo
9,totale
9,può
9,includere
9,imposte
9,tariffe
9,nonché
9,spese
9,di
9,spedizione
9,che
9,sono
9,a
9,carico
9,dell'acquirente
10,termini
10,aggiuntivi
10,possono
10,sussistere
10,ulteriori
10,condizioni
10,relative
10,a
10,un
10,determinato
10,acquisto
10,che
10,verranno
10,indicate
10,prima
10,della
10,conferma
10,della
10,transazione
10,come
10,ad
10,esempio
10,le
10,regole
10,di
10,spedizione
10,per
10,i
10,beni
10,materiali
10,anche
10,queste
10,condizioni
10,regolano
10,la
10,transazione
11,abbonamenti
11,se
11,si
11,acquista
11,un
11,abbonamento
11,a
11,un'applicazione
11,o
11,a
11,una
11,funzione
11,all'interno
11,di
11,un'applicazione
11,verrà
11,immediatamente
11,effettuato
11,l'addebito
11,sulla
11,fonte
11,di
11,finanziamento
11,dell'utente
11,e
11,l'operazione
11,si
11,ripeterà
11,all'inizio
11,di
11,ciascun
11,periodo
11,di
11,abbonamento
11,i
11,termini
11,seguenti
11,si
11,applicano
11,agli
11,abbonamenti
11,acquistati
11,tramite
11,il
11,servizio
11,pagamenti
11,di
11,facebook
12,1
12,se
12,viene
12,offerto
12,un
12,periodo
12,di
12,prova
12,gratuito
12,e
12,non
12,viene
12,annullato
12,l'abbonamento
12,durante
12,tale
12,periodo
12,all'utente
12,verrà
12,addebitato
12,il
12,relativo
12,importo
12,al
12,termine
12,del
12,periodo
12,di
12,prova
12,gratuito
12,e
12,all'inizio
12,di
12,ciascun
12,periodo
12,di
12,abbonamento
12,successivo
13,2
13,è
13,possibile
13,annullare
13,gli
13,abbonamenti
13,in
13,qualsiasi
13,momento
13,dalla
13,pagina
13,impostazioni
13,account
14,3
14,se
14,si
14,annulla
14,un
14,abbonamento
14,sarà
14,comunque
14,possibile
14,accedere
14,all'applicazione
14,o
14,alla
14,funzione
14,alla
14,quale
14,si
14,è
14,abbonati
14,fino
14,al
14,termine
14,del
14,periodo
14,di
14,abbonamento
14,se
14,un'applicazione
14,o
14,una
14,funzione
14,alla
14,quale
14,si
14,è
14,abbonati
14,diventa
14,non
14,disponibile
14,durante
14,il
14,periodo
14,di
14,abbonamento
14,non
14,verrà
14,addebitato
14,alcun
14,importo
14,all'inizio
14,del
14,periodo
14,di
14,abbonamento
14,successivo
15,post
15,sponsorizzati
15,i
15,post
15,sponsorizzati
15,dall'utente
15,sono
15,soggetti
15,alle
15,nostre
15,linee
15,guida
15,sulle
15,pubblicità
16,vendita
16,effettiva
16,è
16,possibile
16,utilizzare
16,il
16,servizio
16,pagamenti
16,di
16,facebook
16,per
16,elaborare
16,una
16,transazione
16,di
16,finanziamento
16,per
16,un
16,acquisto
16,legittimo
16,e
16,in
16,buona
16,fede
16,di
16,un
16,prodotto
16,o
16,servizio
16,non
16,è
16,consentito
16,utilizzare
16,il
16,servizio
16,pagamenti
16,di
16,facebook
16,per
16,finanziare
16,una
16,transazione
16,o
16,trasferire
16,importi
16,elettronici
16,non
16,collegati
16,a
16,un
16,acquisto
17,diritto
17,di
17,annullamento
17,nell'ue
17,se
17,si
17,risiede
17,nell'ue
17,si
17,acconsente
17,alle
17,prestazioni
17,previste
17,dal
17,presente
17,contratto
17,per
17,l'acquisto
17,e
17,si
17,rinuncia
17,al
17,diritto
17,di
17,annullamento
17,previsto
17,dalla
17,direttiva
17,europea
17,sui
17,diritti
17,dei
17,consumatori
17,2011
17,83
17,eu
17,o
17,da
17,regolamenti
17,di
17,esecuzione
17,simili
18,nessuna
18,garanzia
18,l'utente
18,accetta
18,che
18,i
18,prodotti
18,o
18,i
18,servizi
18,acquistati
18,vengono
18,venduti
18,da
18,rivenditori
18,e
18,non
18,da
18,facebook
18,facebook
18,non
18,offre
18,alcuna
18,garanzia
18,implicita
18,o
18,esplicita
18,relativamente
18,ad
18,alcun
18,prodotto
18,o
18,servizio
18,venduto
18,su
18,o
18,mediante
18,facebook
19,2
19,metodi
19,di
19,pagamento
20,fonti
20,di
20,finanziamento
20,per
20,offrire
20,praticità
20,nell'utilizzo
20,del
20,servizio
20,pagamenti
20,di
20,facebook
20,consentiamo
20,agli
20,utenti
20,di
20,finanziare
20,le
20,transazioni
20,tramite
20,diverse
20,fonti
20,di
20,pagamento
20,come
20,carte
20,di
20,credito
20,e
20,di
20,debito
20,buoni
20,regalo
20,di
20,facebook
20,e
20,altri
20,metodi
20,di
20,pagamento
21,autorità
21,quando
21,l'utente
21,fornisce
21,a
21,facebook
21,una
21,fonte
21,di
21,finanziamento
21,conferma
21,di
21,essere
21,autorizzato
21,all'uso
21,di
21,tale
21,strumento
21,quando
21,l'utente
21,procede
21,al
21,pagamento
21,di
21,una
21,transazione
21,autorizza
21,facebook
21,e
21,la
21,società
21,di
21,pagamenti
21,designata
21,da
21,facebook
21,ad
21,addebitare
21,l'importo
21,sulla
21,fonte
21,di
21,finanziamento
21,indicata
21,per
21,la
21,transazione
21,l'utente
21,autorizza
21,inoltre
21,facebook
21,a
21,ottenere
21,e
21,memorizzare
21,tale
21,fonte
21,di
21,finanziamento
21,oltre
21,ad
21,altri
21,dati
21,relativi
21,alla
21,transazione
22,autorizzazione
22,per
22,i
22,pagamenti
22,effettuati
22,tramite
22,carta
22,di
22,credito
22,o
22,di
22,debito
22,è
22,possibile
22,che
22,facebook
22,ottenga
22,dall'emittente
22,della
22,carta
22,un'autorizzazione
22,preliminare
22,per
22,l'addebito
22,di
22,un
22,importo
22,massimo
22,pari
22,a
22,quello
22,dell'acquisto
22,l'importo
22,è
22,addebitato
22,sulla
22,carta
22,al
22,momento
22,del
22,caricamento
22,dei
22,fondi
22,per
22,la
22,transazione
22,tramite
22,il
22,servizio
22,pagamenti
22,di
22,facebook
22,o
22,in
22,un
22,momento
22,immediatamente
22,successivo
22,se
22,la
22,transazione
22,è
22,annullata
22,prima
22,del
22,completamento
22,è
22,possibile
22,che
22,i
22,fondi
22,corrispondenti
22,all'importo
22,pre
22,autorizzato
22,non
22,siano
22,immediatamente
22,disponibili
22,per
22,l'acquirente
23,finanziamento
23,non
23,riuscito
23,nel
23,caso
23,di
23,pagamenti
23,effettuati
23,tramite
23,carta
23,di
23,debito
23,che
23,comportino
23,uno
23,scoperto
23,o
23,altre
23,spese
23,bancarie
23,l'utente
23,sarà
23,l'unico
23,responsabile
23,di
23,tali
23,spese
24,buoni
24,regalo
24,di
24,facebook
24,i
24,buoni
24,regalo
24,di
24,facebook
24,possono
24,essere
24,utilizzati
24,per
24,incrementare
24,il
24,saldo
24,elettronico
24,di
24,un
24,utente
24,saldo
24,su
24,facebook
24,il
24,saldo
24,può
24,essere
24,quindi
24,utilizzato
24,sulla
24,nostra
24,piattaforma
24,come
24,metodo
24,di
24,pagamento
24,i
24,seguenti
24,termini
24,vengono
24,applicati
24,ai
24,saldi
25,1
25,se
25,l'utente
25,immette
25,il
25,pin
25,del
25,buono
25,regalo
25,e
25,clicca
25,su
25,riscuoti
25,ora
25,all'indirizzo
25,www.facebook.com
25,giftcards
25,redeem
25,accrediteremo
25,il
25,valore
25,del
25,buono
25,regalo
25,sul
25,suo
25,saldo
25,dopo
25,aver
25,inserito
25,il
25,pin
25,del
25,buono
25,regalo
25,il
25,valore
25,ricevuto
25,non
25,può
25,essere
25,riaccreditato
25,sul
25,buono
25,regalo
25,originale
26,2
26,tutti
26,i
26,buoni
26,regalo
26,convertiti
26,all'indirizzo
26,www.facebook.com
26,giftcards
26,redeem
26,come
26,descritto
26,in
26,precedenza
26,vengono
26,trasformati
26,in
26,saldi
26,utilizzabili
26,sulla
26,piattaforma
26,il
26,saldo
26,dell'utente
26,verrà
26,applicato
26,al
26,finanziamento
26,delle
26,transazioni
26,che
26,desidera
26,effettuare
26,e
26,se
26,il
26,suo
26,saldo
26,è
26,insufficiente
26,per
26,completare
26,una
26,transazione
26,gli
26,verrà
26,richiesto
26,di
26,scegliere
26,un
26,metodo
26,di
26,pagamento
26,aggiuntivo
26,per
26,coprire
26,la
26,differenza
26,è
26,possibile
26,che
26,i
26,buoni
26,regalo
26,convertiti
26,in
26,determinati
26,giochi
26,tuttavia
26,restituiscano
26,un
26,importo
26,utilizzabile
26,solo
26,all'interno
26,di
26,tale
26,gioco
26,o
26,in
26,altri
26,giochi
26,realizzati
26,dallo
26,stesso
26,sviluppatore
27,3
27,facebook
27,non
27,è
27,una
27,banca
27,pertanto
27,i
27,saldi
27,dei
27,buoni
27,regalo
27,non
27,sono
27,depositi
27,e
27,non
27,accumulano
27,interessi
27,i
27,saldi
27,dei
27,buoni
27,regalo
27,non
27,sono
27,coperti
27,dall'assicurazione
27,della
27,federal
27,deposit
27,insurance
27,corporation
27,dal
27,financial
27,services
27,compensation
27,scheme
27,fscs
27,né
27,da
27,qualsiasi
27,altra
27,agenzia
27,governativa
27,o
27,schema
27,assicurativo
27,governativo
27,o
27,privato
28,4
28,abbiamo
28,la
28,facoltà
28,di
28,modificare
28,il
28,processo
28,di
28,conversione
28,dei
28,buoni
28,regalo
28,in
28,valore
28,elettronico
28,o
28,le
28,modalità
28,di
28,utilizzo
28,del
28,saldo
28,risultante
28,in
28,qualsiasi
28,momento
28,venga
28,ritenuto
28,necessario
28,senza
28,alcun
28,preavviso
28,secondo
28,i
28,termini
28,previsti
28,dalla
28,legge
29,5
29,alcuni
29,buoni
29,regalo
29,di
29,facebook
29,sono
29,associati
29,a
29,offerte
29,di
29,bonus
29,le
29,offerte
29,di
29,bonus
29,sono
29,aperte
29,ai
29,clienti
29,che
29,utilizzano
29,un
29,buono
29,regalo
29,facebook
29,durante
29,il
29,periodo
29,di
29,validità
29,dell'offerta
29,indicato
29,sulla
29,confezione
29,del
29,buono
29,regalo
29,per
29,ottenere
29,l'articolo
29,a
29,cui
29,ha
29,diritto
29,l'utente
29,deve
29,visitare
29,www.facebook.com
29,giftcards
29,redeem
29,inserire
29,il
29,pin
29,del
29,buono
29,regalo
29,quando
29,richiesto
29,e
29,seguire
29,le
29,istruzioni
29,per
29,ricevere
29,l'articolo
29,non
29,è
29,previsto
29,alcun
29,preavviso
29,sulla
29,scadenza
29,di
29,queste
29,offerte
29,gli
29,articoli
29,gratuiti
29,in
29,regalo
29,possono
29,variare
29,e
29,il
29,loro
29,valore
29,commerciale
29,medio
29,è
29,compreso
29,fra
29,uno
29,e
29,quindici
29,1
29,e
29,15
29,usd
29,le
29,offerte
29,di
29,bonus
29,non
29,possono
29,essere
29,combinate
29,con
29,altre
29,offerte
29,e
29,sconti
29,né
29,scambiate
29,o
29,riscosse
29,come
29,denaro
29,contante
29,rimangono
29,validi
29,gli
29,altri
29,termini
29,e
29,condizioni
29,relativi
29,all'uso
29,dei
29,buoni
29,regalo
29,di
29,facebook
29,e
29,di
29,www.facebook.com
29,per
29,maggiori
29,informazioni
29,consultare
29,il
29,sito
30,6
30,non
30,è
30,consentito
30,vendere
30,il
30,proprio
30,saldo
30,o
30,una
30,sua
30,parte
30,né
30,trasferirne
30,alcuna
30,porzione
30,a
30,terzi
30,al
30,di
30,fuori
30,di
30,facebook
31,7
31,i
31,saldi
31,non
31,possono
31,essere
31,riscattati
31,in
31,cambio
31,di
31,alcuna
31,somma
31,di
31,denaro
31,né
31,valore
31,monetario
31,tranne
31,nel
31,caso
31,in
31,cui
31,sia
31,richiesto
31,dalla
31,legge
32,8
32,i
32,buoni
32,regalo
32,di
32,facebook
32,e
32,i
32,saldi
32,non
32,scadono
32,tuttavia
32,i
32,saldi
32,sono
32,soggetti
32,alla
32,nostra
32,disposizione
32,in
32,materia
32,di
32,proprietà
32,abbandonate
32,sezione
32,3.6
32,di
32,seguito
33,incompatibilità
33,l'utente
33,potrebbe
33,imbattersi
33,in
33,un'applicazione
33,o
33,una
33,funzione
33,che
33,non
33,supporta
33,il
33,metodo
33,di
33,pagamento
33,che
33,desidera
33,usare
33,ad
33,esempio
33,se
33,il
33,prezzo
33,di
33,un
33,articolo
33,o
33,una
33,funzione
33,che
33,desidera
33,acquistare
33,è
33,nella
33,valuta
33,locale
33,non
33,può
33,usare
33,i
33,crediti
33,come
33,metodo
33,di
33,pagamento
33,ma
33,può
33,selezionare
33,un
33,altro
33,metodo
33,di
33,pagamento
33,come
33,una
33,carta
33,di
33,credito
33,o
33,di
33,debito
33,o
33,l'addebito
33,diretto
33,sulla
33,bolletta
33,telefonica
34,fatturazione
34,mobile
34,la
34,fatturazione
34,mobile
34,è
34,un
34,altro
34,metodo
34,di
34,pagamento
34,che
34,abbiamo
34,messo
34,a
34,disposizione
34,degli
34,utenti
34,per
34,la
34,loro
34,comodità
34,usando
34,la
34,fatturazione
34,mobile
34,come
34,fonte
34,di
34,finanziamento
34,l'utente
34,accetta
34,i
34,rischi
34,e
34,gli
34,altri
34,termini
34,indicati
34,di
34,seguito
35,1
35,scegliendo
35,questo
35,metodo
35,di
35,pagamento
35,l'utente
35,accetta
35,che
35,facebook
35,scambi
35,informazioni
35,con
35,il
35,suo
35,operatore
35,di
35,telefonia
35,mobile
35,per
35,favorire
35,il
35,completamento
35,o
35,la
35,conversione
35,di
35,pagamenti
35,la
35,risoluzione
35,delle
35,controversie
35,l'erogazione
35,dell'assistenza
35,ai
35,clienti
35,o
35,altre
35,attività
35,collegate
35,alla
35,fatturazione
36,2
36,l'utente
36,è
36,responsabile
36,di
36,eventuali
36,addebiti
36,tariffe
36,modifiche
36,al
36,piano
36,di
36,servizi
36,o
36,fatturazione
36,alterazioni
36,al
36,dispositivo
36,mobile
36,o
36,qualsiasi
36,altra
36,conseguenza
36,derivante
36,dal
36,suo
36,utilizzo
36,della
36,fatturazione
36,mobile
37,3
37,se
37,l'utente
37,utilizza
37,la
37,fatturazione
37,mobile
37,è
37,vincolato
37,non
37,solo
37,a
37,questi
37,termini
37,ma
37,anche
37,ai
37,termini
37,e
37,alle
37,condizioni
37,del
37,suo
37,operatore
37,di
37,telefonia
37,mobile
38,4
38,in
38,caso
38,di
38,domande
38,su
38,addebiti
38,o
38,tariffe
38,visualizzati
38,nella
38,fattura
38,dell'operatore
38,di
38,telefonia
38,mobile
38,contattare
38,l'assistenza
38,clienti
38,dell'operatore
39,5
39,a
39,volte
39,l'uso
39,della
39,fatturazione
39,mobile
39,in
39,una
39,transazione
39,di
39,finanziamento
39,potrebbe
39,comportare
39,addebiti
39,che
39,per
39,vari
39,motivi
39,tecnici
39,al
39,di
39,fuori
39,del
39,nostro
39,controllo
39,non
39,possono
39,essere
39,rimborsati
39,all'utente
39,in
39,casi
39,del
39,genere
39,potremmo
39,avere
39,il
39,diritto
39,ma
39,non
39,l'obbligo
39,di
39,offrire
39,all'utente
39,un
39,credito
39,omaggio
39,direttamente
39,sul
39,suo
39,saldo
40,3
40,misure
40,che
40,possono
40,essere
40,prese
40,da
40,facebook
41,utilizzo
41,flessibile
41,facebook
41,può
41,revocare
41,il
41,diritto
41,a
41,utilizzare
41,il
41,servizio
41,pagamenti
41,di
41,facebook
41,in
41,qualsiasi
41,momento
41,e
41,sua
41,esclusiva
41,discrezione
42,ricerche
42,utilizzando
42,il
42,servizio
42,pagamenti
42,di
42,facebook
42,l'utente
42,riconosce
42,e
42,accetta
42,che
42,possiamo
42,effettuare
42,direttamente
42,o
42,tramite
42,terzi
42,le
42,ricerche
42,ritenute
42,necessarie
42,sulla
42,sua
42,identità
42,e
42,solvibilità
43,diritto
43,di
43,annullamento
43,di
43,facebook
43,facebook
43,può
43,annullare
43,eventuali
43,transazioni
43,qualora
43,sospetti
43,una
43,violazione
43,dei
43,presenti
43,termini
43,o
43,della
43,dichiarazione
43,dei
43,diritti
43,e
43,delle
43,responsabilità
43,o
43,qualora
43,ritenga
43,che
43,tale
43,azione
43,possa
43,prevenire
43,perdite
43,finanziarie
43,può
43,inoltre
43,annullare
43,gli
43,importi
43,elettronici
43,accumulati
43,trasferiti
43,assegnati
43,o
43,venduti
43,in
43,seguito
43,a
43,comportamento
43,fraudolento
43,o
43,illegale
44,limitazioni
44,di
44,pagamento
44,per
44,prevenire
44,perdite
44,finanziarie
44,facebook
44,può
44,ritardare
44,un
44,pagamento
44,per
44,un
44,certo
44,periodo
44,di
44,tempo
44,oppure
44,limitare
44,le
44,fonti
44,di
44,pagamento
44,consentite
44,per
44,una
44,transazione
44,limitare
44,la
44,capacità
44,di
44,effettuare
44,un
44,pagamento
44,o
44,disattivare
44,l'account
45,condivisione
45,delle
45,informazioni
45,al
45,fine
45,di
45,evitare
45,perdite
45,finanziarie
45,per
45,l'utente
45,o
45,per
45,facebook
45,stesso
45,facebook
45,può
45,contattare
45,l'emittente
45,della
45,fonte
45,di
45,finanziamento
45,dell'utente
45,le
45,forze
45,dell'ordine
45,o
45,terzi
45,interessati
45,fra
45,cui
45,altri
45,utenti
45,e
45,comunicare
45,i
45,dati
45,ottenuti
45,relativi
45,a
45,pagamenti
45,che
45,interessano
45,l'utente
45,qualora
45,ritenga
45,che
45,tale
45,azione
45,possa
45,prevenire
45,perdite
45,finanziarie
45,o
45,la
45,violazione
45,della
45,legge
46,proprietà
46,abbandonata
46,qualora
46,l'utente
46,mantenga
46,un
46,saldo
46,inutilizzato
46,per
46,il
46,periodo
46,di
46,tempo
46,prestabilito
46,dalle
46,leggi
46,in
46,materia
46,di
46,proprietà
46,del
46,proprio
46,stato
46,paese
46,o
46,altro
46,ente
46,governativo
46,elimini
46,il
46,proprio
46,account
46,e
46,lasci
46,un
46,saldo
46,o
46,qualora
46,facebook
46,disattivi
46,l'account
46,dell'utente
46,e
46,lo
46,stesso
46,non
46,soddisfi
46,tutte
46,le
46,condizioni
46,richieste
46,per
46,poterlo
46,riattivare
46,entro
46,sei
46,6
46,mesi
46,facebook
46,si
46,riserva
46,il
46,diritto
46,di
46,elaborare
46,tale
46,saldo
46,in
46,base
46,agli
46,obblighi
46,di
46,legge
46,compreso
46,tramite
46,l'invio
46,di
46,fondi
46,associati
46,al
46,suddetto
46,saldo
46,all'ente
46,governativo
46,preposto
46,ove
46,ciò
46,sia
46,previsto
46,dalla
46,legge
47,4
47,contestazioni
47,e
47,storni
48,assistenza
48,clienti
48,secondo
48,quanto
48,stabilito
48,dalle
48,sezioni
48,4.2
48,4.3
48,4.4
48,e
48,4.5
48,di
48,seguito
48,il
48,nostro
48,centro
48,assistenza
48,dedicato
48,ai
48,pagamenti
48,di
48,facebook
48,offre
48,numerosi
48,strumenti
48,volti
48,ad
48,assistere
48,gli
48,utenti
48,nelle
48,comunicazioni
48,con
48,i
48,terzi
48,al
48,fine
48,di
48,risolvere
48,eventuali
48,controversie
48,derivanti
48,da
48,una
48,transazione
48,di
48,pagamento
49,nessuna
49,responsabilità
49,per
49,una
49,transazione
49,di
49,spesa
49,se
49,l'utente
49,effettua
49,una
49,transazione
49,con
49,terzi
49,dalla
49,quale
49,nasce
49,una
49,contestazione
49,relativa
49,ai
49,beni
49,o
49,servizi
49,acquistati
49,facebook
49,non
49,può
49,essere
49,ritenuto
49,responsabile
49,di
49,tali
49,beni
49,o
49,servizi
49,per
49,la
49,transazione
49,in
49,oggetto
49,la
49,nostra
49,responsabilità
49,è
49,limitata
49,alla
49,gestione
49,della
49,transazione
49,di
49,finanziamento
49,tutte
49,le
49,transazioni
49,di
49,finanziamento
49,sono
49,definitive
49,se
49,non
49,specificato
49,diversamente
49,dalla
49,legge
49,se
49,l'utente
49,ordina
49,un
49,contenuto
49,che
49,diventa
49,non
49,disponibile
49,prima
49,della
49,fornitura
49,l'unico
49,risarcimento
49,è
49,il
49,rimborso
49,del
49,prezzo
49,d'acquisto
50,obbligo
50,di
50,notifica
50,a
50,facebook
50,qualora
50,l'utente
50,ritenga
50,che
50,nel
50,proprio
50,account
50,sia
50,stata
50,effettuata
50,una
50,transazione
50,non
50,autorizzata
50,o
50,problematica
50,l'utente
50,si
50,impegna
50,a
50,inviare
50,notifica
50,immediata
50,a
50,facebook
50,in
50,modo
50,da
50,consentirci
50,di
50,intraprendere
50,le
50,azioni
50,necessarie
50,per
50,evitare
50,perdite
50,finanziarie
50,l'invio
50,del
50,reclamo
50,deve
50,avvenire
50,entro
50,30
50,giorni
50,dall'addebito
50,in
50,caso
50,contrario
50,l'utente
50,rinuncia
50,nei
50,termini
50,consentiti
50,dalle
50,leggi
50,applicabili
50,a
50,qualsiasi
50,reclamo
50,contro
50,facebook
50,derivante
50,o
50,correlato
50,alla
50,transazione
51,interventi
51,facebook
51,può
51,intervenire
51,in
51,caso
51,di
51,dispute
51,fra
51,utente
51,e
51,sviluppatore
51,riguardo
51,ai
51,pagamenti
51,benché
51,non
51,sia
51,obbligata
51,a
51,farlo
52,difficoltà
52,tecniche
52,se
52,un
52,guasto
52,tecnico
52,o
52,un'interruzione
52,del
52,servizio
52,impedisce
52,la
52,riuscita
52,della
52,transazione
52,è
52,possibile
52,richiedere
52,che
52,questa
52,venga
52,completata
52,in
52,un
52,secondo
52,momento
53,5
53,disposizioni
53,speciali
53,applicabili
53,agli
53,inserzionisti
54,accordo
54,sul
54,pagamento
54,quando
54,l'utente
54,acquista
54,spazi
54,pubblicitari
54,o
54,post
54,promossi
54,su
54,o
54,mediante
54,facebook
54,si
54,impegna
54,a
54,corrispondere
54,tutti
54,gli
54,importi
54,specificati
54,nell'ordine
54,unitamente
54,alle
54,tasse
54,applicabili
55,consenso
55,alla
55,verifica
55,del
55,credito
55,senza
55,limitare
55,la
55,sezione
55,3.2
55,qui
55,sopra
55,l'ordine
55,dell'utente
55,rappresenta
55,l'autorizzazione
55,scritta
55,dell'utente
55,che
55,consente
55,a
55,facebook
55,di
55,ottenere
55,da
55,un'agenzia
55,di
55,informazioni
55,creditizie
55,informazioni
55,sulla
55,solvibilità
55,personale
55,o
55,dell'azienda
55,dell'utente
55,facebook
55,può
55,richiedere
55,informazioni
55,sulla
55,solvibilità
55,al
55,momento
55,dell'ordine
55,oppure
55,successivamente
55,all'ordine
56,protezione
56,l'utente
56,è
56,inoltre
56,responsabile
56,della
56,sicurezza
56,del
56,proprio
56,account
56,pubblicitario
56,e
56,riconosce
56,che
56,gli
56,saranno
56,addebitati
56,i
56,costi
56,di
56,tutti
56,gli
56,ordini
56,effettuati
56,tramite
56,tale
56,account
57,addebito
57,diretto
57,qualora
57,l'utente
57,effettui
57,pagamenti
57,con
57,addebito
57,diretto
57,è
57,consapevole
57,che
57,potrebbe
57,essergli
57,addebitato
57,qualsiasi
57,importo
57,che
57,rientri
57,nella
57,fascia
57,concordata
57,al
57,momento
57,dell'iscrizione
57,facebook
57,avviserà
57,l'utente
57,in
57,anticipo
57,qualora
57,l'importo
57,addebitato
57,dovesse
57,eccedere
57,la
57,fascia
57,concordata
58,annullamento
58,gli
58,ordini
58,pubblicitari
58,possono
58,essere
58,annullati
58,in
58,qualsiasi
58,momento
58,dal
58,portale
58,online
58,ma
58,le
58,inserzioni
58,continueranno
58,ad
58,essere
58,pubblicate
58,per
58,alcuni
58,giorni
58,successivi
58,alla
58,notifica
58,di
58,disdetta
58,e
58,l'utente
58,sarà
58,responsabile
58,delle
58,relative
58,spese
59,responsabilità
59,fiscale
59,gli
59,importi
59,addebitati
59,all'utente
59,sia
59,su
59,carta
59,di
59,credito
59,che
59,su
59,altri
59,strumenti
59,di
59,pagamento
59,possono
59,includere
59,o
59,essere
59,soggetti
59,alle
59,tasse
59,applicabili
59,comprese
59,a
59,titolo
59,esemplificativo
59,e
59,non
59,esaustivo
59,le
59,ritenute
59,di
59,imposta
59,l'utente
59,dovrà
59,provvedere
59,al
59,pagamento
59,di
59,eventuali
59,imposte
59,relative
59,alle
59,transazioni
59,l'utente
59,accetta
59,di
59,esentare
59,facebook
59,da
59,qualsiasi
59,responsabilità
59,in
59,caso
59,di
59,controversie
59,dovute
59,al
59,mancato
59,pagamento
59,di
59,tali
59,imposte
59,da
59,parte
59,dell'utente
60,account
60,insoluti
60,se
60,l'utente
60,acquista
60,spazi
60,pubblicitari
60,e
60,l'addebito
60,sul
60,metodo
60,di
60,pagamento
60,utilizzato
60,non
60,è
60,possibile
60,o
60,il
60,conto
60,è
60,moroso
60,vengono
60,prese
60,altre
60,misure
60,per
60,la
60,riscossione
60,degli
60,importi
60,mediante
60,altri
60,meccanismi
60,di
60,riscossione
60,l'utente
60,si
60,assume
60,la
60,responsabilità
60,di
60,pagare
60,tutte
60,le
60,spese
60,associate
60,alla
60,riscossione
60,di
60,tali
60,importi
60,incluse
60,eventuali
60,spese
60,legali
60,di
60,entità
60,ragionevole
60,a
60,tutti
60,i
60,crediti
60,insoluti
60,viene
60,applicato
60,un
60,interesse
60,al
60,tasso
60,minimo
60,dell
60,1
60,al
60,mese
60,o
60,al
60,massimo
60,di
60,legge
61,account
61,prepagato
61,l'utente
61,potrebbe
61,acquistare
61,le
61,inserzioni
61,con
61,un
61,account
61,prepagato
61,gli
61,importi
61,prepagati
61,sono
61,rimborsabili
61,solo
61,nei
61,casi
61,previsti
61,dalla
61,legge
61,facebook
61,non
61,è
61,una
61,banca
61,e
61,non
61,offre
61,servizi
61,bancari
61,di
61,conseguenza
61,gli
61,importi
61,prepagati
61,non
61,accumulano
61,interessi
61,non
61,costituiscono
61,obbligazioni
61,a
61,titolo
61,di
61,deposito
61,e
61,non
