para,word
22,its
22,site
22,or
22,its
22,brand
22,in
22,any
22,manner
22,including
22,in
22,the
22,title
22,body
22,image
22,or
22,destination
22,urls
23,ads
23,cannot
23,use
23,facebook
23,logos
23,trademarks
23,or
23,site
23,terminology
23,including
23,but
23,not
23,limited
23,to
23,facebook
23,the
23,facebook
23,facebookhigh
23,fbook
23,fb
23,poke
23,wall
23,and
23,other
23,company
23,graphics
23,logos
23,designs
23,or
23,icons
24,facebook
24,site
24,features
24,cannot
24,be
24,emulated
25,ad
25,copy
25,and
25,image
25,content
26,ads
26,must
26,directly
26,relate
26,to
26,the
26,content
26,on
26,the
26,landing
26,page
27,ads
27,must
27,clearly
27,represent
27,the
27,company
27,product
27,or
27,brand
27,that
27,is
27,being
27,advertised
27,products
27,or
27,services
27,promoted
27,in
27,the
27,ad
27,must
27,be
27,directly
27,available
27,on
27,the
27,landing
27,page
28,ads
28,must
28,not
28,include
28,unsubstantiated
28,claims
28,including
28,but
28,not
28,limited
28,to
28,prices
28,discounts
28,or
28,product
28,availability
29,ads
29,cannot
29,insult
29,harass
29,or
29,threaten
29,a
29,user
30,ads
30,must
30,not
30,contain
30,audio
30,that
30,plays
30,automatically
30,without
30,a
30,user's
30,interaction
30,any
30,automated
30,animation
30,must
30,cease
30,after
30,15
30,seconds
30,and
30,must
30,not
30,replay
31,prohibited
31,content
32,ads
32,must
32,not
32,be
32,false
32,misleading
32,fraudulent
32,or
32,deceptive
33,ads
33,will
33,not
33,be
33,permitted
33,in
33,cases
33,where
33,a
33,business
33,model
33,or
33,practice
33,is
33,deemed
33,unacceptable
33,or
33,contrary
33,to
33,facebook's
33,overall
33,advertising
33,philosophy
34,ads
34,or
34,categories
34,of
34,ads
34,which
34,receive
34,a
34,significant
34,amount
34,of
34,negative
34,user
34,feedback
34,or
34,are
34,otherwise
34,deemed
34,in
34,violation
34,of
34,community
34,standards
34,will
34,not
34,be
34,permitted
35,ads
35,cannot
35,contain
35,facilitate
35,promote
35,or
35,reference
35,the
35,following
36,offensive
36,profane
36,vulgar
36,obscene
36,or
36,inappropriate
36,language
37,obscene
37,defamatory
37,libelous
37,slanderous
37,and
37,or
37,unlawful
37,content
38,tobacco
38,products
39,ammunition
39,firearms
39,paintball
39,guns
39,bb
39,guns
39,or
39,weapons
39,of
39,any
39,kind
40,gambling
40,including
40,without
40,limitation
40,any
40,online
40,casino
40,sports
40,books
40,bingo
40,or
40,poker
40,without
40,authorization
40,from
40,facebook
41,scams
41,illegal
41,activity
41,or
41,chain
41,letters
42,contests
42,and
42,sweepstakes
42,unless
42,given
42,permission
42,by
42,facebook
42,to
42,do
42,so
42,if
42,permission
42,is
42,given
42,you
42,are
42,subject
42,to
42,facebook's
42,promotions
42,guidelines
43,get
43,rich
43,quick
43,and
43,other
43,money
43,making
43,opportunities
43,that
43,offer
43,compensation
43,for
43,little
43,or
43,no
43,investment
43,including
43,work
43,from
43,home
43,opportunities
43,positioned
43,as
43,alternatives
43,to
43,part
43,time
43,or
43,full
43,time
43,employment
43,or
43,promises
43,of
43,monetary
43,gain
43,with
43,no
43,strings
43,attached
44,adult
44,content
44,including
44,nudity
44,sexual
44,terms
44,and
44,or
44,images
44,of
44,people
44,in
44,positions
44,or
44,activities
44,that
44,are
44,excessively
44,suggestive
44,or
44,sexual
44,or
44,provocative
44,images
44,in
44,violation
44,of
44,community
44,standards
45,adult
45,friend
45,finders
45,or
45,dating
45,sites
45,with
45,a
45,sexual
45,emphasis
46,adult
46,toys
46,videos
46,or
46,other
46,adult
46,products
47,uncertified
47,pharmaceutical
47,products
48,spy
48,cams
48,or
48,surveillance
48,equipment
49,web
49,based
49,non
49,accredited
49,colleges
49,that
49,offer
49,degrees
50,inflammatory
50,religious
50,content
51,politically
51,religious
51,agendas
51,and
51,or
51,any
51,known
51,associations
51,with
51,hate
51,criminal
51,and
51,or
51,terrorist
51,activities
52,content
52,that
52,exploits
52,political
52,agendas
52,or
52,uses
52,hot
52,button
52,issues
52,for
52,commercial
52,use
52,regardless
52,of
52,whether
52,the
52,advertiser
52,has
52,a
52,political
52,agenda
53,hate
53,speech
53,whether
53,directed
53,at
53,an
53,individual
53,or
53,a
53,group
53,and
53,whether
53,based
53,upon
53,the
53,race
53,sex
53,creed
53,national
53,origin
53,religious
53,affiliation
53,marital
53,status
53,sexual
53,orientation
53,gender
53,identity
53,or
53,language
53,of
53,such
53,individual
53,or
53,group
54,content
54,that
54,advocates
54,against
54,any
54,organization
54,person
54,or
54,group
54,of
54,people
54,with
54,the
54,exception
54,of
54,candidates
54,running
54,for
54,public
54,office
55,content
55,that
55,depicts
55,a
55,health
55,condition
55,in
55,a
55,derogatory
55,or
55,inflammatory
55,way
55,or
55,misrepresents
55,a
55,health
55,condition
55,in
55,any
55,way
56,data
56,and
56,privacy
57,you
57,may
57,not
57,give
57,data
57,you
57,receive
57,from
57,us
57,to
57,any
57,third
57,party
57,including
57,ad
57,networks
58,unless
58,authorized
58,by
58,us
58,your
58,ads
58,may
58,not
58,display
58,user
58,data
58,such
58,as
58,users
58,names
58,or
58,profile
58,photos
58,whether
58,that
58,data
58,was
58,obtained
58,from
58,facebook
58,or
58,otherwise
59,you
59,may
59,not
59,use
59,user
59,data
59,you
59,receive
59,from
59,us
59,or
59,collect
59,through
59,running
59,an
59,ad
59,including
59,information
59,you
59,derive
59,from
59,your
59,targeting
59,criteria
59,for
59,any
59,purpose
59,off
59,of
59,facebook
59,without
59,user
59,consent
60,targeting
61,any
61,targeting
61,of
61,ads
61,based
61,on
61,a
61,user
61,attribute
61,such
61,as
61,age
61,gender
61,location
61,or
61,interest
61,must
61,be
61,directly
61,relevant
61,to
61,the
61,offer
61,and
61,cannot
61,be
61,done
61,by
61,a
61,method
61,inconsistent
61,with
61,privacy
61,and
61,data
61,policies
62,ads
62,with
62,adult
62,themes
62,including
62,contraception
62,sex
62,education
62,and
62,health
62,conditions
62,must
62,be
62,targeted
62,to
62,individuals
62,at
62,least
62,18
62,years
62,old
62,platform
62,ads
62,should
62,do
62,this
62,via
62,demographic
62,restrictions
62,not
62,by
62,obtaining
62,user
62,data
63,ads
63,for
63,dating
63,sites
63,services
63,or
63,related
63,content
63,must
63,follow
63,these
63,targeting
63,criteria
63,does
63,not
63,apply
63,to
63,ads
63,on
63,facebook
63,platform
64,the
64,relationship
64,status
64,targeting
64,parameter
64,must
64,be
64,utilized
64,and
64,set
64,to
64,single
65,the
65,sex
65,targeting
65,parameter
65,must
65,be
65,utilized
65,and
65,a
65,single
65,value
65,of
65,male
65,or
65,female
65,must
65,be
65,selected
66,the
66,age
66,targeting
66,parameter
66,must
66,be
66,utilized
66,and
66,the
66,age
66,range
66,selected
66,must
66,start
66,at
66,least
66,at
66,18
66,years
66,old
67,the
67,interested
67,in
67,targeting
67,parameter
67,must
67,be
67,utilized
67,and
67,a
67,single
67,value
67,of
67,either
67,men
67,or
67,women
67,must
67,be
67,selected
68,prices
68,discounts
68,and
68,free
68,offers
69,ads
69,cannot
69,be
69,deceptive
69,or
69,fraudulent
69,about
69,any
69,offer
69,made
70,if
70,an
70,ad
70,includes
70,a
70,price
70,discount
70,or
70,free
70,offer
71,the
71,destination
71,url
71,for
71,the
71,ad
71,must
71,link
71,to
71,a
71,page
71,that
71,clearly
71,and
71,accurately
71,offers
71,the
71,exact
71,deal
71,the
71,ad
71,has
71,displayed
72,the
72,ad
72,must
72,clearly
72,state
72,what
72,action
72,or
72,set
72,of
72,actions
72,is
72,required
72,to
72,qualify
72,for
72,the
72,offer
73,subscription
73,services
74,the
74,advertisement
74,of
74,subscription
74,services
74,must
74,comply
74,with
74,the
74,conditions
74,noted
74,below
74,and
74,as
74,determined
74,by
74,facebook
74,in
74,its
74,sole
74,discretion
74,subscription
74,services
74,may
74,include
74,sites
74,that
74,promote
74,downloading
74,ringtones
74,games
74,or
74,other
74,entertainment
74,services
74,or
74,any
74,site
74,that
74,induces
74,a
74,user
74,to
74,sign
74,up
74,for
74,recurring
74,billing
74,of
74,a
74,product
74,or
74,service
75,the
75,ad
75,must
75,clearly
75,state
75,what
75,action
75,or
75,set
75,of
75,actions
75,is
75,required
75,to
75,qualify
75,for
75,the
75,offer
75,if
75,the
75,user
75,must
75,subscribe
75,to
75,a
75,service
75,the
75,service
75,and
75,offer
75,requirements
75,must
75,both
75,be
75,stated
75,in
75,the
75,ad
76,the
76,recurring
76,subscription
76,must
76,be
76,consistent
76,with
76,what
76,is
76,promoted
76,in
76,the
76,ad
76,copy
77,at
77,a
77,minimum
77,the
77,promoted
77,website
77,must
77,clearly
77,and
77,accurately
77,display
77,the
77,price
77,and
77,billing
77,interval
77,such
77,as
77,per
77,week
77,or
77,once
77,per
77,month
77,on
77,the
77,landing
77,page
77,as
77,well
77,as
77,any
77,page
77,that
77,prompts
77,a
77,user
77,for
77,personally
77,identifiable
77,information
77,such
77,as
77,name
77,date
77,of
77,birth
77,phone
77,number
77,social
77,security
77,number
77,physical
77,addresses
77,or
77,email
77,addresses
77,or
77,billing
77,information
77,including
77,but
77,not
77,limited
77,to
77,mobile
77,phone
77,number
77,or
77,credit
77,card
77,number
78,if
78,users
78,sign
78,up
78,for
78,the
78,service
78,by
78,transmitting
78,a
78,code
78,by
78,text
78,message
78,the
78,price
78,and
78,billing
78,interval
78,must
78,be
78,clearly
78,and
78,prominently
78,displayed
78,beside
78,the
78,code
79,if
79,the
79,service
79,is
79,a
79,subscription
79,the
79,website
79,must
79,provide
79,a
79,prominent
79,opt
79,in
79,checkbox
79,or
79,other
79,clear
79,mechanism
79,indicating
79,that
79,the
79,user
79,knowingly
79,accepts
79,the
79,price
79,and
79,subscription
79,service
79,this
79,should
79,be
79,on
79,the
79,first
79,page
79,where
79,the
79,user
79,enters
79,personal
79,data
79,and
79,the
79,user
79,should
79,not
79,be
79,able
79,to
79,proceed
79,without
79,opting
79,in
80,all
80,of
80,the
80,foregoing
80,items
80,should
80,be
80,located
80,in
80,a
80,prominent
80,place
80,on
80,your
80,webpage
80,as
80,determined
80,by
80,facebook
80,in
80,its
80,sole
80,discretion
80,and
80,should
80,be
80,easy
80,to
80,find
80,read
80,and
80,understand
81,ads
81,for
81,alcoholic
81,beverages
82,to
82,the
82,extent
82,permitted
82,by
82,law
82,and
82,these
82,guidelines
82,ads
82,may
82,only
82,be
82,targeted
82,to
82,the
82,following
82,age
82,groups
83,25
83,years
83,or
83,older
83,in
83,india
83,and
83,sweden
84,21
84,years
84,or
84,older
84,in
84,us
85,20
85,years
85,or
85,older
85,in
85,japan
86,19
86,years
86,or
86,older
86,in
86,canada
87,18
87,years
87,or
87,older
87,in
87,argentina
87,australia
87,austria
87,belgium
87,brazil
87,columbia
87,costa
87,rica
87,denmark
87,finland
87,france
87,germany
87,greece
87,ireland
87,italy
87,malaysia
87,mexico
87,netherlands
87,new
87,zealand
87,peru
87,poland
87,portugal
87,singapore
87,south
87,africa
87,spain
87,switzerland
87,turkey
87,and
87,the
87,uk
87,or
88,21
88,years
88,or
88,older
88,in
88,any
88,country
88,not
88,listed
88,above
89,all
89,ads
89,must
90,be
90,age
90,and
90,country
90,targeted
90,where
90,a
90,user's
90,age
90,or
90,country
90,cannot
90,be
90,determined
90,the
90,ad
90,cannot
90,be
90,displayed
90,to
90,the
90,user
90,in
90,question
91,comply
91,with
91,all
91,local
91,required
91,or
91,recommended
91,industry
91,codes
91,guidelines
91,notice
91,and
91,warnings
91,licenses
91,and
91,approvals
91,and
92,list
92,your
92,permanent
92,address
92,if
92,required
92,by
92,local
92,law
93,no
93,ads
93,may
93,ever
94,include
94,content
94,including
94,but
94,not
94,limited
94,to
94,celebrities
94,characters
94,imagery
94,or
94,the
94,depiction
94,of
94,situations
94,that
94,is
94,intended
94,to
94,appeal
94,to
94,anyone
94,younger
94,than
94,the
94,permissible
94,targeted
94,age
94,group
94,or
94,is
94,otherwise
94,associated
94,with
94,youth
94,culture
94,this
94,could
94,include
94,by
94,way
94,of
94,example
94,only
94,implying
94,that
94,the
94,consumption
94,of
94,alcoholic
94,beverages
94,is
94,fashionable
94,or
94,the
94,accepted
94,course
94,of
94,behavior
94,for
94,those
94,who
94,are
94,underage
95,portray
95,or
95,be
95,targeted
95,at
95,pregnant
95,or
95,nursing
95,women
96,contain
96,ad
96,creative
96,that
96,includes
96,any
96,person
96,that
96,is
96,or
96,appears
96,to
96,be
96,under
96,the
96,age
96,of
96,25
96,or
96,is
96,otherwise
96,suggestive
96,of
96,the
96,presence
96,of
96,anyone
96,younger
96,than
96,the
96,permissible
96,targeted
96,age
96,group
97,be
97,untruthful
97,or
97,misleading
97,about
97,alcoholic
97,beverages
97,their
97,use
97,effects
97,or
97,properties
98,portray
98,people
98,consuming
98,or
98,encourage
98,people
98,to
98,consume
98,alcohol
98,rapidly
98,in
98,excess
98,or
98,irresponsibly
99,portray
99,abstinence
99,from
99,alcohol
99,consumption
99,or
99,moderate
99,alcohol
99,consumption
99,negatively
100,portray
100,or
100,promote
100,intoxication
100,or
100,make
100,references
100,to
100,the
100,intoxicating
100,effects
100,of
100,alcohol
101,portray
101,the
101,strength
101,of
101,the
101,alcoholic
101,beverage
101,being
101,advertised
101,as
101,positive
101,property
102,portray
102,the
102,consumption
102,of
102,alcoholic
102,beverages
102,as
102,causing
102,or
102,contributing
102,to
102,the
102,achievement
102,of
102,personal
102,business
102,social
102,sporting
102,sexual
102,or
102,other
102,success
103,portray
103,alcoholic
103,drinks
103,as
103,being
103,healthy
103,offering
103,medical
103,or
103,therapeutic
103,benefits
103,aiding
103,relaxation
103,alleviating
103,individual
103,or
103,collective
103,problems
103,or
103,having
103,other
103,benefits
104,associate
104,the
104,operation
104,of
104,any
104,vehicle
104,or
104,engagement
104,in
104,any
104,sport
104,or
104,potentially
104,hazardous
104,activity
104,as
104,having
104,taken
104,place
104,during
104,or
104,after
104,the
104,consumption
104,of
104,alcohol
105,associate
105,violent
105,dangerous
105,or
105,antisocial
105,behavior
105,with
105,the
105,consumption
105,of
105,alcohol
106,promote
106,any
106,alcoholic
106,beverage
106,tastings
106,giveaways
106,of
106,alcoholic
106,beverages
106,or
106,other
106,giveaways
106,as
106,a
106,reward
106,for
106,purchasing
106,alcoholic
106,beverages
107,advertise
107,any
107,beverage
107,with
107,more
107,than
107,22
107,alcohol
107,by
107,volume
107,if
107,targeted
107,to
107,users
107,in
107,finland
107,or
108,target
108,any
108,users
108,irrespective
108,of
108,age
108,in
108,afghanistan
108,brunei
108,bangladesh
108,egypt
108,kuwait
108,norway
108,saudi
108,arabia
108,united
108,arab
108,emirates
108,yemen
108,or
108,any
108,other
108,market
108,where
108,such
108,ads
108,are
108,prohibited
109,it
109,is
109,recommended
109,that
109,all
109,ads
109,contain
109,text
109,that
109,promotes
109,drinking
109,responsibly
109,for
109,example
109,drink
109,responsibly
109,drink
109,smart
109,or
109,other
109,similar
109,text
109,customarily
109,used
109,in
109,the
109,targeted
109,market
110,copyrights
110,and
110,trademarks
111,ads
111,cannot
111,include
111,any
111,content
111,that
111,infringes
111,upon
111,the
111,rights
111,of
111,any
111,third
111,party
111,including
111,copyright
111,trademark
111,privacy
111,publicity
111,or
111,other
111,personal
111,or
111,proprietary
111,right
112,the
112,advertiser
112,must
112,have
112,intellectual
112,property
112,rights
112,to
112,the
112,creative
112,and
112,be
112,permitted
112,to
112,display
112,such
112,creative
112,as
112,advertising
112,on
112,the
112,facebook
112,site
113,spam
114,ads
114,cannot
114,contain
114,facilitate
114,or
114,promote
114,spam
114,or
114,other
114,advertising
114,or
114,marketing
114,content
114,that
114,violates
114,applicable
114,laws
114,regulations
114,or
114,industry
114,standards
115,incentives
116,ads
116,cannot
116,offer
116,incentives
116,to
116,viewers
116,for
116,clicking
116,on
116,the
116,ad
116,for
116,submitting
116,personally
116,identifiable
116,information
116,such
116,as
116,name
116,date
116,of
116,birth
116,phone
116,number
116,social
116,security
116,number
116,physical
116,addresses
116,or
116,email
116,addresses
116,or
116,for
116,performing
116,any
116,other
116,tasks
117,downloads
118,ads
118,must
118,not
118,contain
118,or
118,link
118,directly
118,or
118,indirectly
118,to
118,a
118,site
118,that
118,contains
118,spyware
118,malware
118,downloads
118,whether
118,initiated
118,automatically
118,or
118,manually
118,by
118,the
118,user
118,or
118,other
118,auto
118,initiated
118,downloads
119,ads
119,cannot
119,contain
119,or
119,link
119,to
119,a
119,site
119,that
119,facilitates
119,or
119,promotes
120,collection
120,of
120,demographic
120,and
120,usage
120,information
120,from
120,a
120,user's
120,computer
120,without
120,the
120,user's
120,express
120,consent
121,collection
121,or
121,request
121,of
121,facebook
121,usernames
121,or
121,passwords
121,from
121,any
121,user
122,proxying
122,facebook
122,usernames
122,or
122,passwords
122,for
122,the
122,purpose
122,of
122,automating
122,logins
122,to
122,the
122,facebook
122,site
123,any
123,software
123,that
123,results
123,in
123,an
123,unexpected
123,user
123,experience
123,including
123,but
123,not
123,limited
123,to
123,software
123,which
123,i
123,sneaks
123,onto
123,a
123,user's
123,system
123,and
123,performs
123,activities
123,hidden
123,to
123,the
123,user
123,ii
123,may
123,alter
123,harm
123,disable
123,or
123,replace
123,any
123,hardware
123,or
123,software
123,installed
123,on
123,user's
123,computer
123,without
123,express
123,permission
123,from
123,the
123,user
123,iii
123,is
123,bundled
123,as
123,a
123,hidden
123,component
123,of
123,other
123,software
123,whether
123,free
123,or
123,for
123,fee
123,iv
123,automatically
123,downloads
123,without
123,facebook's
123,express
123,prior
123,approval
123,v
123,presents
123,any
123,download
123,dialog
123,boxes
123,without
123,a
123,user's
123,express
123,action
123,or
123,vi
123,may
123,violate
123,or
123,infringe
123,upon
123,the
123,intellectual
123,property
123,rights
123,of
123,any
123,third
123,party
123,including
123,copyright
123,trademark
123,patent
123,or
123,any
123,other
123,proprietary
123,right
124,the
124,following
124,sections
124,do
124,not
124,apply
124,to
124,ads
124,on
124,facebook
124,platform
125,grammar
125,sentence
125,structure
125,spelling
125,and
125,spacing
126,ad
126,text
126,must
126,be
126,grammatically
126,correct
126,and
126,contain
126,proper
126,sentence
126,structure
127,ad
127,text
127,must
127,be
127,in
127,complete
127,sentences
128,ads
128,cannot
128,include
128,excessive
128,repetition
128,such
128,as
128,buy
128,buy
128,buy
129,ads
129,must
129,use
129,correct
129,spelling
130,ad
130,text
130,must
130,include
130,grammatically
130,correct
130,spacing
131,capitalization
132,ads
132,must
132,use
132,proper
132,grammatically
132,correct
132,capitalization
132,such
132,as
132,capitalizing
132,the
132,first
132,letter
132,of
132,all
132,proper
132,nouns
132,and
132,capitalizing
132,the
132,title
132,of
132,the
132,ad
133,ads
133,cannot
133,include
133,excessive
133,capitalization
133,such
133,as
133,free
133,or
133,incorrect
133,capitalization
133,such
133,as
133,capitalizing
133,the
133,first
133,letter
133,of
133,every
133,word
133,in
133,a
133,sentence
134,acronyms
134,may
134,be
134,capitalized
135,punctuation
136,ads
136,must
136,include
136,logical
136,correct
136,punctuation
137,ads
137,cannot
137,contain
137,repeated
137,and
137,unnecessary
137,punctuation
137,such
137,as
137,buy
137,now
138,all
138,complete
138,sentences
138,including
138,if
138,the
138,ad
138,title
138,is
138,a
138,complete
138,sentence
138,must
138,end
138,with
138,a
138,single
138,punctuation
138,mark
138,sentences
138,cannot
138,end
138,with
138,ellipses
138,dashes
138,etc
139,exclamation
139,points
139,cannot
139,be
139,used
139,in
139,the
139,title
139,of
139,any
139,ad
140,symbols
141,the
141,use
141,of
141,all
141,symbols
141,numbers
141,or
141,letters
141,must
141,adhere
141,to
141,the
141,true
141,meaning
141,of
141,the
141,symbol
142,ads
142,cannot
142,contain
142,repeated
142,and
142,unnecessary
142,symbols
143,symbols
143,cannot
143,be
143,used
143,for
143,the
143,following
144,to
144,substitute
144,for
144,letters
144,e.g
144,ave
144,instead
144,of
144,save
145,to
145,substitute
145,for
145,entire
145,words
145,e.g
145,instead
145,of
145,and
145,or
145,instead
145,of
145,cash
145,dollars
145,money
146,as
146,unnecessary
146,abbreviations
146,to
146,shorten
146,character
146,count
146,e.g
146,w
146,instead
146,of
146,with
146,or
146,instead
146,of
146,at
147,symbols
147,may
147,be
147,used
147,for
147,the
147,following
148,if
148,the
148,symbol
148,is
148,part
148,of
148,the
148,product
148,or
148,brand
148,name
149,if
149,the
149,symbol
149,is
149,paired
149,with
149,a
149,dollar
149,amount
149,e.g
149,save
149,100
149,today
150,if
150,the
150,symbol
150,is
150,used
150,for
150,comparative
150,phrases
150,e.g
150,voted
150,the
150,1
150,site
150,by
150,ny
150,times
151,facebook
151,2011
151,english
151,us
152,mobile
152,find
152,friends
152,badges
152,people
152,pages
152,about
152,advertising
152,developers
152,careers
152,privacy
152,terms
152,help
