para,word
20,approval
20,from
20,the
20,issuer
20,of
20,the
20,card
20,for
20,an
20,amount
20,which
20,may
20,be
20,as
20,high
20,as
20,the
20,full
20,price
20,of
20,your
20,purchase
20,we
20,will
20,bill
20,your
20,card
20,at
20,the
20,time
20,you
20,load
20,funds
20,for
20,your
20,facebook
20,payments
20,transaction
20,or
20,shortly
20,thereafter
20,if
20,you
20,cancel
20,a
20,transaction
20,before
20,completion
20,this
20,pre
20,approval
20,may
20,result
20,in
20,those
20,funds
20,not
20,otherwise
20,being
20,immediately
20,available
20,to
20,you
21,failed
21,funding
21,if
21,you
21,fund
21,a
21,payment
21,by
21,debit
21,card
21,and
21,your
21,load
21,transaction
21,results
21,in
21,an
21,overdraft
21,or
21,other
21,fee
21,from
21,your
21,bank
21,you
21,alone
21,are
21,responsible
21,for
21,that
21,fee
22,credits
22,the
22,facebook
22,credits
22,virtual
22,currency
22,credits
22,is
22,a
22,payment
22,method
22,for
22,virtual
22,goods
22,or
22,in
22,game
22,currency
22,in
22,participating
22,apps
22,on
22,our
22,platform
22,the
22,following
22,terms
22,apply
22,to
22,credits
22,usage
23,1
23,when
23,you
23,purchase
23,or
23,receive
23,credits
23,you
23,do
23,not
23,own
23,those
23,credits
23,what
23,you
23,have
23,is
23,a
23,limited
23,right
23,to
23,use
23,the
23,credits
23,in
23,connection
23,with
23,certain
23,features
23,on
23,facebook
23,such
23,as
23,the
23,purchase
23,of
23,a
23,virtual
23,good
24,2
24,except
24,as
24,otherwise
24,stated
24,purchases
24,of
24,credits
24,are
24,non
24,refundable
24,to
24,the
24,full
24,extent
24,permitted
24,by
24,law
25,3
25,you
25,will
25,not
25,sell
25,credits
25,to
25,anyone
25,or
25,transfer
25,them
25,to
25,anyone
25,outside
25,of
25,facebook
26,4
26,we
26,may
26,change
26,the
26,purchase
26,price
26,for
26,credits
26,at
26,any
26,time
26,as
26,well
26,as
26,the
26,ways
26,that
26,you
26,can
26,use
26,or
26,transfer
26,credits
26,we
26,also
26,reserve
26,the
26,right
26,to
26,stop
26,issuing
26,credits
27,5
27,credits
27,are
27,not
27,redeemable
27,for
27,any
27,sum
27,of
27,money
27,or
27,monetary
27,value
27,from
27,us
27,unless
27,we
27,agree
27,otherwise
27,in
27,writing
27,or
27,unless
27,required
27,by
27,law
28,6
28,credits
28,are
28,subject
28,to
28,our
28,abandoned
28,property
28,provision
28,section
28,3.6
28,below
29,7
29,facebook
29,has
29,in
29,the
29,past
29,issued
29,a
29,small
29,number
29,of
29,free
29,or
29,promotional
29,credits
29,to
29,users
29,we
29,may
29,expire
29,these
29,at
29,any
29,time
30,facebook
30,gift
30,cards
30,facebook
30,gift
30,cards
30,may
30,be
30,used
30,to
30,increase
30,your
30,electronic
30,value
30,balance
30,balance
30,on
30,facebook
30,you
30,can
30,then
30,use
30,this
30,balance
30,on
30,our
30,platform
30,as
30,a
30,payment
30,method
30,the
30,following
30,terms
30,apply
30,to
30,balances
31,1
31,if
31,you
31,enter
31,the
31,gift
31,card’s
31,pin
31,and
31,click
31,redeem
31,at
31,www.facebook.com
31,giftcards
31,redeem
31,we
31,will
31,credit
31,the
31,gift
31,card’s
31,value
31,to
31,your
31,balance
31,once
31,you
31,have
31,entered
31,the
31,pin
31,on
31,your
31,gift
31,card
31,the
31,value
31,you
31,received
31,can’t
31,be
31,restored
31,to
31,the
31,original
31,gift
31,card
32,2
32,all
32,gift
32,cards
32,converted
32,at
32,www.facebook.com
32,giftcards
32,redeem
32,as
32,described
32,above
32,will
32,result
32,in
32,balances
32,that
32,can
32,be
32,used
32,across
32,the
32,platform
32,your
32,balance
32,will
32,be
32,applied
32,toward
32,funding
32,transactions
32,you
32,wish
32,to
32,execute
32,and
32,if
32,your
32,balance
32,is
32,insufficient
32,to
32,complete
32,a
32,transaction
32,we
32,will
32,ask
32,you
32,to
32,elect
32,an
32,additional
32,payment
32,method
32,to
32,cover
32,the
32,difference
32,gift
32,cards
32,converted
32,in
32,certain
32,games
32,however
32,may
32,result
32,in
32,value
32,that
32,can
32,only
32,be
32,used
32,within
32,that
32,game
32,or
32,in
32,other
32,games
32,from
32,the
32,same
32,developer
33,3
33,facebook
33,is
33,not
33,a
33,bank
33,so
33,gift
33,card
33,balances
33,are
33,not
33,deposits
33,and
33,they
33,do
33,not
33,earn
33,interest
33,gift
33,card
33,balances
33,are
33,not
33,insured
33,by
33,the
33,federal
33,deposit
33,insurance
33,corporation
33,the
33,financial
33,services
33,compensation
33,scheme
33,or
33,any
33,other
33,entity
33,or
33,insurance
33,scheme
33,whether
33,governmental
33,or
33,private
34,4
34,we
34,may
34,change
34,the
34,process
34,to
34,convert
34,gift
34,cards
34,into
34,electronic
34,value
34,or
34,the
34,ways
34,that
34,you
34,can
34,use
34,your
34,resulting
34,balance
34,at
34,any
34,time
34,as
34,we
34,deem
34,necessary
34,without
34,prior
34,notice
34,to
34,the
34,full
34,extent
34,permitted
34,by
34,law
35,5
35,some
35,facebook
35,gift
35,cards
35,have
35,bonus
35,offers
35,bonus
35,offers
35,are
35,open
35,to
35,customers
35,who
35,redeem
35,a
35,participating
35,facebook
35,gift
35,card
35,during
35,the
35,offer
35,period
35,stated
35,on
35,the
35,gift
35,card
35,packaging
35,to
35,obtain
35,the
35,bonus
35,item
35,visit
35,www.facebook.com
35,giftcards
35,redeem
35,enter
35,the
35,gift
35,card
35,pin
35,when
35,prompted
35,and
35,follow
35,the
35,instructions
35,to
35,receive
35,your
35,item
35,we
35,will
35,not
35,give
35,notice
35,of
35,the
35,expiration
35,of
35,these
35,bonus
35,offers
35,free
35,gift
35,items
35,may
35,vary
35,average
35,retail
35,value
35,of
35,items
35,will
35,range
35,from
35,approximately
35,one
35,to
35,fifteen
35,usd
35,1
35,15
35,bonus
35,offers
35,may
35,not
35,be
35,combined
35,with
35,other
35,offers
35,and
35,discounts
35,nor
35,exchanged
35,nor
35,redeemed
35,for
35,cash
35,other
35,terms
35,and
35,conditions
35,may
35,apply
35,to
35,the
35,use
35,of
35,facebook
35,gift
35,cards
35,and
35,of
35,www.facebook.com
35,see
35,site
35,for
35,details
36,6
36,you
36,may
36,not
36,sell
36,your
36,balance
36,or
36,any
36,portion
36,thereof
36,nor
36,transfer
36,any
36,portion
36,thereof
36,to
36,anyone
36,outside
36,of
36,facebook
37,7
37,balances
37,are
37,not
37,redeemable
37,for
37,any
37,sum
37,of
37,money
37,or
37,monetary
37,value
37,from
37,us
37,unless
37,required
37,by
37,law
38,8
38,facebook
38,gift
38,cards
38,and
38,balances
38,don't
38,expire
38,however
38,balances
38,are
38,subject
38,to
38,our
38,abandoned
38,property
38,provision
38,section
38,3.6
38,below
39,incompatibility
39,you
39,may
39,at
39,some
39,point
39,encounter
39,an
39,app
39,or
39,feature
39,that
39,does
39,not
39,support
39,the
39,payment
39,method
39,you
39,would
39,prefer
39,to
39,use
39,for
39,example
39,if
39,an
39,item
39,or
39,feature
39,that
39,you
39,wish
39,to
39,purchase
39,is
39,priced
39,in
39,local
39,currency
39,you
39,won’t
39,be
39,able
39,to
39,use
39,credits
39,as
39,a
39,payment
39,method
39,however
39,you
39,can
39,select
39,a
39,different
39,type
39,of
39,payment
39,instrument
39,such
39,as
39,credit
39,or
39,debit
39,card
39,or
39,mobile
39,operator
39,billing
40,mobile
40,billing
40,mobile
40,operator
40,billing
40,is
40,another
40,payment
40,method
40,we
40,have
40,made
40,available
40,for
40,your
40,convenience
40,if
40,you
40,use
40,mobile
40,billing
40,as
40,a
40,funding
40,instrument
40,you
40,consent
40,to
40,the
40,following
40,applicable
40,risks
40,and
40,other
40,terms
41,1
41,by
41,choosing
41,the
41,mobile
41,billing
41,payment
41,method
41,you
41,agree
41,that
41,we
41,and
41,your
41,mobile
41,operator
41,may
41,exchange
41,information
41,about
41,you
41,in
41,order
41,to
41,facilitate
41,completion
41,or
41,reversal
41,of
41,payments
41,resolution
41,of
41,disputes
41,provision
41,of
41,customer
41,support
41,or
41,other
41,billing
41,related
41,activity
42,2
42,you
42,are
42,responsible
42,for
42,any
42,charges
42,fees
42,changes
42,to
42,your
42,mobile
42,plan
42,service
42,or
42,billing
42,alterations
42,to
42,your
42,mobile
42,device
42,or
42,any
42,other
42,consequence
42,that
42,may
42,arise
42,out
42,of
42,your
42,use
42,of
42,mobile
42,billing
43,3
43,if
43,you
43,use
43,mobile
43,billing
43,you
43,are
43,bound
43,not
43,only
43,by
43,these
43,terms
43,but
43,also
43,by
43,the
43,terms
43,and
43,conditions
43,of
43,your
43,mobile
43,operator
44,4
44,if
44,you
44,have
44,questions
44,about
44,any
44,charges
44,or
44,fees
44,that
44,appear
44,on
44,your
44,mobile
44,phone
44,bill
44,you
44,may
44,contact
44,your
44,mobile
44,provider’s
44,customer
44,service
44,division
45,5
45,sometimes
45,use
45,of
45,mobile
45,billing
45,in
45,a
45,funding
45,transaction
45,may
45,lead
45,to
45,charges
45,that
45,for
45,various
45,technical
45,reasons
45,beyond
45,our
45,control
45,cannot
45,be
45,refunded
45,to
45,you
45,in
45,these
45,cases
45,we
45,have
45,the
45,right
45,but
45,not
45,the
45,obligation
45,to
45,issue
45,you
45,a
45,courtesy
45,credit
45,to
45,your
45,electronic
45,value
45,balance
46,3
46,actions
46,we
46,may
46,take
47,at
47,will
47,use
47,we
47,may
47,revoke
47,your
47,eligibility
47,to
47,use
47,facebook
47,payments
47,at
47,any
47,time
47,at
47,our
47,sole
47,discretion
48,inquiries
48,by
48,using
48,facebook
48,payments
48,you
48,acknowledge
48,and
48,agree
48,that
48,we
48,may
48,make
48,any
48,inquiries
48,that
48,we
48,consider
48,necessary
48,either
48,directly
48,or
48,through
48,third
48,parties
48,concerning
48,your
48,identity
48,and
48,creditworthiness
49,right
49,to
49,cancel
49,we
49,may
49,cancel
49,any
49,transaction
49,if
49,we
49,believe
49,the
49,transaction
49,violates
49,these
49,terms
49,or
49,the
49,statement
49,of
49,rights
49,and
49,responsibilities
49,or
49,if
49,we
49,believe
49,doing
49,so
49,may
49,prevent
49,financial
49,loss
49,we
49,may
49,also
49,cancel
49,any
49,electronic
49,value
49,accumulated
49,transferred
49,assigned
49,or
49,sold
49,as
49,a
49,result
49,of
49,fraudulent
49,or
49,illegal
49,behavior
50,payment
50,limitations
50,in
50,order
50,to
50,prevent
50,financial
50,loss
50,to
50,you
50,or
50,to
50,us
50,we
50,may
50,place
50,a
50,delay
50,on
50,a
50,payment
50,for
50,a
50,period
50,of
50,time
50,or
50,limit
50,funding
50,instruments
50,for
50,a
50,transaction
50,or
50,limit
50,your
50,ability
50,to
50,make
50,a
50,purchase
50,or
50,deactivate
50,your
50,account
51,sharing
51,of
51,information
51,in
51,order
51,to
51,prevent
51,financial
51,loss
51,to
51,you
51,or
51,to
51,us
51,we
51,may
51,contact
51,your
51,funding
51,instrument
51,issuer
51,law
51,enforcement
51,or
51,affected
51,third
51,parties
51,including
51,other
51,users
51,and
51,share
51,details
51,of
51,any
51,payments
51,you
51,are
51,associated
51,with
51,if
51,we
51,believe
51,doing
51,so
51,may
51,prevent
51,financial
51,loss
51,or
51,a
51,violation
51,of
51,law
52,abandoned
52,property
52,if
52,you
52,leave
52,a
52,balance
52,unused
52,for
52,the
52,period
52,of
52,time
52,set
52,forth
52,by
52,your
52,state
52,country
52,or
52,other
52,governing
52,body
52,in
52,its
52,unclaimed
52,property
52,laws
52,or
52,if
52,you
52,delete
52,your
52,account
52,and
52,leave
52,a
52,balance
52,or
52,if
52,we
52,deactivate
52,your
52,account
52,and
52,you
52,do
52,not
52,meet
52,any
52,conditions
52,necessary
52,to
52,reinstate
52,it
52,within
52,six
52,6
52,months
52,we
52,may
52,process
52,your
52,balance
52,in
52,accordance
52,with
52,our
52,legal
52,obligations
52,including
52,by
52,submitting
52,funds
52,associated
52,with
52,your
52,balance
52,to
52,the
52,appropriate
52,governing
52,body
52,as
52,required
52,by
52,law
53,4
53,disputes
53,and
53,reversals
54,customer
54,assistance
54,subject
54,to
54,sections
54,4.2
54,4.3
54,4.4
54,and
54,4.5
54,below
54,we
54,provide
54,various
54,tools
54,in
54,our
54,facebook
54,payments
54,support
54,center
54,to
54,assist
54,you
54,in
54,communicating
54,with
54,a
54,third
54,party
54,to
54,resolve
54,a
54,dispute
54,arising
54,from
54,a
54,payment
54,transaction
55,no
55,liability
55,for
55,spend
55,transaction
55,if
55,you
55,enter
55,into
55,a
55,transaction
55,with
55,a
55,third
55,party
55,and
55,have
55,a
55,dispute
55,over
55,the
55,goods
55,or
55,services
55,you
55,purchased
55,we
55,have
55,no
55,liability
55,for
55,the
55,goods
55,or
55,services
55,underlying
55,the
55,transaction
55,our
55,only
55,responsibility
55,is
55,to
55,handle
55,your
55,funding
55,transaction
55,all
55,funding
55,transactions
55,are
55,final
55,unless
55,required
55,by
55,law
55,if
55,you
55,order
55,something
55,that
55,becomes
55,unavailable
55,before
55,it
55,can
55,be
55,provided
55,to
55,you
55,you
55,may
55,request
55,a
55,refund
55,of
55,your
55,funded
55,amount
56,duty
56,to
56,notify
56,us
56,if
56,you
56,believe
56,that
56,an
56,unauthorized
56,or
56,otherwise
56,problematic
56,transaction
56,has
56,taken
56,place
56,under
56,your
56,account
56,you
56,agree
56,to
56,notify
56,us
56,immediately
56,so
56,that
56,we
56,may
56,take
56,action
56,to
56,prevent
56,financial
56,loss
56,unless
56,you
56,submit
56,the
56,claim
56,to
56,us
56,within
56,30
56,days
56,after
56,the
56,charge
56,you
56,will
56,have
56,waived
56,to
56,the
56,fullest
56,extent
56,permitted
56,by
56,law
56,all
56,claims
56,against
56,us
56,arising
56,out
56,of
56,or
56,otherwise
56,related
56,to
56,the
56,transaction
57,intervention
57,we
57,may
57,intervene
57,in
57,disputes
57,concerning
57,payments
57,that
57,may
57,arise
57,between
57,you
57,and
57,a
57,developer
57,but
57,we
57,have
57,no
57,obligation
57,to
57,do
57,so
58,technical
58,difficulties
58,if
58,you
58,experience
58,a
58,technical
58,failure
58,or
58,interruption
58,of
58,service
58,that
58,causes
58,your
58,funding
58,transaction
58,to
58,fail
58,you
58,may
58,request
58,that
58,your
58,transaction
58,be
58,completed
58,at
58,a
58,later
58,time
59,5
59,special
59,provisions
59,applicable
59,to
59,advertisers
60,agreement
60,to
60,pay
60,when
60,you
60,purchase
60,advertising
60,or
60,promoted
60,posts
60,on
60,or
60,through
60,facebook
60,you
60,agree
60,to
60,pay
60,all
60,amounts
60,specified
60,in
60,the
60,order
60,along
60,with
60,any
60,applicable
60,taxes
61,consent
61,to
61,credit
61,check
61,without
61,limiting
61,section
61,3.2
61,above
61,your
61,order
61,constitutes
61,your
61,written
61,authorization
61,for
61,us
61,to
61,obtain
61,your
61,personal
61,and
61,or
61,business
61,credit
61,report
61,from
61,a
61,credit
61,bureau
61,we
61,may
61,obtain
61,your
61,credit
61,report
61,when
61,you
61,place
61,an
61,order
61,or
61,at
61,any
61,time
61,thereafter
62,security
62,you
62,are
62,responsible
62,for
62,maintaining
62,the
62,security
62,of
62,your
62,advertising
62,account
62,and
62,you
62,understand
62,that
62,you
62,will
62,be
62,charged
62,for
62,any
62,orders
62,placed
62,on
62,or
62,through
62,your
62,advertising
62,account
63,direct
63,debit
63,if
63,you
63,are
63,making
63,direct
63,debit
63,payments
63,you
63,agree
63,that
63,we
63,can
63,charge
63,you
63,any
63,amount
63,that
63,falls
63,within
63,the
63,range
63,you
63,agreed
63,to
63,upon
63,signup
63,we
63,will
63,notify
63,you
63,in
63,advance
63,if
63,any
63,charge
63,will
63,exceed
63,the
63,agreed
63,upon
63,range
64,cancelation
64,you
64,can
64,cancel
64,an
64,advertising
64,order
64,at
64,any
64,time
64,through
64,our
64,online
64,portal
64,but
64,your
64,ads
64,may
64,run
64,for
64,several
64,days
64,after
64,you
64,notify
64,us
64,and
64,you
64,are
64,still
64,responsible
64,for
64,paying
64,for
64,those
64,ads
65,tax
65,liability
65,it
65,is
65,your
65,responsibility
65,to
65,remit
65,any
65,taxes
65,that
65,apply
65,to
65,your
65,transactions
65,you
65,agree
65,to
65,indemnify
65,and
65,hold
65,us
65,harmless
65,from
65,and
65,against
65,any
65,claim
65,arising
65,out
65,of
65,your
65,failure
65,to
65,do
65,so
66,delinquent
66,accounts
66,if
66,you
66,purchase
66,advertising
66,and
66,your
66,payment
66,method
66,fails
66,or
66,your
66,account
66,is
66,past
66,due
66,we
66,may
66,take
66,steps
66,to
66,collect
66,past
66,due
66,amounts
66,using
66,other
66,collection
66,mechanisms
66,you
66,agree
66,to
66,pay
66,all
66,expenses
66,associated
66,with
66,such
66,collection
66,including
66,reasonable
66,attorneys
66,fees
66,interest
66,will
66,accrue
66,on
66,any
66,past
66,due
66,amounts
66,at
66,the
66,rate
66,of
66,the
66,lesser
66,of
66,1
66,per
66,month
66,or
66,the
66,lawful
66,maximum
67,6
67,notices
67,and
67,amendments
67,to
67,these
67,terms
68,notice
68,to
68,you
68,by
68,using
68,the
68,facebook
68,payments
68,service
68,you
68,agree
68,that
68,we
68,may
68,communicate
68,with
68,you
68,electronically
68,any
68,important
68,information
68,regarding
68,your
68,purchases
68,or
68,your
68,account
68,we
68,may
68,also
68,provide
68,notices
68,to
68,you
68,by
68,posting
68,them
68,on
68,our
68,website
68,or
68,by
68,sending
68,them
68,to
68,an
68,email
68,address
68,or
68,street
68,address
68,that
68,you
68,previously
68,provided
68,to
68,us
68,website
68,and
68,email
68,notices
68,shall
68,be
68,considered
68,received
68,by
68,you
68,within
68,24
68,hours
68,of
68,the
68,time
68,posted
68,or
68,sent
68,notices
68,by
68,postal
68,mail
68,shall
68,be
68,considered
68,received
68,within
68,three
68,3
68,business
68,days
68,of
68,the
68,time
68,sent
69,notice
69,to
69,us
69,except
69,as
69,otherwise
69,stated
69,you
69,must
69,send
69,notices
69,to
69,us
69,relating
69,to
69,facebook
69,payments
69,and
69,these
69,terms
69,by
69,postal
69,mail
69,to
69,facebook
69,attn
69,legal
69,department
69,1601
69,willow
69,avenue
69,menlo
69,park
69,california
69,94025
70,amendment
70,guidelines
70,we
70,may
70,update
70,these
70,payments
70,terms
70,at
70,any
70,time
70,without
70,notice
70,as
70,we
70,deem
70,necessary
70,to
70,the
70,full
70,extent
70,permitted
70,by
70,law
70,the
70,payments
70,terms
70,in
70,place
70,at
70,the
70,time
70,you
70,confirm
70,a
70,transaction
70,will
70,govern
70,that
70,transaction
71,7
71,additional
71,terms
72,conflict
72,of
72,terms
72,all
72,of
72,the
72,commitments
72,you
72,make
72,in
72,the
72,facebook
72,statement
72,of
72,rights
72,and
72,responsibilities
72,apply
72,to
72,your
72,use
72,of
72,facebook
72,payments
72,in
72,the
72,event
72,of
72,any
72,conflict
72,between
72,these
72,terms
72,and
72,the
72,facebook
72,statement
72,of
72,rights
72,and
72,responsibilities
72,the
72,community
72,payments
72,terms
72,shall
72,prevail
73,conflict
73,of
73,laws
73,some
73,countries
73,may
73,restrict
73,or
73,prohibit
73,your
73,ability
73,to
73,make
73,payments
73,through
73,facebook
73,nothing
73,in
73,these
73,terms
73,should
73,be
73,read
73,to
73,override
73,or
73,circumvent
73,any
73,such
73,foreign
73,laws
74,courtesy
74,translations
74,these
74,terms
74,were
74,written
74,in
74,english
74,us
74,to
74,the
74,extent
74,any
74,translated
74,version
74,of
74,these
74,terms
74,conflicts
74,with
74,the
74,english
74,version
74,the
74,english
74,version
74,controls
75,us
75,without
75,limiting
75,section
75,5.1
75,above
75,the
75,following
75,are
75,the
75,entities
75,to
75,which
75,us
75,we
75,our
75,or
75,facebook
75,refer
76,1
76,if
76,you
76,are
76,a
76,resident
76,of
76,or
76,have
76,your
76,principal
76,place
76,of
76,business
76,in
76,the
76,u.s
76,or
76,canada
76,these
76,payments
76,terms
76,are
76,between
76,you
76,and
76,facebook
76,payments
76,inc
76,a
76,florida
76,corporation
76,to
76,view
76,facebook
76,payments
76,inc
76,s
76,privacy
76,policy
76,please
76,visit
76,https
76,www.facebook.com
76,payments_terms
76,privacy
77,2
77,all
77,payments
77,transactions
77,made
77,on
77,facebook
77,are
77,conducted
77,via
77,facebook
77,payments
77,inc
77,which
77,is
77,licensed
77,as
77,a
77,transmitter
77,of
77,money
77,in
77,various
77,jurisdictions
77,in
77,the
77,united
77,states
77,to
77,view
77,facebook
77,payments
77,inc
77,s
77,money
77,transmitter
77,licenses
77,please
77,visit
77,https
77,www.facebook.com
77,payments_terms
77,licenses
77,or
77,click
77,on
77,licenses
77,under
77,the
77,more
77,resources
77,section
77,of
77,this
77,page
78,3
78,alaska
78,users
78,if
78,you
78,have
78,concerns
78,with
78,respect
78,to
78,the
78,money
78,transmission
78,activities
78,conducted
78,via
78,this
78,website
78,you
78,may
78,contact
78,the
78,alaska
78,division
78,of
78,banking
78,and
78,securities
78,at
78,907
78,269
78,8140
78,or
78,at
78,p.o
78,box
78,110807
78,juneau
78,ak
78,99811
78,0807
79,4
79,california
79,users
79,if
79,you
79,have
79,complaints
79,with
79,respect
79,to
79,any
79,aspect
79,of
79,the
79,money
79,transmission
79,activities
79,conducted
79,via
79,this
79,website
79,you
79,may
79,contact
79,the
79,california
79,department
79,of
79,financial
79,institutions
79,at
79,its
79,toll
79,free
79,telephone
79,number
79,1
79,800
79,622
79,0620
79,by
79,e
79,mail
79,at
79,consumer.complaint
79,dfi.ca.gov
79,or
79,by
79,mail
79,at
79,department
79,of
79,financial
79,institutions
79,consumer
79,services
79,1810
79,13th
79,street
79,sacramento
79,ca
79,95811
80,5
80,colorado
80,users
80,entities
80,other
80,than
80,fdic
80,insured
80,financial
80,institutions
80,that
80,conduct
80,money
80,transmission
80,activities
80,in
80,colorado
80,including
80,the
80,sale
80,of
80,money
80,orders
80,transfer
80,of
80,funds
80,and
80,other
80,instruments
80,for
80,the
80,payment
80,of
80,money
80,or
80,credit
80,are
80,required
80,to
80,be
80,licensed
80,by
80,the
80,colorado
80,division
80,of
80,banking
80,pursuant
80,to
80,the
80,money
80,transmitters
80,act
80,title
80,12
80,article
80,52
80,colorado
80,revised
80,statutes
80,if
80,there
80,are
80,questions
80,or
80,concerns
80,regarding
80,a
80,transaction
80,with
80,a
80,licensee
80,please
80,contact
80,the
80,colorado
80,division
80,of
80,banking
80,at
80,303
80,894
80,7575
80,or
80,by
80,mail
80,at
80,colorado
80,division
80,of
80,banking
80,1560
80,broadway
80,suite
80,975
80,denver
80,colorado
80,80202
80,consumer
80,complaints
80,should
80,be
