para,word
20,we
20,reserve
20,the
20,right
20,to
20,charge
20,your
20,funding
20,instrument
20,or
20,take
20,any
20,other
20,legal
20,action
20,to
20,collect
20,the
20,funds
20,to
20,the
20,full
20,extent
20,allowed
20,by
20,applicable
20,law
21,4
21,p2p
21,use
21,is
21,at
21,your
21,sole
21,risk
21,and
21,we
21,assume
21,no
21,responsibility
21,for
21,the
21,underlying
21,transaction
21,of
21,funds
21,or
21,the
21,actions
21,or
21,identity
21,of
21,any
21,transfer
21,recipient
21,or
21,sender
21,disputes
21,regarding
21,funds
21,are
21,between
21,you
21,and
21,the
21,sender
21,of
21,a
21,payment
21,if
21,a
21,sender
21,files
21,a
21,claim
21,for
21,a
21,chargeback
21,after
21,a
21,p2p
21,transaction
21,we
21,are
21,not
21,responsible
21,for
21,determining
21,the
21,veracity
21,of
21,claims
21,or
21,the
21,disposition
21,of
21,the
21,payment
22,5
22,use
22,of
22,p2p
22,may
22,subject
22,you
22,to
22,fees
22,including
22,without
22,limitation
22,those
22,from
22,third
22,parties
22,such
22,as
22,reversal
22,charges
22,or
22,other
22,fees
22,for
22,insufficient
22,funds
22,if
22,your
22,attempted
22,payment
22,is
22,rejected
23,6
23,p2p
23,must
23,be
23,used
23,in
23,compliance
23,with
23,applicable
23,law
23,and
23,may
23,not
23,be
23,used
23,in
23,connection
23,with
23,any
23,illegal
23,or
23,illicit
23,transaction
23,if
23,illegal
23,or
23,illicit
23,transactions
23,are
23,reported
23,or
23,discovered
23,we
23,reserve
23,the
23,right
23,to
23,take
23,action
23,including
23,without
23,limitation
23,the
23,following
23,without
23,notice
23,to
23,you
23,place
23,a
23,hold
23,on
23,your
23,transactions
23,place
23,a
23,reserve
23,on
23,your
23,funds
23,limit
23,your
23,ability
23,to
23,use
23,facebook
23,payments
23,report
23,the
23,activity
23,to
23,authorities
23,or
23,deactivate
23,your
23,account
23,entirely
24,7
24,minnesota
24,residents
24,to
24,opt
24,out
24,of
24,p2p
24,please
24,send
24,written
24,notice
24,of
24,your
24,choice
24,to
24,facebook
24,payments
24,inc
24,1601
24,willow
24,rd
24,menlo
24,park
24,ca
24,94025
24,note
24,that
24,opting
24,out
24,of
24,p2p
24,may
24,affect
24,your
24,ability
24,to
24,make
24,other
24,transactions
24,using
24,facebook
24,payments
25,eu
25,right
25,to
25,cancel
25,if
25,you
25,are
25,in
25,the
25,eu
25,you
25,consent
25,to
25,the
25,performance
25,of
25,this
25,contract
25,for
25,your
25,purchase
25,and
25,waive
25,any
25,right
25,to
25,cancel
25,provided
25,by
25,the
25,consumer
25,rights
25,directive
25,2011
25,83
25,eu
25,or
25,similar
25,implementing
25,regulations
26,no
26,warranties
26,you
26,acknowledge
26,that
26,the
26,products
26,or
26,services
26,you
26,may
26,purchase
26,are
26,sold
26,by
26,merchants
26,not
26,by
26,facebook
26,we
26,make
26,no
26,warranties
26,of
26,any
26,kind
26,express
26,or
26,implied
26,with
26,respect
26,to
26,any
26,products
26,or
26,services
26,sold
26,on
26,or
26,through
26,facebook
27,2
27,payment
27,methods
28,funding
28,instruments
28,we
28,want
28,to
28,make
28,facebook
28,payments
28,convenient
28,so
28,we
28,allow
28,you
28,to
28,fund
28,your
28,transactions
28,using
28,a
28,number
28,of
28,different
28,sources
28,like
28,credit
28,cards
28,and
28,debit
28,cards
28,facebook
28,gift
28,cards
28,and
28,other
28,payment
28,methods
29,authority
29,when
29,you
29,provide
29,a
29,funding
29,instrument
29,to
29,us
29,you
29,confirm
29,that
29,you
29,are
29,permitted
29,to
29,use
29,that
29,funding
29,instrument
29,when
29,you
29,fund
29,a
29,transaction
29,you
29,authorize
29,us
29,and
29,our
29,designated
29,payment
29,processor
29,to
29,charge
29,the
29,full
29,amount
29,to
29,the
29,funding
29,instrument
29,you
29,designate
29,for
29,the
29,transaction
29,you
29,also
29,authorize
29,us
29,to
29,collect
29,and
29,store
29,that
29,funding
29,instrument
29,along
29,with
29,other
29,related
29,transaction
29,information
30,authorization
30,if
30,you
30,pay
30,by
30,credit
30,or
30,debit
30,card
30,we
30,may
30,obtain
30,a
30,pre
30,approval
30,from
30,the
30,issuer
30,of
30,the
30,card
30,for
30,an
30,amount
30,which
30,may
30,be
30,as
30,high
30,as
30,the
30,full
30,price
30,of
30,your
30,purchase
30,we
30,will
30,bill
30,your
30,card
30,at
30,the
30,time
30,you
30,load
30,funds
30,for
30,your
30,facebook
30,payments
30,transaction
30,or
30,shortly
30,thereafter
30,if
30,you
30,cancel
30,a
30,transaction
30,before
30,completion
30,this
30,pre
30,approval
30,may
30,result
30,in
30,those
30,funds
30,not
30,otherwise
30,being
30,immediately
30,available
30,to
30,you
31,failed
31,funding
31,if
31,you
31,fund
31,a
31,payment
31,by
31,debit
31,card
31,and
31,your
31,load
31,transaction
31,results
31,in
31,an
31,overdraft
31,or
31,other
31,fee
31,from
31,your
31,bank
31,you
31,alone
31,are
31,responsible
31,for
31,that
31,fee
32,facebook
32,gift
32,cards
32,facebook
32,gift
32,cards
32,may
32,be
32,used
32,to
32,increase
32,your
32,electronic
32,value
32,balance
32,balance
32,on
32,facebook
32,you
32,can
32,then
32,use
32,this
32,balance
32,on
32,our
32,platform
32,as
32,a
32,payment
32,method
32,the
32,following
32,terms
32,apply
32,to
32,balances
33,1
33,if
33,you
33,enter
33,the
33,gift
33,card’s
33,pin
33,and
33,click
33,redeem
33,at
33,www.facebook.com
33,giftcards
33,redeem
33,we
33,will
33,credit
33,the
33,gift
33,card’s
33,value
33,to
33,your
33,balance
33,once
33,you
33,have
33,entered
33,the
33,pin
33,on
33,your
33,gift
33,card
33,the
33,value
33,you
33,received
33,can’t
33,be
33,restored
33,to
33,the
33,original
33,gift
33,card
34,2
34,all
34,gift
34,cards
34,converted
34,at
34,www.facebook.com
34,giftcards
34,redeem
34,as
34,described
34,above
34,will
34,result
34,in
34,balances
34,that
34,can
34,be
34,used
34,across
34,the
34,platform
34,your
34,balance
34,will
34,be
34,applied
34,toward
34,funding
34,transactions
34,you
34,wish
34,to
34,execute
34,and
34,if
34,your
34,balance
34,is
34,insufficient
34,to
34,complete
34,a
34,transaction
34,we
34,will
34,ask
34,you
34,to
34,elect
34,an
34,additional
34,payment
34,method
34,to
34,cover
34,the
34,difference
34,gift
34,cards
34,converted
34,in
34,certain
34,games
34,however
34,may
34,result
34,in
34,value
34,that
34,can
34,only
34,be
34,used
34,within
34,that
34,game
34,or
34,in
34,other
34,games
34,from
34,the
34,same
34,developer
35,3
35,facebook
35,is
35,not
35,a
35,bank
35,so
35,gift
35,card
35,balances
35,are
35,not
35,deposits
35,and
35,they
35,do
35,not
35,earn
35,interest
35,gift
35,card
35,balances
35,are
35,not
35,insured
35,by
35,the
35,federal
35,deposit
35,insurance
35,corporation
35,the
35,financial
35,services
35,compensation
35,scheme
35,or
35,any
35,other
35,entity
35,or
35,insurance
35,scheme
35,whether
35,governmental
35,or
35,private
36,4
36,we
36,may
36,change
36,the
36,process
36,to
36,convert
36,gift
36,cards
36,into
36,electronic
36,value
36,or
36,the
36,ways
36,that
36,you
36,can
36,use
36,your
36,resulting
36,balance
36,at
36,any
36,time
36,as
36,we
36,deem
36,necessary
36,without
36,prior
36,notice
36,to
36,the
36,full
36,extent
36,permitted
36,by
36,law
37,5
37,some
37,facebook
37,gift
37,cards
37,have
37,bonus
37,offers
37,bonus
37,offers
37,are
37,open
37,to
37,customers
37,who
37,redeem
37,a
37,participating
37,facebook
37,gift
37,card
37,during
37,the
37,offer
37,period
37,stated
37,on
37,the
37,gift
37,card
37,packaging
37,to
37,obtain
37,the
37,bonus
37,item
37,visit
37,www.facebook.com
37,giftcards
37,redeem
37,enter
37,the
37,gift
37,card
37,pin
37,when
37,prompted
37,and
37,follow
37,the
37,instructions
37,to
37,receive
37,your
37,item
37,we
37,will
37,not
37,give
37,notice
37,of
37,the
37,expiration
37,of
37,these
37,bonus
37,offers
37,free
37,gift
37,items
37,may
37,vary
37,average
37,retail
37,value
37,of
37,items
37,will
37,range
37,from
37,approximately
37,one
37,to
37,fifteen
37,usd
37,1
37,15
37,bonus
37,offers
37,may
37,not
37,be
37,combined
37,with
37,other
37,offers
37,and
37,discounts
37,nor
37,exchanged
37,nor
37,redeemed
37,for
37,cash
37,other
37,terms
37,and
37,conditions
37,may
37,apply
37,to
37,the
37,use
37,of
37,facebook
37,gift
37,cards
37,and
37,of
37,www.facebook.com
37,see
37,site
37,for
37,details
38,6
38,you
38,may
38,not
38,sell
38,your
38,balance
38,or
38,any
38,portion
38,thereof
38,nor
38,transfer
38,any
38,portion
38,thereof
38,to
38,anyone
38,outside
38,of
38,facebook
39,7
39,balances
39,are
39,not
39,redeemable
39,for
39,any
39,sum
39,of
39,money
39,or
39,monetary
39,value
39,from
39,us
39,unless
39,required
39,by
39,law
40,8
40,facebook
40,gift
40,cards
40,and
40,balances
40,don't
40,expire
40,however
40,balances
40,are
40,subject
40,to
40,our
40,abandoned
40,property
40,provision
40,section
40,3.6
40,below
41,incompatibility
41,you
41,may
41,at
41,some
41,point
41,encounter
41,an
41,app
41,or
41,feature
41,that
41,does
41,not
41,support
41,the
41,payment
41,method
41,you
41,would
41,prefer
41,to
41,use
41,for
41,example
41,if
41,an
41,item
41,or
41,feature
41,that
41,you
41,wish
41,to
41,purchase
41,is
41,priced
41,in
41,local
41,currency
41,you
41,won’t
41,be
41,able
41,to
41,use
41,credits
41,as
41,a
41,payment
41,method
41,however
41,you
41,can
41,select
41,a
41,different
41,type
41,of
41,payment
41,instrument
41,such
41,as
41,credit
41,or
41,debit
41,card
41,or
41,mobile
41,operator
41,billing
42,mobile
42,billing
42,mobile
42,operator
42,billing
42,is
42,another
42,payment
42,method
42,we
42,have
42,made
42,available
42,for
42,your
42,convenience
42,if
42,you
42,use
42,mobile
42,billing
42,as
42,a
42,funding
42,instrument
42,you
42,consent
42,to
42,the
42,following
42,applicable
42,risks
42,and
42,other
42,terms
43,1
43,by
43,choosing
43,the
43,mobile
43,billing
43,payment
43,method
43,you
43,agree
43,that
43,we
43,and
43,your
43,mobile
43,operator
43,may
43,exchange
43,information
43,about
43,you
43,in
43,order
43,to
43,facilitate
43,completion
43,or
43,reversal
43,of
43,payments
43,resolution
43,of
43,disputes
43,provision
43,of
43,customer
43,support
43,or
43,other
43,billing
43,related
43,activity
44,2
44,you
44,are
44,responsible
44,for
44,any
44,charges
44,fees
44,changes
44,to
44,your
44,mobile
44,plan
44,service
44,or
44,billing
44,alterations
44,to
44,your
44,mobile
44,device
44,or
44,any
44,other
44,consequence
44,that
44,may
44,arise
44,out
44,of
44,your
44,use
44,of
44,mobile
44,billing
45,3
45,if
45,you
45,use
45,mobile
45,billing
45,you
45,are
45,bound
45,not
45,only
45,by
45,these
45,terms
45,but
45,also
45,by
45,the
45,terms
45,and
45,conditions
45,of
45,your
45,mobile
45,operator
46,4
46,if
46,you
46,have
46,questions
46,about
46,any
46,charges
46,or
46,fees
46,that
46,appear
46,on
46,your
46,mobile
46,phone
46,bill
46,you
46,may
46,contact
46,your
46,mobile
46,provider’s
46,customer
46,service
46,division
47,5
47,sometimes
47,use
47,of
47,mobile
47,billing
47,in
47,a
47,funding
47,transaction
47,may
47,lead
47,to
47,charges
47,that
47,for
47,various
47,technical
47,reasons
47,beyond
47,our
47,control
47,cannot
47,be
47,refunded
47,to
47,you
47,in
47,these
47,cases
47,we
47,have
47,the
47,right
47,but
47,not
47,the
47,obligation
47,to
47,issue
47,you
47,a
47,courtesy
47,credit
47,to
47,your
47,electronic
47,value
47,balance
48,boleto
48,pre
48,paid
48,if
48,you
48,use
48,boleto
48,as
48,a
48,payment
48,method
48,you
48,consent
48,to
48,the
48,following
48,applicable
48,risks
48,and
48,other
48,terms
49,1
49,refunds
49,due
49,to
49,technical
49,limitations
49,we
49,are
49,able
49,to
49,provide
49,refunds
49,only
49,by
49,making
49,cash
49,deposit
49,into
49,a
49,bank
49,account
49,if
49,you
49,make
49,a
49,purchase
49,with
49,boleto
49,and
49,later
49,request
49,a
49,refund
49,for
49,any
49,reason
49,you
49,must
49,have
49,a
49,bank
49,account
49,in
49,order
49,to
49,receive
49,the
49,refund
49,additionally
49,the
49,name
49,on
49,the
49,bank
49,account
49,receiving
49,the
49,refund
49,deposit
49,must
49,match
49,the
49,name
49,on
49,the
49,boleto
49,used
49,to
49,make
49,the
49,payment
50,2
50,safety
50,we
50,may
50,delay
50,or
50,limit
50,the
50,availability
50,of
50,your
50,purchase
50,for
50,either
50,safety
50,reasons
50,or
50,to
50,make
50,sure
50,we
50,possess
50,all
50,relevant
50,information
50,necessary
50,to
50,process
50,the
50,payment
50,and
50,deliver
50,to
50,you
50,what
50,you
50,have
50,paid
50,for
51,3
51,information
51,you
51,agree
51,and
51,consent
51,that
51,we
51,will
51,store
51,your
51,tax
51,id
51,cnpj
51,cpf
51,we
51,may
51,use
51,your
51,tax
51,id
51,to
51,obtain
51,additional
51,information
51,about
51,you
51,necessary
51,to
51,process
51,the
51,payment
51,from
51,the
51,federal
51,tax
51,id
51,registration
51,database
51,provided
51,by
51,the
51,brazilian
51,government
51,via
51,a
51,third
51,party
51,processor
51,we
51,will
51,also
51,submit
51,final
51,tax
51,documents
51,to
51,the
51,brazilian
51,government
51,as
51,required
52,3
52,actions
52,we
52,may
52,take
53,at
53,will
53,use
53,we
53,may
53,revoke
53,your
53,eligibility
53,to
53,use
53,facebook
53,payments
53,at
53,any
53,time
53,at
53,our
53,sole
53,discretion
54,inquiries
54,by
54,using
54,facebook
54,payments
54,you
54,acknowledge
54,and
54,agree
54,that
54,we
54,may
54,make
54,any
54,inquiries
54,that
54,we
54,consider
54,necessary
54,either
54,directly
54,or
54,through
54,third
54,parties
54,concerning
54,your
54,identity
54,and
54,creditworthiness
55,our
55,right
55,to
55,cancel
55,we
55,may
55,cancel
55,any
55,transaction
55,if
55,we
55,believe
55,the
55,transaction
55,violates
55,these
55,terms
55,or
55,the
55,statement
55,of
55,rights
55,and
55,responsibilities
55,or
55,if
55,we
55,believe
55,doing
55,so
55,may
55,prevent
55,financial
55,loss
55,we
55,may
55,also
55,cancel
55,any
55,electronic
55,value
55,accumulated
55,transferred
55,assigned
55,or
55,sold
55,as
55,a
55,result
55,of
55,fraudulent
55,or
55,illegal
55,behavior
56,payment
56,limitations
56,in
56,order
56,to
56,prevent
56,financial
56,loss
56,to
56,you
56,or
56,to
56,us
56,we
56,may
56,place
56,a
56,delay
56,on
56,a
56,payment
56,for
56,a
56,period
56,of
56,time
56,or
56,limit
56,funding
56,instruments
56,for
56,a
56,transaction
56,or
56,limit
56,your
56,ability
56,to
56,make
56,a
56,purchase
56,or
56,deactivate
56,your
56,account
57,sharing
57,of
57,information
57,in
57,order
57,to
57,prevent
57,financial
57,loss
57,to
57,you
57,or
57,to
57,us
57,we
57,may
57,contact
57,your
57,funding
57,instrument
57,issuer
57,law
57,enforcement
57,or
57,affected
57,third
57,parties
57,including
57,other
57,users
57,and
57,share
57,details
57,of
57,any
57,payments
57,you
57,are
57,associated
57,with
57,if
57,we
57,believe
57,doing
57,so
57,may
57,prevent
57,financial
57,loss
57,or
57,a
57,violation
57,of
57,law
58,abandoned
58,property
58,if
58,you
58,leave
58,a
58,balance
58,unused
58,for
58,the
58,period
58,of
58,time
58,set
58,forth
58,by
58,your
58,state
58,country
58,or
58,other
58,governing
58,body
58,in
58,its
58,unclaimed
58,property
58,laws
58,or
58,if
58,you
58,delete
58,your
58,account
58,and
58,leave
58,a
58,balance
58,or
58,if
58,we
58,deactivate
58,your
58,account
58,and
58,you
58,do
58,not
58,meet
58,any
58,conditions
58,necessary
58,to
58,reinstate
58,it
58,within
58,six
58,6
58,months
58,we
58,may
58,process
58,your
58,balance
58,in
58,accordance
58,with
58,our
58,legal
58,obligations
58,including
58,by
58,submitting
58,funds
58,associated
58,with
58,your
58,balance
58,to
58,the
58,appropriate
58,governing
58,body
58,as
58,required
58,by
58,law
59,4
59,disputes
59,and
59,reversals
60,customer
60,assistance
60,subject
60,to
60,sections
60,4.2
60,4.3
60,4.4
60,and
60,4.5
60,below
60,we
60,provide
60,various
60,tools
60,in
60,our
60,facebook
60,payments
60,support
60,center
60,to
60,assist
60,you
60,in
60,communicating
60,with
60,a
60,third
60,party
60,to
60,resolve
60,a
60,dispute
60,arising
60,from
60,a
60,payment
60,transaction
61,no
61,liability
61,for
61,spend
61,transaction
61,if
61,you
61,enter
61,into
61,a
61,transaction
61,with
61,a
61,third
61,party
61,and
61,have
61,a
61,dispute
61,over
61,the
61,goods
61,or
61,services
61,you
61,purchased
61,we
61,have
61,no
61,liability
61,for
61,the
61,goods
61,or
61,services
61,underlying
61,the
61,transaction
61,our
61,only
61,responsibility
61,is
61,to
61,handle
61,your
61,funding
61,transaction
61,all
61,funding
61,transactions
61,are
61,final
61,unless
61,otherwise
61,required
61,by
61,law
61,if
61,you
61,order
61,something
61,that
61,becomes
61,unavailable
61,before
61,it
61,can
61,be
61,provided
61,to
61,you
61,you
61,may
61,request
61,a
61,refund
61,of
61,your
61,funded
61,amount
62,duty
62,to
62,notify
62,us
62,if
62,you
62,believe
62,that
62,an
62,unauthorized
62,or
62,otherwise
62,problematic
62,transaction
62,has
62,taken
62,place
62,under
62,your
62,account
62,you
62,agree
62,to
62,notify
62,us
62,immediately
62,so
62,that
62,we
62,may
62,take
62,action
62,to
62,prevent
62,financial
62,loss
62,unless
62,you
62,submit
62,the
62,claim
62,to
62,us
62,within
62,30
62,days
62,after
62,the
62,charge
62,you
62,will
62,have
62,waived
62,to
62,the
62,fullest
62,extent
62,permitted
62,by
62,law
62,all
62,claims
62,against
62,us
62,arising
62,out
62,of
62,or
62,otherwise
62,related
62,to
62,the
62,transaction
63,intervention
63,we
63,may
63,intervene
63,in
63,disputes
63,concerning
63,payments
63,that
63,may
63,arise
63,between
63,you
63,and
63,a
63,developer
63,but
63,we
63,have
63,no
63,obligation
63,to
63,do
63,so
64,technical
64,difficulties
64,if
64,you
64,experience
64,a
64,technical
64,failure
64,or
64,interruption
64,of
64,service
64,that
64,causes
64,your
64,funding
64,transaction
64,to
64,fail
64,you
64,may
64,request
64,that
64,your
64,transaction
64,be
64,completed
64,at
64,a
64,later
64,time
65,5
65,special
65,provisions
65,applicable
65,to
65,advertisers
66,agreement
66,to
66,pay
66,when
66,you
66,purchase
66,advertising
66,or
66,promoted
66,posts
66,on
66,or
66,through
66,facebook
66,you
66,agree
66,to
66,pay
66,all
66,amounts
66,specified
66,in
66,the
66,order
66,along
66,with
66,any
66,applicable
66,taxes
67,consent
67,to
67,credit
67,check
67,without
67,limiting
67,section
67,3.2
67,above
67,your
67,order
67,constitutes
67,your
67,written
67,authorization
67,for
67,us
67,to
67,obtain
67,your
67,personal
67,and
67,or
67,business
67,credit
67,report
67,from
67,a
67,credit
67,bureau
67,we
67,may
67,obtain
67,your
67,credit
67,report
67,when
67,you
67,place
67,an
67,order
67,or
67,at
67,any
67,time
67,thereafter
68,security
68,you
68,are
68,responsible
68,for
68,maintaining
68,the
68,security
68,of
68,your
68,advertising
68,account
68,and
68,you
68,understand
68,that
68,you
68,will
68,be
68,charged
68,for
68,any
68,orders
68,placed
68,on
68,or
68,through
68,your
68,advertising
68,account
69,direct
69,debit
69,if
69,you
69,are
69,making
69,direct
69,debit
69,payments
69,you
69,agree
69,that
69,we
69,can
69,charge
69,you
69,any
69,amount
69,that
69,falls
69,within
69,the
69,range
69,you
69,agreed
69,to
69,upon
69,signup
69,we
69,will
69,notify
69,you
69,in
69,advance
69,if
69,any
69,charge
69,will
69,exceed
69,the
69,agreed
69,upon
69,range
69,if
69,you
69,want
69,to
69,change
69,your
69,preferred
69,payment
69,method
69,from
69,direct
69,debit
69,you
69,can
69,do
69,so
69,from
69,within
69,your
69,facebook
69,payment
69,settings
70,cancellation
70,you
70,can
70,cancel
70,an
70,advertising
70,order
70,at
70,any
70,time
70,through
70,our
70,online
70,portal
70,but
70,your
70,ads
70,may
70,run
70,for
70,several
70,days
70,after
70,you
70,notify
70,us
70,and
70,you
70,are
70,still
70,responsible
70,for
70,paying
70,for
70,those
70,ads
71,tax
71,liability
71,the
71,amounts
71,charged
71,to
71,you
71,by
71,us
71,whether
71,through
71,your
71,credit
71,card
71,or
71,otherwise
71,may
71,be
71,subject
71,to
71,and
71,include
71,applicable
71,taxes
71,including
71,without
71,limitation
71,withholding
71,taxes
71,it
71,is
71,your
71,responsibility
71,to
71,remit
71,any
71,taxes
71,that
71,apply
71,to
71,your
71,transactions
71,you
71,agree
71,to
71,indemnify
71,and
71,hold
71,us
71,harmless
71,from
71,and
71,against
71,any
71,claim
71,arising
71,out
71,of
71,your
71,failure
71,to
71,do
71,so
72,delinquent
72,accounts
72,if
72,you
72,purchase
72,advertising
72,and
72,your
72,payment
72,method
72,fails
72,or
72,your
72,account
72,is
72,past
72,due
72,we
72,may
72,take
72,steps
72,to
72,collect
72,past
72,due
72,amounts
72,using
72,other
72,collection
72,mechanisms
72,you
72,agree
72,to
72,pay
72,all
72,expenses
72,associated
72,with
72,such
72,collection
72,including
72,reasonable
72,attorneys
72,fees
72,interest
72,will
72,accrue
72,on
72,any
72,past
72,due
72,amounts
72,at
72,the
72,rate
72,of
72,the
72,lesser
72,of
72,1
72,per
72,month
72,or
72,the
72,lawful
72,maximum
73,prepaid
73,account
73,you
73,may
73,have
73,the
73,option
73,to
73,purchase
73,ads
73,with
73,a
73,prepaid
73,account
73,amounts
73,prepaid
73,are
73,non
73,refundable
73,except
73,where
73,required
73,by
73,law
73,facebook
73,is
73,not
73,a
73,bank
73,and
73,does
73,not
73,offer
73,banking
73,services
73,accordingly
