para,word
51,such
51,photographs
51,must
51,accurately
51,represent
51,the
51,item
51,involved
51,in
51,your
51,transaction
52,you
52,may
52,not
52,use
52,facebook
52,marketplace
52,to
52,send
52,spam
52,or
52,other
52,unsolicited
52,commercial
52,emails
52,of
52,any
52,kind
52,or
52,send
52,spam
52,to
52,any
52,user
52,you
52,locate
52,through
52,the
52,service
53,you
53,may
53,not
53,use
53,the
53,facebook
53,site
53,or
53,the
53,service
53,to
53,solicit
53,facebook
53,marketplace
53,users
53,to
53,post
53,ads
53,on
53,other
53,sites
54,you
54,may
54,not
54,use
54,information
54,that
54,a
54,specific
54,user
54,navigated
54,from
54,the
54,facebook
54,site
54,to
54,your
54,web
54,site
54,or
54,any
54,personally
54,identifiable
54,information
54,regarding
54,any
54,user
54,of
54,the
54,facebook
54,site
54,to
54,target
54,communications
54,specifically
54,to
54,users
54,of
54,the
54,facebook
54,site
54,without
54,facebook's
54,prior
54,written
54,consent
55,facebook
55,reserves
55,the
55,rights
55,to
55,immediately
55,and
55,without
55,notice
55,terminate
55,any
55,listings
55,or
55,your
55,use
55,of
55,facebook
55,or
55,the
55,facebook
55,marketplace
55,for
55,any
55,reason
55,or
55,no
55,reason
55,at
55,its
55,sole
55,discretion
55,including
55,without
55,limitation
55,if
55,you
55,violate
55,these
55,guidelines
55,or
55,the
55,terms
55,of
55,use
56,if
56,you
56,believe
56,a
56,listing
56,violates
56,these
56,guidelines
56,or
56,the
56,terms
56,of
56,use
56,you
56,may
56,report
56,the
56,violation
56,to
56,facebook
56,by
56,using
56,the
56,report
56,button
56,adjacent
56,to
56,the
56,listing
56,and
56,facebook
56,will
56,determine
56,in
56,its
56,sole
56,discretion
56,how
56,to
56,address
56,such
56,listing
56,please
56,see
56,our
56,copyright
56,policy
56,to
56,see
56,how
56,to
56,report
56,listings
56,that
56,you
56,believe
56,infringe
56,a
56,copyright
56,you
56,own
56,or
56,control
56,it
56,is
56,a
56,violation
56,of
56,these
56,guidelines
56,to
56,intentionally
56,misreport
56,a
56,listing
56,as
56,violating
56,these
56,guidelines
56,or
56,the
56,terms
56,of
56,use
57,these
57,guidelines
57,may
57,be
57,modified
57,or
57,replaced
57,by
57,facebook
57,at
57,any
57,time
57,without
57,notice
57,in
57,its
57,sole
57,discretion
57,any
57,changes
57,or
57,modification
57,will
57,be
57,effective
57,immediately
57,upon
57,posting
57,of
57,the
57,revisions
57,on
57,the
57,site
57,your
57,continued
57,use
57,of
57,facebook
57,marketplace
57,following
57,the
57,posting
57,of
57,such
57,changes
57,or
57,modifications
57,will
57,constitute
57,your
57,acceptance
57,thereof
57,therefore
57,you
57,should
57,review
57,these
57,guidelines
57,from
57,time
57,to
57,time
57,and
57,before
57,posting
57,any
57,listings
57,or
57,otherwise
57,using
57,the
57,service
57,if
57,you
57,do
57,not
57,agree
57,to
57,the
57,amended
57,terms
57,you
57,must
57,stop
57,using
57,the
57,service
