para,word
11,your
11,name
11,mailing
11,address
11,telephone
11,number
11,and
11,email
11,address
12,you
12,may
12,submit
12,your
12,notification
12,of
12,alleged
12,copyright
12,infringement
12,using
12,our
12,automated
12,form
12,or
12,send
12,it
12,to
12,our
12,designated
12,agent
12,by
12,fax
12,mail
12,or
12,e
12,mail
12,as
12,set
12,forth
12,below
13,facebook
13,designated
13,copyright
13,agent
14,facebook
14,inc
15,156
15,university
15,avenue
15,suite
15,300
16,palo
16,alto
16,california
16,94301
17,phone
17,650.543.4800
18,fax
18,650.543.4801
19,e
19,mail
19,copyright
19,facebook.com
20,please
20,note
20,that
20,you
20,may
20,be
20,liable
20,for
20,damages
20,including
20,court
20,costs
20,and
20,attorneys
20,fees
20,if
20,you
20,materially
20,misrepresent
20,that
20,content
20,on
20,our
20,website
20,and
20,or
20,service
20,is
20,copyright
20,infringing
20,filing
20,a
20,false
20,form
20,on
20,this
20,page
20,constitutes
20,perjury
21,upon
21,receiving
21,a
21,proper
21,notification
21,of
21,alleged
21,copyright
21,infringement
21,as
21,described
21,in
21,this
21,section
21,a
21,we
21,will
21,remove
21,or
21,disable
21,access
21,to
21,the
21,allegedly
21,infringing
21,material
21,and
21,promptly
21,notify
21,the
21,alleged
21,infringer
21,of
21,your
21,claim
21,we
21,also
21,will
21,advise
21,the
21,alleged
21,infringer
21,of
21,the
21,dmca
21,statutory
21,counter
21,notification
21,procedure
21,described
21,below
21,in
21,section
21,b
21,by
21,which
21,the
21,alleged
21,infringer
21,may
21,respond
21,to
21,your
21,claim
21,and
21,request
21,that
21,we
21,restore
21,this
21,material
22,for
22,more
22,copyright
22,information
22,please
22,visit
22,our
22,copyright
22,faq
22,page
23,b
23,counter
23,notification
24,if
24,you
24,believe
24,your
24,own
24,copyrighted
24,material
24,has
24,been
24,removed
24,from
24,our
24,website
24,and
24,or
24,service
24,as
24,a
24,result
24,of
24,mistake
24,or
24,misidentification
24,you
24,may
24,submit
24,a
24,written
24,counter
24,notification
24,to
24,our
24,designated
24,agent
24,pursuant
24,to
24,17
24,u.s.c
24,512
24,g
24,2
24,and
24,3
24,to
24,be
24,an
24,effective
24,counter
24,notification
24,under
24,the
24,dmca
24,your
24,counter
24,notification
24,must
24,include
24,substantially
24,the
24,following
25,identification
25,of
25,the
25,material
25,that
25,has
25,been
25,removed
25,or
25,disabled
25,and
25,the
25,location
25,at
25,which
25,the
25,material
25,appeared
25,before
25,it
25,was
25,removed
25,or
25,disabled
26,a
26,statement
26,that
26,you
26,consent
26,to
26,the
26,jurisdiction
26,of
26,the
26,federal
26,district
26,court
26,in
26,which
26,your
26,address
26,is
26,located
26,or
26,if
26,your
26,address
26,is
26,outside
26,the
26,united
26,states
26,for
26,any
26,judicial
26,district
26,in
26,which
26,the
26,service
26,provider
26,may
26,be
26,found
27,a
27,statement
27,that
27,you
27,will
27,accept
27,service
27,of
27,process
27,from
27,the
27,party
27,that
27,filed
27,the
27,notification
27,of
27,alleged
27,copyright
27,infringement
27,or
27,the
27,party's
27,agent
28,your
28,name
28,address
28,and
28,telephone
28,number
29,a
29,statement
29,under
29,penalty
29,of
29,perjury
29,that
29,you
29,have
29,a
29,good
29,faith
29,belief
29,that
29,the
29,material
29,in
29,question
29,was
29,removed
29,or
29,disabled
29,as
29,a
29,result
29,of
29,mistake
29,or
29,misidentification
29,of
29,the
29,material
29,to
29,be
29,removed
29,or
29,disabled
30,your
30,physical
30,or
30,electronic
30,signature
31,you
31,may
31,submit
31,your
31,counter
31,notification
31,using
31,our
31,automated
31,form
31,or
31,send
31,it
31,to
31,our
31,designated
31,agent
31,by
31,fax
31,mail
31,or
31,e
31,mail
31,as
31,set
31,forth
31,below
32,facebook
32,designated
32,copyright
32,agent
33,facebook
33,inc
34,156
34,university
34,avenue
34,suite
34,300
35,palo
35,alto
35,california
35,94301
36,phone
36,650.543.4800
37,fax
37,650.543.4801
38,e
38,mail
38,copyright
38,facebook.com
39,if
39,you
39,send
39,us
39,a
39,valid
39,written
39,counter
39,notification
39,meeting
39,the
39,requirements
39,described
39,above
39,we
39,will
39,restore
39,your
39,removed
39,or
39,disabled
39,material
39,after
39,10
39,business
39,days
39,but
39,no
39,later
39,than
39,14
39,business
39,days
39,from
39,the
39,date
39,we
39,receive
39,your
39,counter
39,notification
39,unless
39,our
39,designated
39,agent
39,first
39,receives
39,notice
39,from
39,the
39,party
39,filing
39,the
39,original
39,notification
39,of
39,alleged
39,copyright
39,infringement
39,informing
39,us
39,that
39,such
39,party
39,has
39,filed
39,a
39,court
39,action
39,to
39,restrain
39,you
39,from
39,engaging
39,in
39,infringing
39,activity
39,related
39,to
39,the
39,material
39,in
39,question
40,please
40,note
40,that
40,if
40,you
40,materially
40,misrepresent
40,that
40,the
40,disabled
40,or
40,removed
40,content
40,was
40,removed
40,by
40,mistake
40,or
40,misidentification
40,you
40,may
40,be
40,liable
40,for
40,damages
40,including
40,costs
40,and
40,attorney's
40,fees
40,filing
40,a
40,false
40,form
40,on
40,this
40,page
40,constitutes
40,perjury
41,for
41,more
41,copyright
41,information
41,please
41,visit
41,our
41,copyright
41,faq
41,page
