para,word
1,and
1,you
1,should
1,regularly
1,check
1,for
1,the
1,most
1,recent
1,version
1,the
1,most
1,recent
1,version
1,is
1,the
1,version
1,that
1,applies
1,if
1,the
1,changes
1,include
1,material
1,changes
1,to
1,your
1,rights
1,or
1,obligations
1,we
1,will
1,notify
1,you
1,at
1,least
1,30
1,days
1,in
1,advance
1,of
1,the
1,changes
1,unless
1,we’re
1,unable
1,to
1,do
1,so
1,under
1,applicable
1,law
1,by
1,reasonable
1,means
1,which
1,could
1,include
1,notification
1,through
1,the
1,service
1,or
1,via
1,email
1,if
1,you
1,continue
1,to
1,use
1,the
1,service
1,after
1,the
1,changes
1,become
1,effective
1,then
1,you
1,agree
1,to
1,the
1,revised
1,agreement
1,2
1,eligibility
1,you
1,are
1,not
1,authorized
1,to
1,create
1,an
1,account
1,or
1,access
1,or
1,use
1,the
1,service
1,or
1,systems
1,it
1,resides
1,on
1,unless
1,all
1,of
1,the
1,following
1,are
1,true
1,you
1,are
1,at
1,least
1,18
1,years
1,of
1,age
1,you
1,can
1,form
1,a
1,binding
1,contract
1,with
1,tinder
1,you
1,are
1,not
1,a
1,person
1,who
1,is
1,barred
1,from
1,using
1,the
1,service
1,under
1,the
1,laws
1,of
1,the
1,united
1,states
1,or
1,any
1,other
1,applicable
1,jurisdiction
1,for
1,example
1,you
1,do
1,not
1,appear
1,on
1,the
1,u.s
1,treasury
1,department’s
1,list
1,of
1,specially
1,designated
1,nationals
1,or
1,face
1,any
1,other
1,similar
1,prohibition
1,you
1,will
1,comply
1,with
1,this
1,agreement
1,and
1,all
1,applicable
1,local
1,state
1,national
1,and
1,international
1,laws
1,rules
1,and
1,regulations
1,and
1,you
1,have
1,never
1,been
1,convicted
1,of
1,a
1,felony
1,or
1,indictable
1,offense
1,or
1,crime
1,of
1,similar
1,severity
1,a
1,sex
1,crime
1,or
1,any
1,crime
1,involving
1,violence
1,and
1,that
1,you
1,are
1,not
1,required
1,to
1,register
1,as
1,a
1,sex
1,offender
1,with
1,any
1,state
1,federal
1,or
1,local
1,sex
1,offender
1,registry
1,3
1,your
1,account
1,in
1,order
1,to
1,use
1,tinder
1,you
1,may
1,sign
1,in
1,using
1,a
1,number
1,of
1,ways
1,including
1,by
1,facebook
1,login
1,if
1,you
1,choose
1,to
1,use
1,your
1,facebook
1,login
1,you
1,authorize
1,us
1,to
1,access
1,and
1,use
1,certain
1,facebook
1,account
1,information
1,including
1,but
1,not
1,limited
1,to
1,your
1,public
1,facebook
1,profile
1,for
1,more
1,information
1,regarding
1,the
1,information
1,we
1,collect
1,from
1,you
1,and
1,how
1,we
1,use
1,it
1,please
1,consult
1,our
1,privacy
1,policy
1,you
1,are
1,responsible
1,for
1,maintaining
1,the
1,confidentiality
1,of
1,your
1,login
1,credentials
1,you
1,use
1,to
1,sign
1,up
1,for
1,tinder
1,and
1,you
1,are
1,solely
1,responsible
1,for
1,all
1,activities
1,that
1,occur
1,under
1,those
1,credentials
1,if
1,you
1,think
1,someone
1,has
1,gained
1,access
1,to
1,your
1,account
1,please
1,immediately
1,contact
1,us
1,4
1,modifying
1,the
1,service
1,and
1,termination
1,tinder
1,is
1,always
1,striving
1,to
1,improve
1,the
1,service
1,and
1,bring
1,you
1,additional
1,functionality
1,that
1,you
1,will
1,find
1,engaging
1,and
1,useful
1,this
1,means
1,we
1,may
1,add
1,new
1,product
1,features
1,or
1,enhancements
1,from
1,time
1,to
1,time
1,as
1,well
1,as
1,remove
1,some
1,features
1,and
1,if
1,these
1,actions
1,do
1,not
1,materially
1,affect
1,your
1,rights
1,or
1,obligations
1,we
1,may
1,not
1,provide
1,you
1,with
1,notice
1,before
1,taking
1,them
1,we
1,may
1,even
1,suspend
1,the
1,service
1,entirely
1,in
1,which
1,event
1,we
1,will
1,notify
1,you
1,in
1,advance
1,unless
1,extenuating
1,circumstances
1,such
1,as
1,safety
1,or
1,security
1,concerns
1,prevent
1,us
1,from
1,doing
1,so
1,you
1,may
1,terminate
1,your
1,account
1,at
1,any
1,time
1,for
1,any
1,reason
1,by
1,following
1,the
1,instructions
1,in
1,settings
1,in
1,the
1,service
1,however
1,if
1,you
1,use
1,a
1,third
1,party
1,payment
1,account
1,such
1,as
1,apple’s
1,app
1,store
1,or
1,itunes
1,store
1,as
1,applicable
1,app
1,store
1,or
1,the
1,google
1,play
1,store
1,you
1,will
1,need
1,to
1,manage
1,in
1,app
1,purchases
1,through
1,such
1,an
1,account
1,to
1,avoid
1,additional
1,billing
1,tinder
1,may
1,terminate
1,your
1,account
1,at
1,any
1,time
1,without
1,notice
1,if
1,it
1,believes
1,that
1,you
1,have
1,violated
1,this
1,agreement
1,upon
1,such
1,termination
1,you
1,will
1,not
1,be
1,entitled
1,to
1,any
1,refund
1,for
1,purchases
1,for
1,residents
1,of
1,the
1,republic
1,of
1,korea
1,except
1,in
1,the
1,case
1,where
1,we
1,reasonably
1,consider
1,that
1,i
1,giving
1,notice
1,is
1,legally
1,prohibited
1,for
1,instance
1,when
1,providing
1,notice
1,would
1,either
1,violate
1,applicable
1,laws
1,regulations
1,or
1,orders
1,from
1,regulatory
1,authorities
1,or
1,compromise
1,an
1,ongoing
1,investigation
1,conducted
1,by
1,a
1,regulatory
1,authority
1,or
1,ii
1,any
1,notice
1,may
1,cause
1,harm
1,to
1,you
1,third
1,parties
1,tinder
1,and
1,or
1,our
1,affiliates
1,for
1,instance
1,when
1,providing
1,notice
1,harms
1,the
1,security
1,of
1,the
1,service
1,we
1,will
1,without
1,delay
1,notify
1,you
1,of
1,the
1,reason
1,for
1,taking
1,the
1,relevant
1,step
1,after
1,your
1,account
1,is
1,terminated
1,this
1,agreement
1,will
1,terminate
1,except
1,that
1,the
1,following
1,provisions
1,will
1,still
1,apply
1,to
1,you
1,and
1,tinder
1,section
1,4
1,section
1,5
1,and
1,sections
1,12
1,through
1,19
1,5
1,safety
1,your
1,interactions
1,with
1,other
1,members
1,though
1,tinder
1,strives
1,to
1,encourage
1,a
1,respectful
1,member
1,experience
1,through
1,features
1,like
1,the
1,double
1,opt
1,in
1,that
1,allows
1,members
1,to
1,communicate
1,only
1,after
1,they
1,have
1,both
1,indicated
1,interest
1,in
1,one
1,another
1,tinder
1,is
1,not
1,responsible
1,for
1,the
1,conduct
1,of
1,any
1,member
1,on
1,or
1,off
1,of
1,the
1,service
1,you
1,agree
1,to
1,use
1,caution
1,in
1,all
1,interactions
1,with
1,other
1,members
1,particularly
1,if
1,you
1,decide
1,to
1,communicate
1,off
1,the
1,service
1,or
1,meet
1,in
1,person
1,in
1,addition
1,you
1,agree
1,to
1,review
1,and
1,follow
1,tinder’s
1,safety
1,tips
1,prior
1,to
1,using
1,the
1,service
1,you
1,agree
1,that
1,you
1,will
1,not
1,provide
1,your
1,financial
1,information
1,for
1,example
1,your
1,credit
1,card
1,or
1,bank
1,account
1,information
1,or
1,wire
1,or
1,otherwise
1,send
1,money
1,to
1,other
1,members
1,you
1,are
1,solely
1,responsible
1,for
1,your
1,interactions
1,with
1,other
1,members
1,you
1,understand
1,that
1,tinder
1,does
1,not
1,conduct
1,criminal
1,background
1,checks
1,on
1,its
1,members
1,or
1,otherwise
1,inquire
1,into
1,the
1,background
1,of
1,its
1,members
1,tinder
1,makes
1,no
1,representations
1,or
1,warranties
1,as
1,to
1,the
1,conduct
1,or
1,compatibility
1,of
1,members
1,6
1,rights
1,tinder
1,grants
1,you
1,tinder
1,grants
1,you
1,a
1,personal
1,worldwide
1,royalty
1,free
1,non
1,assignable
1,nonexclusive
1,revocable
1,and
1,non
1,sublicensable
1,license
1,to
1,access
1,and
1,use
1,the
1,service
1,this
1,license
1,is
1,for
1,the
1,sole
1,purpose
1,of
1,letting
1,you
1,use
1,and
1,enjoy
1,the
1,service’s
1,benefits
1,as
1,intended
1,by
1,tinder
1,and
1,permitted
1,by
1,this
1,agreement
1,this
1,license
1,and
1,any
1,authorization
1,to
1,access
1,the
1,service
1,are
1,automatically
1,revoked
1,in
1,the
1,event
1,that
1,you
1,do
1,any
1,of
1,the
1,following
1,use
1,the
1,service
1,or
1,any
1,content
1,contained
1,in
1,the
1,service
1,for
1,any
1,commercial
1,purposes
1,without
1,our
1,written
1,consent
1,copy
1,modify
1,transmit
1,create
1,any
1,derivative
1,works
1,from
1,make
1,use
1,of
1,or
1,reproduce
1,in
1,any
1,way
1,any
1,copyrighted
1,material
1,images
1,trademarks
1,trade
1,names
1,service
1,marks
1,or
1,other
1,intellectual
1,property
1,content
1,or
1,proprietary
1,information
1,accessible
1,through
1,the
1,service
1,without
1,tinder’s
1,prior
1,written
1,consent
1,express
1,or
1,imply
1,that
1,any
1,statements
1,you
1,make
1,are
1,endorsed
1,by
1,tinder
1,use
1,any
1,robot
1,bot
1,spider
1,crawler
1,scraper
1,site
1,search
1,retrieval
1,application
1,proxy
1,or
1,other
1,manual
1,or
1,automatic
1,device
1,method
1,or
1,process
1,to
1,access
1,retrieve
1,index
1,data
1,mine
1,or
1,in
1,any
1,way
1,reproduce
1,or
1,circumvent
1,the
1,navigational
1,structure
1,or
1,presentation
1,of
1,the
1,service
1,or
1,its
1,contents
1,use
1,the
1,service
1,in
1,any
1,way
1,that
1,could
1,interfere
1,with
1,disrupt
1,or
1,negatively
1,affect
1,the
1,service
1,or
1,the
1,servers
1,or
1,networks
1,connected
1,to
1,the
1,service
1,upload
1,viruses
1,or
1,other
1,malicious
1,code
1,or
1,otherwise
1,compromise
1,the
1,security
1,of
1,the
1,service
1,forge
1,headers
1,or
1,otherwise
1,manipulate
1,identifiers
1,in
1,order
1,to
1,disguise
1,the
1,origin
1,of
1,any
1,information
1,transmitted
1,to
1,or
1,through
1,the
1,service
1,frame
1,or
1,mirror
1,any
1,part
1,of
1,the
1,service
1,without
1,tinder’s
1,prior
1,written
1,authorization
1,use
1,meta
1,tags
1,or
1,code
1,or
1,other
1,devices
1,containing
1,any
1,reference
1,to
1,tinder
1,or
1,the
1,service
1,or
1,any
1,trademark
1,trade
1,name
1,service
1,mark
1,logo
1,or
1,slogan
1,of
1,tinder
1,to
1,direct
1,any
1,person
1,to
1,any
1,other
1,website
1,for
1,any
1,purpose
1,modify
1,adapt
1,sublicense
1,translate
1,sell
1,reverse
1,engineer
1,decipher
1,decompile
1,or
1,otherwise
1,disassemble
1,any
1,portion
1,of
1,the
1,service
1,or
1,cause
1,others
1,to
1,do
1,so
1,use
1,or
1,develop
1,any
1,third
1,party
1,applications
1,that
1,interact
1,with
1,the
1,service
1,or
1,other
1,members
1,content
1,or
1,information
1,without
1,our
1,written
1,consent
1,use
1,access
1,or
1,publish
1,the
1,tinder
1,application
1,programming
1,interface
1,without
1,our
1,written
1,consent
1,probe
1,scan
1,or
1,test
1,the
1,vulnerability
1,of
1,our
1,service
1,or
1,any
1,system
1,or
1,network
1,encourage
1,or
1,promote
1,any
1,activity
1,that
1,violates
1,this
1,agreement
1,tinder
1,may
1,investigate
1,and
1,take
1,any
1,available
1,legal
1,action
1,in
1,response
1,to
1,illegal
1,or
1,unauthorized
1,uses
1,of
1,the
1,service
1,including
1,termination
1,of
1,your
1,account
1,any
1,software
1,that
1,we
1,provide
1,you
1,may
1,automatically
1,download
1,and
1,install
1,upgrades
1,updates
1,or
1,other
1,new
1,features
1,you
1,may
1,be
1,able
1,to
1,adjust
1,these
1,automatic
1,downloads
1,through
1,your
1,device's
1,settings
1,7
1,rights
1,you
1,grant
1,tinder
1,by
1,creating
1,an
1,account
1,you
1,grant
1,to
1,tinder
1,a
1,worldwide
1,transferable
1,sub
1,licensable
1,royalty
1,free
1,right
1,and
1,license
1,to
1,host
1,store
1,use
1,copy
1,display
1,reproduce
1,adapt
1,edit
1,publish
1,modify
1,and
1,distribute
1,information
1,you
1,authorize
1,us
1,to
1,access
1,from
1,third
1,parties
1,such
1,as
1,facebook
1,as
1,well
1,as
1,any
1,information
1,you
1,post
1,upload
1,display
1,or
1,otherwise
1,make
1,available
1,collectively
1,post
1,on
1,the
1,service
1,or
1,transmit
1,to
1,other
1,members
1,collectively
1,content
1,tinder's
1,license
1,to
1,your
1,content
1,shall
1,be
1,non
1,exclusive
1,except
1,that
1,tinder's
1,license
1,shall
1,be
1,exclusive
1,with
1,respect
1,to
1,derivative
1,works
1,created
1,through
1,use
1,of
1,the
1,service
1,for
1,example
1,tinder
1,would
1,have
1,an
1,exclusive
1,license
1,to
1,screenshots
1,of
1,the
1,service
1,that
1,include
1,your
1,content
1,in
1,addition
1,so
1,that
1,tinder
1,can
1,prevent
1,the
1,use
1,of
1,your
1,content
1,outside
1,of
1,the
1,service
1,you
1,authorize
1,tinder
1,to
1,act
1,on
1,your
1,behalf
1,with
1,respect
1,to
1,infringing
1,uses
1,of
1,your
1,content
1,taken
1,from
1,the
1,service
1,by
1,other
1,members
1,or
1,third
1,parties
1,this
1,expressly
1,includes
1,the
1,authority
1,but
1,not
1,the
1,obligation
1,to
1,send
1,notices
1,pursuant
1,to
1,17
1,u.s.c
1,512
1,c
1,3
1,i.e
1,dmca
1,takedown
1,notices
1,on
1,your
1,behalf
1,if
1,your
1,content
1,is
1,taken
1,and
1,used
1,by
1,third
1,parties
1,outside
1,of
1,the
1,service
1,our
1,license
1,to
1,your
1,content
1,is
1,subject
1,to
1,your
1,rights
1,under
1,applicable
1,law
1,for
1,example
1,laws
1,regarding
1,personal
1,data
1,protection
1,to
1,the
1,extent
1,any
1,content
1,contains
1,personal
1,information
1,as
1,defined
1,by
1,those
1,laws
1,and
1,is
1,for
1,the
1,limited
1,purpose
1,of
1,operating
1,developing
1,providing
1,and
1,improving
1,the
1,service
1,and
1,researching
1,and
1,developing
1,new
1,ones
1,you
1,agree
1,that
1,any
1,content
1,you
1,place
1,or
1,that
1,you
1,authorize
1,us
1,to
1,place
1,on
1,the
1,service
1,may
1,be
1,viewed
1,by
1,other
1,members
1,and
1,may
1,be
1,viewed
1,by
1,any
1,person
1,visiting
1,or
1,participating
1,in
1,the
1,service
1,such
1,as
1,individuals
1,who
1,may
1,receive
1,shared
1,content
1,from
1,other
1,tinder
1,members
1,you
1,agree
1,that
1,all
1,information
1,that
1,you
1,submit
1,upon
1,creation
1,of
1,your
1,account
1,including
1,information
1,submitted
1,from
1,your
1,facebook
1,account
1,is
1,accurate
1,and
1,truthful
1,and
1,you
1,have
1,the
1,right
1,to
1,post
1,the
1,content
1,on
1,the
1,service
1,and
1,grant
1,the
1,license
1,to
1,tinder
1,above
1,you
1,understand
1,and
1,agree
1,that
1,we
1,may
1,monitor
1,or
1,review
1,any
1,content
1,you
1,post
1,as
1,part
1,of
1,a
1,service
1,we
1,may
1,delete
1,any
1,content
1,in
1,whole
1,or
1,in
1,part
1,that
1,in
1,our
1,sole
1,judgment
1,violates
1,this
1,agreement
1,or
1,may
1,harm
1,the
1,reputation
1,of
1,the
1,service
1,when
1,communicating
1,with
1,our
1,customer
1,care
1,representatives
1,you
1,agree
1,to
1,be
1,respectful
1,and
1,kind
1,if
1,we
1,feel
1,that
1,your
1,behavior
1,towards
1,any
1,of
1,our
1,customer
1,care
1,representatives
1,or
1,other
1,employees
1,is
1,at
1,any
1,time
1,threatening
1,harassing
1,or
1,offensive
1,we
1,reserve
1,the
1,right
1,to
1,immediately
1,terminate
1,your
1,account
1,in
1,consideration
1,for
1,tinder
1,allowing
1,you
1,to
1,use
1,the
1,service
1,you
1,agree
1,that
1,we
1,our
1,affiliates
1,and
1,our
1,third
1,party
1,partners
1,may
1,place
1,advertising
1,on
1,the
1,service
1,by
1,submitting
1,suggestions
1,or
1,feedback
1,to
1,tinder
1,regarding
1,our
1,service
1,you
1,agree
1,that
1,tinder
1,may
1,use
1,and
1,share
1,such
1,feedback
1,for
1,any
1,purpose
1,without
1,compensating
1,you
1,please
1,be
1,informed
1,that
1,tinder
1,may
1,access
1,store
1,and
1,disclose
1,your
1,account
1,information
1,and
1,content
1,if
1,required
1,to
1,do
1,so
1,by
1,law
1,by
1,performing
1,its
1,agreement
1,with
1,you
1,or
1,in
1,a
1,good
1,faith
1,belief
1,that
1,such
1,access
1,storage
1,or
1,disclosure
1,satisfies
1,a
1,legitimate
1,interest
1,including
1,to
1,i
1,comply
1,with
1,legal
1,process
1,ii
1,enforce
1,the
1,agreement
1,iii
1,respond
1,to
1,claims
1,that
1,any
1,content
1,violates
1,the
1,rights
1,of
1,third
1,parties
1,iv
1,respond
1,to
1,your
1,requests
1,for
1,customer
1,service
1,or
1,v
1,protect
1,the
1,rights
1,property
1,or
1,personal
1,safety
1,of
1,the
1,company
1,or
1,any
1,other
1,person
1,8
1,community
1,rules
1,by
1,using
1,the
1,service
1,you
1,agree
1,that
1,you
1,will
1,not
1,use
1,the
1,service
1,for
1,any
1,purpose
1,that
1,is
1,illegal
1,or
1,prohibited
1,by
1,this
1,agreement
1,use
1,the
1,service
1,for
1,any
1,harmful
1,or
1,nefarious
1,purpose
1,use
1,the
1,service
1,in
1,order
1,to
1,damage
1,tinder
1,violate
1,our
1,community
1,guidelines
1,as
1,updated
1,from
1,time
1,to
1,time
1,spam
1,solicit
1,money
1,from
1,or
1,defraud
1,any
1,members
1,impersonate
1,any
1,person
1,or
1,entity
1,or
1,post
1,any
1,images
1,of
1,another
1,person
1,without
1,his
1,or
1,her
1,permission
1,bully
1,stalk
1,intimidate
1,assault
1,harass
1,mistreat
1,or
1,defame
1,any
1,person
1,post
1,any
1,content
1,that
1,violates
1,or
1,infringes
1,anyone's
1,rights
1,including
1,rights
1,of
1,publicity
1,privacy
1,copyright
1,trademark
1,or
1,other
1,intellectual
1,property
1,or
1,contract
1,right
1,post
1,any
1,content
1,that
1,is
1,hate
1,speech
1,threatening
1,sexually
1,explicit
1,or
1,pornographic
1,post
1,any
1,content
1,that
1,incites
1,violence
1,or
1,contains
1,nudity
1,or
1,graphic
1,or
1,gratuitous
1,violence
1,post
1,any
1,content
1,that
1,promotes
1,racism
1,bigotry
1,hatred
1,or
1,physical
1,harm
1,of
1,any
1,kind
1,against
1,any
1,group
1,or
1,individual
1,solicit
1,passwords
1,for
1,any
1,purpose
1,or
1,personal
1,identifying
1,information
1,for
1,commercial
1,or
1,unlawful
1,purposes
1,from
1,other
1,members
1,or
1,disseminate
1,another
1,person's
1,personal
1,information
1,without
1,his
1,or
1,her
1,permission
1,use
1,another
1,member's
1,account
1,share
1,an
1,account
1,with
1,another
1,member
1,or
1,maintain
1,more
1,than
1,one
1,account
1,create
1,another
1,account
1,if
1,we
1,have
1,already
1,terminated
1,your
1,account
1,unless
1,you
1,have
1,our
1,permission
1,tinder
1,reserves
1,the
1,right
1,to
1,investigate
1,and
1,or
1,terminate
1,your
1,account
1,without
1,a
1,refund
1,of
1,any
1,purchases
1,if
1,you
1,have
1,violated
1,this
1,agreement
1,misused
1,the
1,service
1,or
1,behaved
1,in
1,a
1,way
1,that
1,tinder
1,regards
1,as
1,inappropriate
1,or
1,unlawful
1,including
1,actions
1,or
1,communications
1,that
1,occur
1,on
1,or
1,off
1,the
1,service
1,in
1,addition
1,in
1,certain
1,instances
1,we
1,may
1,terminate
1,your
1,account
1,for
1,violating
1,the
1,applicable
1,terms
1,of
1,any
1,of
1,the
1,match
1,group
1,family
1,of
1,businesses
1,which
1,includes
1,in
1,addition
1,to
1,tinder
1,services
1,such
1,as
1,okcupid
1,plenty
1,of
1,fish
1,match
1,meetic
1,blackpeoplemeet
1,lovescout24
1,ourtime
1,pairs
1,parperfeito
1,and
1,twoo
1,for
1,more
1,details
1,click
1,here
1,in
1,the
1,event
1,that
1,you
1,violate
1,these
1,rules
1,or
1,our
1,community
1,guidelines
1,your
1,authorization
1,to
1,use
1,the
1,service
1,will
1,be
1,automatically
1,revoked
1,9
1,other
1,members
1,content
1,although
1,tinder
1,reserves
1,the
1,right
1,to
1,review
1,and
1,remove
1,content
1,that
1,violates
1,this
1,agreement
1,such
1,content
1,is
1,the
1,sole
1,responsibility
1,of
1,the
1,member
1,who
1,posts
1,it
1,and
1,tinder
1,cannot
1,guarantee
1,that
1,all
1,content
1,will
1,comply
1,with
1,this
1,agreement
1,if
1,you
1,see
1,content
1,on
1,the
1,service
1,that
1,violates
1,this
1,agreement
1,please
1,report
1,it
1,within
1,the
1,service
1,or
1,via
1,our
1,contact
1,form
1,10
1,purchases
1,generally
1,from
1,time
1,to
1,time
1,tinder
1,may
1,offer
1,products
1,and
1,services
1,for
1,purchase
1,in
1,app
1,purchases
1,through
1,the
1,app
1,store
1,google
1,play
1,store
1,carrier
1,billing
1,tinder
1,direct
1,billing
1,or
1,other
1,payment
1,platforms
1,authorized
1,by
1,tinder
1,if
1,you
1,choose
1,to
1,make
1,an
1,in
1,app
1,purchase
1,you
1,will
1,be
1,prompted
1,to
1,confirm
1,your
1,purchase
1,with
1,the
1,applicable
1,payment
1,provider
1,and
1,your
1,method
1,of
1,payment
1,be
1,it
1,your
1,card
1,or
1,a
1,third
1,party
1,account
1,such
1,as
1,the
1,google
1,play
1,store
1,or
1,app
1,store
1,your
1,payment
1,method
1,will
1,be
1,charged
1,for
1,the
1,in
1,app
1,purchase
1,at
1,the
1,prices
1,displayed
1,to
1,you
1,for
1,the
1,service
1,s
1,you've
1,selected
1,as
1,well
1,as
1,any
1,sales
1,or
1,similar
1,taxes
1,that
1,may
1,be
1,imposed
1,on
1,your
1,payments
1,and
1,you
1,authorize
1,tinder
1,or
1,the
1,third
1,party
1,account
1,as
1,applicable
1,to
1,charge
1,you
1,auto
1,renewal
1,automatic
1,card
1,payment
1,if
1,you
1,purchase
1,an
1,auto
1,recurring
1,periodic
1,subscription
1,through
1,an
1,in
1,app
1,purchase
1,your
1,payment
1,method
1,will
1,continue
1,to
1,be
1,billed
1,for
1,the
1,subscription
1,until
1,you
1,cancel
1,after
1,your
1,initial
1,subscription
1,commitment
1,period
1,and
1,again
1,after
1,any
1,subsequent
1,subscription
1,period
1,your
1,subscription
1,will
1,automatically
1,continue
1,for
1,an
1,additional
1,equivalent
1,period
1,at
1,the
1,price
1,you
1,agreed
1,to
1,when
1,subscribing
1,your
1,card
1,payment
1,information
1,will
1,be
1,stored
1,and
1,subsequently
1,used
1,for
1,the
1,automatic
1,card
1,payments
1,in
1,accordance
1,with
1,the
1,agreement
1,objections
1,to
1,a
1,payment
1,already
1,made
1,should
1,be
1,directed
1,to
1,customer
1,support
1,if
1,you
1,were
1,billed
1,directly
1,by
1,tinder
1,or
1,the
1,relevant
1,third
1,party
1,account
1,such
1,as
1,the
1,app
1,store
1,you
1,are
1,also
1,able
1,to
1,object
1,by
1,contacting
1,your
1,bank
1,or
1,payment
1,provider
1,who
1,can
1,provide
1,further
1,information
1,on
1,your
1,rights
1,as
1,well
1,as
1,applicable
1,time
1,limits
1,you
1,may
1,unconditionally
1,withdraw
1,your
1,consent
1,to
1,automatic
1,card
1,payments
1,at
1,any
1,time
1,by
1,going
1,to
1,settings
1,on
1,tinder
1,or
1,the
1,relevant
1,third
1,party
1,account
1,but
1,be
1,advised
1,that
1,you
1,are
1,still
1,obligated
1,to
1,pay
1,any
1,outstanding
1,amounts
1,if
1,you
1,want
1,to
1,change
1,or
1,terminate
1,your
1,subscription
1,you
1,will
1,need
1,to
1,log
1,in
1,to
1,your
1,third
1,party
1,account
1,or
1,settings
1,on
1,tinder
1,if
1,applicable
1,and
1,follow
1,the
1,instructions
1,to
1,terminate
1,or
1,cancel
1,your
1,subscription
1,even
1,if
1,you
1,have
1,otherwise
1,deleted
1,your
1,account
1,with
1,us
1,or
1,if
1,you
1,have
1,deleted
1,the
1,tinder
1,application
1,from
1,your
1,device
1,deleting
1,your
1,account
1,on
1,tinder
1,or
1,deleting
1,the
1,tinder
1,application
1,from
1,your
1,device
1,does
1,not
1,terminate
1,or
1,cancel
1,your
1,subscription
1,tinder
1,will
1,retain
1,all
1,funds
1,charged
1,to
1,your
1,payment
1,method
1,until
1,you
1,terminate
1,or
1,cancel
1,your
1,subscription
1,on
1,tinder
1,or
1,the
1,third
1,party
1,account
1,as
1,applicable
1,if
1,you
1,terminate
1,or
1,cancel
1,your
1,subscription
1,you
1,may
1,use
1,your
1,subscription
1,until
1,the
1,end
1,of
1,your
1,then
1,current
1,subscription
1,term
1,and
1,your
1,subscription
1,will
1,not
1,be
1,renewed
1,after
1,your
1,then
1,current
1,term
1,expires
1,additional
1,terms
1,that
1,apply
1,if
1,you
1,pay
1,tinder
1,directly
1,with
1,your
1,payment
1,method
1,if
1,you
1,pay
1,tinder
1,directly
1,tinder
1,may
1,correct
1,any
1,billing
1,errors
