para,word
36,usługi
36,a
36,także
36,od
36,reklamodawców
36,którzy
36,przekazują
36,nam
36,informacje
36,o
36,twoich
36,interakcjach
36,i
36,kontaktach
36,z
36,nimi
37,firmy
37,należące
37,do
37,facebooka
38,informacje
38,na
38,twój
38,temat
38,otrzymujemy
38,od
38,firm
38,należących
38,do
38,facebooka
38,lub
38,zarządzanych
38,przez
38,facebooka
38,zgodnie
38,ze
38,stosowanymi
38,przez
38,nie
38,regulaminami
38,i
38,zasadami.dowiedz
38,się
38,więcejna
38,temat
38,takich
38,firm
38,i
38,ich
38,zasad
38,ochrony
38,prywatności
39,powrót
39,do
39,góry
40,jak
40,korzystamy
40,z
40,tych
40,informacji
41,tworzenie
41,interesującego
41,i
41,spersonalizowanego
41,środowiska
41,dla
41,wszystkich
41,użytkowników
41,to
41,nasza
41,pasja
41,do
41,świadczenia
41,i
41,doskonalenia
41,usług
41,wykorzystujemy
41,wszystkie
41,posiadane
41,informacje
41,oto
41,jak
41,to
41,robimy
42,udostępniamy
42,ulepszamy
42,i
42,rozwijamy
42,nasze
42,usługi
43,dostępność
43,tych
43,informacji
43,pozwala
43,nam
43,utrzymywać
43,usługi
43,personalizować
43,treści
43,i
43,sugerować
43,ci
43,różne
43,rozwiązania
43,gdyż
43,to
43,właśnie
43,dzięki
43,gromadzonym
43,informacjom
43,rozumiemy
43,w
43,jaki
43,sposób
43,korzystasz
43,z
43,interesujących
43,cię
43,elementów
43,usług
43,zasobów
43,i
43,powiązań
43,z
43,użytkownikami
43,i
43,jak
43,wchodzisz
43,z
43,nimi
43,w
43,interakcję
43,zarówno
43,w
43,ramach
43,samych
43,usług
43,jak
43,i
43,poza
43,nimi
44,używamy
44,też
44,informacji
44,które
44,zbieramy
44,aby
44,oferować
44,różnego
44,rodzaju
44,ułatwienia
44,i
44,propozycje
44,możemy
44,na
44,przykład
44,proponować
44,znajomym
44,oznaczanie
44,ciebie
44,na
44,zdjęciach
44,porównując
44,zdjęcia
44,twoich
44,znajomych
44,z
44,informacjami
44,pochodzącymi
44,z
44,twoich
44,zdjęć
44,profilowych
44,i
44,innych
44,zdjęć
44,na
44,których
44,cię
44,oznaczono
44,jeżeli
44,masz
44,tę
44,funkcję
44,włączoną
44,możesz
44,określić
44,czy
44,mamy
44,proponować
44,innym
44,użytkownikom
44,oznaczanie
44,ciebie
44,na
44,zdjęciach
44,korzystając
44,z
44,ustawień
44,w
44,sekcji
44,oś
44,czasu
44,i
44,oznaczanie
45,informacje
45,o
45,lokalizacji
45,pozwalają
45,dostosować
45,nasz
45,serwis
45,do
45,ciebie
45,oraz
45,innych
45,użytkowników
45,na
45,przykład
45,ułatwiając
45,meldowanie
45,się
45,wyszukiwanie
45,lokalnych
45,wydarzeń
45,i
45,ofert
45,lub
45,powiadamianie
45,znajomych
45,że
45,jesteś
45,w
45,pobliżu
46,prowadzimy
46,ankiety
46,ibadania
46,testujemy
46,nowe
46,funkcje
46,i
46,analizujemy
46,posiadane
46,informacje
46,dzięki
46,temu
46,możemy
46,oceniać
46,i
46,ulepszać
46,istniejące
46,produkty
46,i
46,usługi
46,tworzyć
46,nowe
46,produkty
46,i
46,funkcje
46,oraz
46,prowadzić
46,czynności
46,kontrolne
46,i
46,diagnostyczne
47,komunikujemy
47,się
47,z
47,tobą
48,korzystamy
48,z
48,informacji
48,na
48,twój
48,temat
48,przy
48,wyborze
48,wysyłanych
48,do
48,ciebie
48,treści
48,marketingowych
48,w
48,prowadzonej
48,z
48,tobą
48,komunikacji
48,na
48,temat
48,usług
48,i
48,w
48,celu
48,informowania
48,cię
48,o
48,stosowanych
48,przez
48,nas
48,zasadach
48,i
48,regulaminach
48,używamy
48,ich
48,również
48,aby
48,odpowiadać
48,na
48,twoje
48,prośby
48,o
48,kontakt
49,wyświetlamy
49,i
49,monitorujemy
49,reklamy
49,i
49,usługi
50,używamyposiadanych
50,informacji
50,aby
50,doskonalić
50,nasze
50,systemy
50,reklamowe
50,i
50,pomiarowe
50,co
50,z
50,kolei
50,ma
50,na
50,celu
50,wyświetlanie
50,ci
50,interesujących
50,reklam
50,zarówno
50,w
50,obrębie
50,serwisu
50,jak
50,i
50,poza
50,nim
50,oraz
50,mierzenie
50,skuteczności
50,i
50,zasięgu
50,tak
50,reklam
50,jak
50,i
50,usług.dowiedz
50,się
50,więcejo
50,wyświetlaniu
50,reklam
50,w
50,naszym
50,serwisie
50,i
50,o
50,tym
50,jak
50,możeszkontrolowaćwykorzystywanie
50,informacji
50,na
50,twój
50,temat
50,do
50,personalizowania
50,pokazywanych
50,ci
50,reklam
51,dbamy
51,o
51,bezpieczeństwo
52,korzystamy
52,z
52,posiadanych
52,informacji
52,przy
52,weryfikowaniu
52,kont
52,i
52,działań
52,użytkowników
52,pilnując
52,bezpieczeństwa
52,zarówno
52,wewnątrz
52,naszych
52,usług
52,jak
52,i
52,poza
52,nimi
52,np
52,przez
52,badanie
52,podejrzanych
52,działań
52,i
52,naruszeń
52,naszych
52,zasad
52,i
52,regulaminów
52,dokładamy
52,wszelkich
52,starań
52,aby
52,chronić
52,twoje
52,konto
52,korzystając
52,w
52,tym
52,celu
52,z
52,zespołu
52,informatyków
52,zautomatyzowanych
52,systemów
52,i
52,zaawansowanych
52,technologii
52,m.in
52,algorytmów
52,szyfrujących
52,i
52,sztucznej
52,inteligencji
52,oferujemy
52,także
52,łatwe
52,w
52,użyciu
52,narzędzia
52,zabezpieczające
52,stanowiące
52,dodatkową
52,barierę
52,chroniącą
52,twoje
52,konto
52,więcej
52,informacji
52,na
52,temat
52,dbałości
52,o
52,bezpieczeństwo
52,na
52,facebooku
52,znajdziesz
52,napoświęconych
52,bezpieczeństwu
52,stronach
52,centrum
52,pomocy
52,facebooka
53,świadczymy
53,i
53,wspieramy
53,usługi
53,za
53,pomocą
53,plików
53,cookie
53,i
53,innych
53,podobnych
53,technologii
53,stosując
53,je
53,w
53,każdej
53,z
53,opisanych
53,tu
53,dziedzin
53,wykorzystywania
53,informacji
53,o
53,użytkownikach
53,facebooka
53,aby
53,dowiedzieć
53,się
53,więcej
53,zapoznaj
53,się
53,z
53,naszymizasadami
53,używania
53,plików
53,cookie
54,powrót
54,do
54,góry
55,jak
55,udostępniamy
55,te
55,informacje
56,udostępnianie
56,informacji
56,za
56,pośrednictwem
56,serwisu
57,użytkownicy
57,korzystają
57,z
57,serwisu
57,w
57,celu
57,łączenia
57,się
57,z
57,innymi
57,osobami
57,i
57,dzielenia
57,się
57,z
57,nimi
57,informacjami
57,umożliwiamy
57,im
57,to
57,udostępniając
57,twoje
57,dane
57,na
57,następujące
57,sposoby
58,osoby
58,z
58,którymi
58,się
58,komunikujesz
58,i
58,dzielisz
58,informacjami
59,gdy
59,udostępniasz
59,informacje
59,i
59,komunikujesz
59,się
59,za
59,pomocą
59,serwisu
59,wybierasz
59,osoby
59,które
59,widzą
59,co
59,udostępniasz
59,na
59,przykład
59,publikując
59,swoje
59,posty
59,na
59,facebooku
59,określasz
59,grupę
59,ich
59,odbiorców
59,może
59,nią
59,być
59,określona
59,lista
59,osób
59,wszyscy
59,twoi
59,znajomi
59,albo
59,członkowie
59,określonej
59,grupy
59,podobnie
59,używając
59,aplikacji
59,messenger
59,wybierasz
59,konkretne
59,osoby
59,którym
59,wysyłasz
59,zdjęcia
59,lub
59,wiadomości
60,informacje
60,publiczneto
60,wszelkie
60,informacje
60,które
60,udostępniasz
60,publicznemu
60,gronu
60,odbiorców
60,a
60,także
60,informacje
60,na
60,twoimprofilu
60,publicznymoraz
60,treści
60,publikowane
60,na
60,stronie
60,na
60,facebooku
60,lub
60,na
60,innym
60,publicznie
60,dostępnym
60,forum
60,informacje
60,publiczne
60,to
60,informacje
60,dostępne
60,dla
60,każdego
60,zarówno
60,w
60,ramach
60,serwisu
60,jak
60,i
60,poza
60,nim
60,są
60,to
60,informacje
60,do
60,których
60,można
60,uzyskać
60,dostęp
60,za
60,pomocą
60,wyszukiwarek
60,interfejsów
60,api
60,i
60,środków
60,masowego
60,przekazu
60,innych
60,niż
60,internet
60,na
60,przykład
60,dzięki
60,telewizji
61,w
61,niektórych
61,przypadkach
61,osoby
61,z
61,którymi
61,dzielisz
61,się
61,informacjami
61,i
61,komunikujesz
61,mogą
61,pobrać
61,udostępniane
61,im
61,treści
61,lub
61,podzielić
61,się
61,nimi
61,z
61,innymi
61,osobami
61,zarówno
61,w
61,obrębie
61,serwisu
61,jak
61,i
61,poza
61,nim
61,osoba
61,której
61,posty
61,komentujesz
61,lub
61,której
61,publikowane
61,na
61,facebooku
61,treści
61,lubisz
61,sama
61,podejmuje
61,decyzję
61,o
61,wyborze
61,grupy
61,odbiorców
61,dla
61,których
61,twój
61,komentarz
61,lub
61,polubienie
61,będzie
61,widoczne
61,jeżeli
61,udostępnia
61,je
61,publicznie
61,twój
61,komentarz
61,będzie
61,widoczny
61,publicznie
62,osoby
62,które
62,widzą
62,treści
62,na
62,twój
62,temat
62,udostępniane
62,przez
62,innych
63,inne
63,osoby
63,korzystające
63,z
63,naszego
63,serwisu
63,mogą
63,używać
63,go
63,do
63,udostępniania
63,dotyczących
63,ciebie
63,treści
63,dowolnie
63,wybranej
63,grupie
63,odbiorców
63,na
63,przykład
63,mogą
63,one
63,udostępnić
63,zdjęcie
63,na
63,którym
63,jesteś
63,wspomnieć
63,o
63,tobie
63,lub
63,oznaczyć
63,cię
63,w
63,którymś
63,z
63,postów
63,w
63,geograficznie
63,określonym
63,miejscu
63,albo
63,udostępnić
63,innym
63,udostępnione
63,im
63,przez
63,ciebie
63,informacje
63,jeśli
63,masz
63,wątpliwości
63,co
63,do
63,czyjegoś
63,posta
63,możesz
63,skorzystać
63,ze
63,społecznościowego
63,narzędzia
63,zgłaszania
63,aby
63,szybko
63,i
63,łatwo
63,poprosić
63,zaufane
63,osoby
63,o
63,pomoc.dowiedz
63,się
63,więcej
64,aplikacje
64,witryny
64,i
64,rozwiązania
64,zintegrowane
64,innych
64,firm
64,oparte
64,na
64,naszych
64,usługach
64,lub
64,z
64,nich
64,korzystające
65,używając
65,aplikacji
65,lub
65,witryn
65,nienależących
65,do
65,facebooka
65,lub
65,innych
65,serwisów
65,korzystających
65,z
65,naszego
65,serwisu
65,lub
65,z
65,nim
65,zintegrowanych
65,musisz
65,liczyć
65,się
65,z
65,tym
65,że
65,mogą
65,one
65,otrzymywać
65,publikowane
65,lub
65,udostępniane
65,przez
65,ciebie
65,informacje
65,na
65,przykład
65,gdy
65,grasz
65,ze
65,znajomymi
65,na
65,facebooku
65,lub
65,użyjesz
65,przycisku
65,facebooka
65,dodaj
65,komentarz
65,lub
65,udostępnij
65,witryna
65,internetowa
65,lub
65,twórca
65,gry
65,może
65,otrzymać
65,informacje
65,na
65,temat
65,twoich
65,działań
65,w
65,grze
65,lub
65,komentarz
65,lub
65,łącze
65,udostępnione
65,przez
65,ciebie
65,z
65,tej
65,witryny
65,na
65,facebooku
65,jeżeli
65,pobierasz
65,tego
65,rodzaju
65,usługi
65,innych
65,podmiotów
65,lub
65,korzystasz
65,z
65,nich
65,oprócz
65,wszelkich
65,udostępnionych
65,im
65,przez
65,ciebie
65,informacji
65,mogą
65,one
65,uzyskać
65,dostęp
65,do
65,twojegoprofilu
65,publicznegozawierającego
65,m.in
65,twojąnazwę
65,lub
65,identyfikator
65,użytkownikaoraz
65,informacje
65,o
65,twoim
65,wieku
65,kraju
65,i
65,języku
65,a
65,także
65,listę
65,znajomych
65,rodzaje
65,informacji
65,gromadzonych
65,przez
65,takie
65,aplikacje
65,witryny
65,lub
65,usługi
65,zintegrowane
65,podlegają
65,ich
65,własnym
65,zasadom
65,i
65,regulaminom
66,dowiedz
66,się
66,jak
66,ograniczyć
66,zakres
66,informacji
66,na
66,twój
66,temat
66,które
66,mogą
66,być
66,przez
66,ciebie
66,lub
66,przez
66,innych
66,udostępniane
66,witrynom
66,i
66,aplikacjom
66,innych
66,podmiotów
67,udostępnianie
67,informacji
67,firmom
67,należącym
67,do
67,facebooka
68,informacjami
68,na
68,twój
68,temat
68,dzielimy
68,się
68,z
68,firmami
68,będącymi
68,częścią
68,facebooka.dowiedz
68,się
68,więcejna
68,temat
68,naszych
68,firm
69,nowy
69,właściciel
70,w
70,przypadku
70,zmiany
70,właściciela
70,całości
70,lub
70,części
70,naszego
70,serwisu
70,lub
70,jego
70,aktywów
70,lub
70,podmiotu
70,nim
70,zarządzającego
70,mamy
70,prawo
70,przekazać
70,twoje
70,dane
70,nowemu
70,właścicielowi
71,udostępnianie
71,informacji
71,klientom
71,i
71,partnerom
71,zewnętrznym
72,współpracujemy
72,z
72,szeregiem
72,firm
72,zewnętrznych
72,pomagających
72,nam
72,świadczyć
72,i
72,doskonalić
72,nasze
72,usługi
72,bądź
72,korzystających
72,z
72,naszej
72,oferty
72,reklamowej
72,lub
72,produktów
72,z
72,nią
72,powiązanych
72,to
72,dzięki
72,tej
72,współpracy
72,jesteśmy
72,w
72,stanie
72,działać
72,i
72,świadczyć
72,bezpłatne
72,usługi
72,użytkownikom
72,na
72,całym
72,świecie
73,oto
73,kategorie
73,podmiotów
73,zewnętrznych
73,którym
73,możemy
73,udostępniać
73,informacje
73,na
73,twój
73,temat
74,dostawcy
74,usług
74,reklamowych
74,pomiarowych
74,i
74,analitycznych
74,tylko
74,informacje
74,nieumożliwiające
74,identyfikacji
74,osób
75,chcemy
75,aby
75,wyświetlane
75,przez
75,nas
75,reklamy
75,były
75,tak
75,trafne
75,i
75,interesujące
75,jak
75,inne
75,informacje
75,które
75,znajdziesz
75,w
75,naszym
75,serwisie
75,aby
75,to
75,osiągnąć
75,przy
75,ich
75,doborze
75,używamy
75,wszystkich
75,posiadanych
75,informacji
75,nie
75,udostępniamy
75,informacji
75,umożliwiających
75,zidentyfikowanie
75,ciebie
75,np
75,nazwisk
75,ani
75,adresów
75,e
75,mail
75,które
75,same
75,w
75,sobie
75,wystarczają
75,do
75,skontaktowania
75,się
75,z
75,tobą
75,lub
75,ustalenia
75,twojej
75,tożsamości
75,partnerom
75,świadczącym
75,nam
75,usługi
75,w
75,zakresie
75,reklamy
75,pomiarów
75,lub
75,czynności
75,analitycznych
75,chyba
75,że
75,nam
75,na
75,to
75,zezwolisz
75,mamy
75,jednak
75,prawo
75,przekazywać
75,im
75,informacje
75,które
75,nie
75,umożliwiają
75,identyfikacji
75,twojej
75,osoby
75,dotyczące
75,zasięgu
75,i
75,skuteczności
75,ich
75,reklam
75,w
75,tym
75,także
75,w
75,postaci
75,zagregowanej
75,możemy
75,na
75,przykład
75,informować
75,reklamodawców
75,ile
75,osób
75,oglądało
75,ich
75,reklamy
75,lub
75,zainstalowało
75,aplikację
75,po
75,wyświetleniu
75,reklamy
75,lub
75,przekazywać
75,im
75,nieumożliwiające
75,identyfikacji
75,użytkownika
75,informacje
75,demograficzne
75,np
75,25
75,letnia
75,kobieta
75,w
75,warszawie
75,interesująca
75,się
75,inżynierią
75,oprogramowania
75,aby
75,pomóc
75,im
75,lepiej
75,zrozumieć
75,odbiorców
75,i
75,klientów
75,ale
75,tylko
75,pod
75,warunkiem
75,zobowiązania
75,się
75,przez
75,nich
75,do
75,przestrzeganiazasad
75,zamieszczania
75,reklam
76,zapoznaj
76,się
76,ze
76,swoimipreferencjami
76,dotyczącymi
76,reklam
76,aby
76,zrozumieć
76,dlaczego
76,na
76,facebooku
76,widzisz
76,takie
76,a
76,nie
76,inne
76,reklamy
76,w
76,razie
76,potrzeby
76,możesz
76,zmienić
76,i
76,dostosować
76,swoje
76,preferencje
76,dotyczące
76,oglądanych
76,na
76,facebooku
76,reklam
77,sprzedawcy
77,usługodawcy
77,i
77,inni
77,partnerzy
78,przekazujemy
78,informacje
78,sprzedawcom
78,usługodawcom
78,i
78,innym
78,partnerom
78,którzy
78,globalnie
78,wspierają
78,naszą
78,działalność
78,dostarczając
78,nam
78,np
78,usług
78,w
78,zakresie
78,infrastruktury
78,technicznej
78,analizując
78,wykorzystanie
78,naszego
78,serwisu
78,mierząc
78,skuteczność
78,reklam
78,i
78,usług
78,obsługując
78,naszych
78,klientów
78,ułatwiając
78,realizację
78,płatności
78,lub
78,prowadząc
78,badania
78,naukowe
78,i
78,ankiety
78,partnerzy
78,ci
78,mają
78,obowiązek
78,zachowania
78,ścisłej
78,poufności
78,zgodnie
78,z
78,niniejszymi
78,zasadami
78,dotyczącymi
78,danych
78,oraz
78,zawartymi
78,z
78,nami
78,umowami
79,powrót
79,do
79,góry
80,jak
80,zarządzać
80,informacjami
80,na
80,swój
80,temat
80,i
80,jak
80,je
80,usuwać
81,do
81,zarządzania
81,treściami
81,i
81,informacjami
81,udostępnianymi
81,innym
81,użytkownikom
81,podczas
81,korzystania
81,z
81,facebooka
81,służydziennik
81,aktywności
81,możesz
81,też
81,pobierać
81,informacje
81,powiązane
81,z
81,twoim
81,kontem
81,na
81,facebooku
81,za
81,pomocą
81,narzędziapobierz
81,swoje
81,informacje
82,przechowujemy
82,dane
82,tak
82,długo
82,jak
82,jest
82,to
82,potrzebne
82,do
82,udostępniania
82,właścicielowi
82,konta
82,i
82,innym
82,osobom
82,produktów
82,i
82,usług
82,także
82,tych
82,opisanych
82,powyżej
82,informacje
82,powiązane
82,z
82,twoim
82,kontem
82,są
82,przechowywane
82,do
82,momentu
82,jego
82,usunięcia
82,chyba
82,że
82,nie
82,potrzebujemy
82,ich
82,już
82,do
82,oferowania
82,produktów
82,i
82,usług
83,możesz
83,usunąć
83,swoje
83,konto
83,w
83,dowolnym
83,momencie
83,usuniemy
83,wówczas
83,opublikowane
83,przez
83,ciebie
83,treści
83,takie
83,jak
83,zdjęcia
83,i
83,zmiany
83,statusu
83,jeśli
83,nie
83,chcesz
83,usuwać
83,konta
83,a
83,jedynie
83,tymczasowo
83,zaprzestać
83,korzystania
83,z
83,facebooka
83,możesz
83,dezaktywować
83,konto
83,aby
83,dowiedzieć
83,się
83,więcej
83,na
83,temat
83,dezaktywacji
83,i
83,usuwania
83,konta
83,kliknijtutaj
83,pamiętaj
83,jednak
83,że
83,informacje
83,na
83,twój
83,temat
83,udostępniane
83,przez
83,inne
83,osoby
83,nie
83,należą
83,do
83,twojego
83,konta
83,i
83,nie
83,zostaną
83,wraz
83,z
83,nim
83,usunięte
84,powrót
84,do
84,góry
85,jak
85,reagujemy
85,na
85,wezwania
85,i
85,nakazy
85,sądowe
85,i
85,zapobiegamy
85,szkodom
86,zastrzegamy
86,sobie
86,prawo
86,do
86,uzyskiwania
86,dostępu
86,do
86,informacji
86,użytkownika
86,przechowywania
86,ich
86,i
86,udostępniania
86,w
86,przypadku
86,wezwań
86,i
86,nakazów
86,sądowych
86,np
86,nakazu
86,rewizji
86,nakazu
86,sądowego
86,lub
86,wezwania
86,jeżeli
86,w
86,dobrej
86,wierze
86,uznamy
86,że
86,jesteśmy
86,do
86,tego
86,zobowiązani
86,przepisami
86,prawa
86,może
86,to
86,dotyczyć
86,również
86,wezwań
86,i
86,nakazów
86,z
86,jurysdykcji
86,spoza
86,terytorium
86,stanów
86,zjednoczonych
86,w
86,przypadku
86,których
86,w
86,dobrej
86,wierze
86,uznamy
86,że
86,jest
86,to
86,wymagane
86,przepisami
86,prawa
86,danej
86,jurysdykcji
86,dotyczy
86,użytkowników
86,z
86,danej
86,jurysdykcji
86,i
86,jest
86,zgodne
86,ze
86,standardami
86,międzynarodowymi
86,zastrzegamy
86,sobie
86,również
86,prawo
86,do
86,uzyskiwania
86,przechowywania
86,i
86,przekazywania
86,informacji
86,w
86,przypadku
86,opartego
86,na
86,dobrej
86,wierze
86,przekonania
86,że
86,jest
86,to
86,niezbędne
86,do
86,wykrycia
86,oszustw
86,i
86,innych
86,działań
86,niezgodnych
86,z
