para,word
45,the
45,account
45,information
45,you
45,provide
46,with
46,the
46,exception
46,of
46,paid
46,subscriptions
46,for
46,a
46,pre
46,paid
46,period
46,your
46,payment
46,to
46,spotify
46,or
46,the
46,third
46,party
46,through
46,which
46,you
46,purchased
46,the
46,paid
46,subscription
46,will
46,automatically
46,renew
46,at
46,the
46,end
46,of
46,the
46,applicable
46,subscription
46,period
46,unless
46,you
46,cancel
46,your
46,paid
46,subscription
46,before
46,the
46,end
46,of
46,the
46,then
46,current
46,subscription
46,period
46,contact
46,our
46,customer
46,support
46,team
46,here
46,for
46,instructions
46,on
46,how
46,to
46,cancel
46,the
46,cancellation
46,will
46,take
46,effect
46,the
46,day
46,after
46,the
46,last
46,day
46,of
46,the
46,current
46,subscription
46,period
46,and
46,you
46,will
46,be
46,downgraded
46,to
46,the
46,free
46,version
46,of
46,the
46,spotify
46,service
46,we
46,do
46,not
46,provide
46,refunds
46,or
46,credits
46,for
46,any
46,partial
46,subscription
46,periods
46,except
46,as
46,expressly
46,stated
46,in
46,these
46,terms
47,if
47,you
47,have
47,purchased
47,a
47,paid
47,subscription
47,using
47,a
47,code
47,your
47,subscription
47,will
47,automatically
47,terminate
47,at
47,the
47,end
47,of
47,the
47,period
47,stated
47,with
47,your
47,code
47,or
47,when
47,there
47,is
47,an
47,insufficient
47,pre
47,paid
47,balance
47,to
47,pay
47,for
47,the
47,spotify
47,service
48,user
48,guidelines
49,we've
49,established
49,guidelines
49,for
49,using
49,the
49,spotify
49,service
49,to
49,make
49,sure
49,the
49,spotify
49,service
49,stays
49,enjoyable
49,for
49,everyone
49,spotify
49,user
49,guidelines
49,in
49,using
49,the
49,spotify
49,service
49,you
49,must
49,comply
49,with
49,the
49,spotify
49,user
49,guidelines
49,as
49,well
49,as
49,all
49,applicable
49,laws
49,rules
49,and
49,regulations
49,and
49,respect
49,the
49,intellectual
49,property
49,privacy
49,and
49,other
49,rights
49,of
49,third
49,parties
50,brand
50,accounts
51,if
51,you
51,establish
51,a
51,spotify
51,account
51,on
51,behalf
51,of
51,a
51,company
51,organization
51,entity
51,or
51,brand
51,a
51,brand
51,and
51,such
51,account
51,a
51,brand
51,account
51,the
51,terms
51,you
51,and
51,your
51,as
51,used
51,throughout
51,these
51,terms
51,including
51,other
51,spotify
51,terms
51,and
51,conditions
51,incorporated
51,by
51,reference
51,herein
51,apply
51,to
51,both
51,you
51,and
51,the
51,brand
52,if
52,you
52,create
52,a
52,brand
52,account
52,you
52,represent
52,and
52,warrant
52,that
52,you
52,are
52,authorized
52,to
52,grant
52,all
52,permissions
52,and
52,licenses
52,provided
52,in
52,these
52,terms
52,including
52,any
52,other
52,applicable
52,spotify
52,terms
52,and
52,conditions
52,and
52,to
52,bind
52,the
52,brand
52,to
52,these
52,terms
53,a
53,brand
53,may
53,follow
53,users
53,and
53,create
53,and
53,share
53,playlists
53,provided
53,that
53,the
53,brand
53,does
53,not
53,take
53,any
53,action
53,that
53,implies
53,an
53,endorsement
53,or
53,commercial
53,relationship
53,between
53,the
53,brand
53,and
53,the
53,followed
53,user
53,artist
53,songwriter
53,or
53,any
53,other
53,person
53,unless
53,the
53,brand
53,has
53,independently
53,obtained
53,the
53,rights
53,to
53,imply
53,such
53,an
53,endorsement
53,in
53,addition
53,brands
53,must
53,be
53,transparent
53,to
53,our
53,users
53,about
53,disclosing
53,any
53,endorsements
53,or
53,consideration
53,provided
53,to
53,artists
53,songwriters
53,users
53,or
53,any
53,other
53,party
53,and
53,must
53,comply
53,with
53,all
53,applicable
53,laws
53,regulations
53,and
53,codes
53,of
53,practice
53,when
53,engaging
53,in
53,the
53,foregoing
53,practices
54,export
54,control
54,and
54,sanctions
55,spotify's
55,products
55,may
55,be
55,subject
55,to
55,u.s
55,export
55,and
55,re
55,export
55,control
55,laws
55,and
55,regulations
55,or
55,similar
55,laws
55,applicable
55,in
55,other
55,jurisdictions
55,including
55,the
55,export
55,administration
55,regulations
55,ear
55,maintained
55,by
55,the
55,u.s
55,department
55,of
55,commerce
55,trade
55,and
55,economic
55,sanctions
55,maintained
55,by
55,the
55,treasury
55,department's
55,office
55,of
55,foreign
55,assets
55,control
55,ofac
55,and
55,the
55,international
55,traffic
55,in
55,arms
55,regulations
55,itar
55,maintained
55,by
55,the
55,department
55,of
55,state
55,you
55,warrant
55,that
55,you
55,are
55,1
55,not
55,located
55,in
55,any
55,country
55,to
55,which
55,the
55,united
55,states
55,has
55,embargoed
55,goods
55,or
55,has
55,otherwise
55,applied
55,any
55,economic
55,sanctions
55,and
55,2
55,not
55,a
55,denied
55,party
55,as
55,specified
55,in
55,any
55,applicable
55,export
55,or
55,re
55,export
55,laws
55,or
55,regulations
55,or
55,similar
55,laws
55,applicable
55,in
55,other
55,jurisdictions
55,or
55,otherwise
55,listed
55,on
55,any
55,u.s
55,government
55,list
55,of
55,prohibited
55,or
55,restricted
55,parties
56,you
56,agree
56,to
56,comply
56,with
56,all
56,applicable
56,export
56,and
56,reexport
56,control
56,laws
56,and
56,regulations
56,including
56,without
56,limitation
56,the
56,ear
56,and
56,trade
56,and
56,economic
56,sanctions
56,maintained
56,by
56,ofac
56,specifically
56,you
56,agree
56,not
56,to
56,directly
56,or
56,indirectly
56,use
56,sell
56,export
56,reexport
56,transfer
56,divert
56,release
56,or
56,otherwise
56,dispose
56,of
56,any
56,products
56,software
56,or
56,technology
56,including
56,products
56,derived
56,from
56,or
56,based
56,on
56,such
56,technology
56,received
56,from
56,spotify
56,under
56,these
56,terms
56,to
56,any
56,destination
56,entity
56,or
56,person
56,or
56,for
56,any
56,end
56,use
56,prohibited
56,by
56,the
56,ear
56,trade
56,and
56,economic
56,sanctions
56,maintained
56,by
56,ofac
56,or
56,any
56,applicable
56,laws
56,or
56,regulations
56,of
56,the
56,united
56,states
56,or
56,any
56,other
56,jurisdiction
56,without
56,obtaining
56,any
56,required
56,prior
56,authorization
56,from
56,the
56,competent
56,government
56,authorities
56,as
56,required
56,by
56,those
56,laws
56,and
56,regulations
57,4
57,content
57,and
57,intellectual
57,property
57,rights
58,user
58,content
59,spotify
59,users
59,may
59,post
59,upload
59,or
59,otherwise
59,contribute
59,content
59,to
59,the
59,spotify
59,service
59,user
59,content
59,for
59,the
59,avoidance
59,of
59,doubt
59,user
59,content
59,includes
59,all
59,information
59,materials
59,and
59,other
59,content
59,that
59,is
59,added
59,created
59,uploaded
59,submitted
59,distributed
59,or
59,posted
59,to
59,the
59,spotify
59,service
59,including
59,to
59,the
59,spotify
59,support
59,community
59,by
59,users
60,you
60,are
60,solely
60,responsible
60,for
60,all
60,user
60,content
60,that
60,you
60,post
61,you
61,promise
61,that
61,with
61,respect
61,to
61,any
61,user
61,content
61,you
61,post
61,on
61,spotify
61,1
61,you
61,own
61,or
61,have
61,the
61,right
61,to
61,post
61,such
61,user
61,content
61,and
61,2
61,such
61,user
61,content
61,or
61,its
61,use
61,by
61,spotify
61,pursuant
61,to
61,the
61,license
61,granted
61,below
61,does
61,not
61,i
61,violate
61,these
61,terms
61,including
61,the
61,spotify
61,user
61,guidelines
61,applicable
61,law
61,or
61,the
61,intellectual
61,property
61,or
61,other
61,rights
61,of
61,any
61,third
61,party
61,or
61,ii
61,imply
61,any
61,affiliation
61,with
61,or
61,endorsement
61,of
61,you
61,or
61,your
61,user
61,content
61,by
61,spotify
61,or
61,any
61,artist
61,band
61,label
61,or
61,other
61,individual
61,or
61,entity
61,without
61,the
61,prior
61,express
61,written
61,consent
61,from
61,spotify
61,or
61,such
61,individual
61,or
61,entity
62,in
62,posting
62,or
62,sharing
62,user
62,content
62,or
62,other
62,information
62,on
62,the
62,spotify
62,service
62,please
62,keep
62,in
62,mind
62,that
62,content
62,and
62,other
62,information
62,will
62,be
62,publicly
62,accessible
62,and
62,may
62,be
62,used
62,and
62,re
62,shared
62,by
62,others
62,on
62,the
62,spotify
62,service
62,and
62,across
62,the
62,web
62,so
62,please
62,use
62,caution
62,in
62,posting
62,or
62,sharing
62,on
62,the
62,spotify
62,service
62,and
62,be
62,mindful
62,of
62,your
62,account
62,settings
62,spotify
62,is
62,not
62,responsible
62,for
62,what
62,you
62,or
62,others
62,post
62,or
62,share
62,on
62,the
62,spotify
62,service
63,spotify
63,may
63,but
63,has
63,no
63,obligation
63,to
63,monitor
63,or
63,review
63,user
63,content
63,spotify
63,reserves
63,the
63,right
63,to
63,remove
63,or
63,disable
63,access
63,to
63,any
63,user
63,content
63,for
63,any
63,or
63,no
63,reason
63,spotify
63,may
63,take
63,these
63,actions
63,without
63,prior
63,notification
63,to
63,you
64,licenses
64,that
64,you
64,grant
64,to
64,us
65,you
65,retain
65,ownership
65,of
65,your
65,user
65,content
65,when
65,you
65,post
65,it
65,to
65,the
65,spotify
65,service
65,however
65,in
65,order
65,for
65,us
65,to
65,make
65,your
65,user
65,content
65,available
65,on
65,the
65,spotify
65,service
65,we
65,do
65,need
65,a
65,limited
65,license
65,from
65,you
65,to
65,that
65,user
65,content
65,accordingly
65,you
65,hereby
65,grant
65,to
65,spotify
65,a
65,non
65,exclusive
65,transferable
65,sub
65,licensable
65,royalty
65,free
65,fully
65,paid
65,irrevocable
65,worldwide
65,license
65,to
65,reproduce
65,make
65,available
65,perform
65,and
65,display
65,translate
65,modify
65,create
65,derivative
65,works
65,from
65,distribute
65,and
65,otherwise
65,use
65,any
65,such
65,user
65,content
65,through
65,any
65,medium
65,whether
65,alone
65,or
65,in
65,combination
65,with
65,other
65,content
65,or
65,materials
65,in
65,any
65,manner
65,and
65,by
65,any
65,means
65,method
65,or
65,technology
65,whether
65,now
65,known
65,or
65,hereafter
65,created
65,in
65,connection
65,with
65,the
65,spotify
65,service
65,where
65,applicable
65,and
65,to
65,the
65,extent
65,permitted
65,under
65,applicable
65,law
65,you
65,also
65,agree
65,to
65,waive
65,and
65,not
65,to
65,enforce
65,any
65,moral
65,rights
65,or
65,equivalent
65,rights
65,such
65,as
65,your
65,right
65,to
65,be
65,identified
65,as
65,the
65,author
65,of
65,any
65,user
65,content
65,including
65,feedback
65,and
65,your
65,right
65,to
65,object
65,to
65,derogatory
65,treatment
65,of
65,such
65,user
65,content
66,if
66,you
66,provide
66,ideas
66,suggestions
66,or
66,other
66,feedback
66,in
66,connection
66,with
66,your
66,use
66,of
66,the
66,spotify
66,service
66,or
66,any
66,content
66,feedback
66,such
66,feedback
66,is
66,not
66,confidential
66,and
66,may
66,be
66,used
66,by
66,spotify
66,without
66,restriction
66,and
66,without
66,payment
66,to
66,you
66,feedback
66,is
66,considered
66,a
66,type
66,of
66,user
66,content
66,under
66,these
66,terms
67,you
67,also
67,grant
67,to
67,us
67,the
67,right
67,1
67,to
67,allow
67,the
67,spotify
67,service
67,to
67,use
67,the
67,processor
67,bandwidth
67,and
67,storage
67,hardware
67,on
67,your
67,device
67,in
67,order
67,to
67,facilitate
67,the
67,operation
67,of
67,the
67,spotify
67,service
67,2
67,to
67,provide
67,advertising
67,and
67,other
67,information
67,to
67,you
67,and
67,3
67,to
67,allow
67,our
67,business
67,partners
67,to
67,do
67,the
67,same
68,content
68,experience
69,in
69,any
69,part
69,of
69,the
69,spotify
69,service
69,the
69,content
69,that
69,you
69,access
69,including
69,its
69,selection
69,and
69,placement
69,may
69,be
69,influenced
69,by
69,commercial
69,considerations
69,including
69,spotify's
69,agreements
69,with
69,third
69,parties
70,some
70,content
70,licensed
70,by
70,provided
70,to
70,created
70,by
70,or
70,otherwise
70,made
70,available
70,by
70,spotify
70,e.g
70,podcasts
70,or
70,shows
70,may
70,incorporate
70,advertising
70,or
70,other
70,promotional
70,messages
71,infringement
71,claims
72,spotify
72,respects
72,the
72,rights
72,of
72,intellectual
72,property
72,owners
72,if
72,you
72,believe
72,that
72,any
72,content
72,infringes
72,your
72,copyright
72,rights
72,please
72,see
72,the
72,spotify
72,copyright
72,policy
73,5
73,customer
73,support
73,information
73,questions
73,and
73,complaints
74,spotify
74,support
74,community
75,the
75,spotify
75,support
75,community
75,is
75,a
75,place
75,for
75,discussions
75,and
75,exchange
75,of
75,information
75,tips
75,and
75,other
75,materials
75,related
75,to
75,the
75,spotify
75,service
75,by
75,using
75,the
75,spotify
75,support
75,community
75,you
75,agree
75,to
75,the
75,community
75,terms
76,customer
76,support
76,information
76,questions
76,complaints
77,for
77,customer
77,support
77,with
77,account
77,and
77,payment
77,related
77,questions
77,customer
77,support
77,queries
77,please
77,use
77,customer
77,support
77,resources
77,listed
77,on
77,the
77,about
77,us
77,section
77,of
77,our
77,website
78,if
78,you
78,have
78,any
78,questions
78,concerning
78,the
78,spotify
78,service
78,or
78,these
78,terms
78,including
78,any
78,additional
78,spotify
78,terms
78,and
78,conditions
78,incorporated
78,herein
78,please
78,contact
78,spotify
78,customer
78,service
78,by
78,visiting
78,the
78,about
78,us
78,section
78,of
78,our
78,website
78,you
78,may
78,also
78,contact
78,us
78,at
78,the
78,mailing
78,address
78,set
78,forth
78,in
78,the
78,service
78,provider
78,section
78,at
78,the
78,start
78,of
78,these
78,terms
79,in
79,addition
79,under
79,california
79,civil
79,code
79,section
79,1789.3
79,you
79,may
79,contact
79,the
79,complaint
79,assistance
79,unit
79,of
79,the
79,division
79,of
79,consumer
79,services
79,of
79,the
79,california
79,department
79,of
79,consumer
79,affairs
79,in
79,writing
79,at
79,1625
79,n
79,market
79,blvd
79,suite
79,n
79,112
79,sacramento
79,california
79,95834
79,or
79,by
79,telephone
79,at
79,1
79,800
79,952
79,5210
79,in
79,order
79,to
79,resolve
79,a
79,complaint
79,regarding
79,the
79,service
79,or
79,to
79,receive
79,further
79,information
79,regarding
79,use
79,of
79,the
79,service
80,6
80,problems
80,and
80,disputes
81,suspending
81,and
81,terminating
81,the
81,spotify
81,service
82,these
82,terms
82,will
82,continue
82,to
82,apply
82,to
82,you
82,until
82,terminated
82,by
82,either
82,you
82,or
82,spotify
82,spotify
82,may
82,terminate
82,these
82,terms
82,including
82,any
82,additional
82,terms
82,and
82,conditions
82,incorporated
82,herein
82,or
82,suspend
82,your
82,access
82,to
82,the
82,spotify
82,service
82,at
82,any
82,time
82,if
82,we
82,believe
82,you
82,have
82,breached
82,any
82,of
82,these
82,terms
82,if
82,we
82,stop
82,providing
82,the
82,spotify
82,service
82,or
82,any
82,material
82,component
82,thereof
82,or
82,as
82,we
82,believe
82,necessary
82,to
82,comply
82,with
82,applicable
82,law
82,if
82,you
82,or
82,spotify
82,terminate
82,these
82,terms
82,or
82,if
82,spotify
82,suspends
82,your
82,access
82,to
82,the
82,spotify
82,service
82,you
82,agree
82,that
82,spotify
82,shall
82,have
82,no
82,liability
82,or
82,responsibility
82,to
82,you
82,and
82,except
82,as
82,expressly
82,provided
82,in
82,these
82,terms
82,spotify
82,will
82,not
82,refund
82,any
82,amounts
82,that
82,you
82,have
82,already
82,paid
82,you
82,may
82,terminate
82,these
82,terms
82,at
82,any
82,time
82,in
82,which
82,case
82,you
82,may
82,not
82,continue
82,accessing
82,or
82,using
82,the
82,spotify
82,service
82,to
82,learn
82,how
82,to
82,terminate
82,your
82,spotify
82,account
82,please
82,use
82,the
82,customer
82,support
82,resources
82,on
82,our
82,about
82,us
82,page
83,the
83,following
83,sections
83,shall
83,survive
83,termination
83,sections
83,2
83,the
83,spotify
83,service
83,provided
83,by
83,us
83,3
83,your
83,use
83,of
83,the
83,spotify
83,service
83,except
83,as
83,set
83,forth
83,therein
83,4
83,content
83,and
83,intellectual
83,property
83,rights
83,6
83,problems
83,and
83,disputes
83,7
83,about
83,these
83,terms
83,as
83,well
83,as
83,any
83,other
83,sections
83,of
83,these
83,terms
83,that
83,either
83,explicitly
83,or
83,by
83,their
83,nature
83,must
83,remain
83,in
83,effect
83,even
83,after
83,termination
83,of
83,these
83,terms
84,warranty
84,disclaimers
85,the
85,spotify
85,service
85,is
85,provided
85,as
85,is
85,and
85,as
85,available
85,without
85,any
85,warranties
85,of
85,any
85,kind
85,whether
85,express
85,implied
85,or
85,statutory
85,further
85,spotify
85,and
85,all
85,owners
85,of
85,the
85,content
85,disclaim
85,any
85,express
85,implied
85,and
85,statutory
85,warranties
85,regarding
85,the
85,content
85,including
85,warranties
85,of
85,satisfactory
85,quality
85,merchantability
85,fitness
85,for
85,a
85,particular
85,purpose
85,or
85,non
85,infringement
85,neither
85,spotify
85,nor
85,any
85,owner
85,of
85,content
85,warrants
85,that
85,the
