para,word
20,applicable
20,law
21,use
21,of
21,p2p
21,may
21,subject
21,you
21,to
21,fees
21,including
21,without
21,limitation
21,those
21,from
21,third
21,parties
21,such
21,as
21,reversal
21,charges
21,or
21,other
21,fees
21,for
21,insufficient
21,funds
21,if
21,your
21,attempted
21,payment
21,is
21,rejected
22,p2p
22,must
22,be
22,used
22,in
22,compliance
22,with
22,applicable
22,law
22,and
22,may
22,not
22,be
22,used
22,in
22,connection
22,with
22,any
22,illegal
22,or
22,illicit
22,transaction
22,in
22,addition
22,payments
22,relating
22,to
22,the
22,following
22,activities
22,are
22,prohibited
22,regardless
22,of
22,whether
22,the
22,activity
22,is
22,illegal
22,in
22,your
22,location
22,a
22,weapons
22,ammunitions
22,or
22,explosives
22,and
22,b
22,gambling
22,games
22,of
22,skill
22,lotteries
22,raffles
22,or
22,fantasy
22,sports
22,if
22,illegal
22,illicit
22,or
22,otherwise
22,prohibited
22,transactions
22,are
22,reported
22,or
22,discovered
22,we
22,reserve
22,the
22,right
22,to
22,take
22,action
22,including
22,without
22,limitation
22,the
22,following
22,without
22,notice
22,to
22,you
22,place
22,a
22,hold
22,on
22,your
22,transactions
22,place
22,your
22,funds
22,in
22,reserve
22,limit
22,your
22,ability
22,to
22,use
22,facebook
22,payments
22,report
22,the
22,activity
22,to
22,authorities
22,or
22,deactivate
22,your
22,account
22,entirely
23,p2p
23,in
23,the
23,u.s
23,and
23,canada
23,if
23,you
23,use
23,p2p
23,and
23,you
23,are
23,a
23,resident
23,of
23,or
23,have
23,your
23,principal
23,place
23,of
23,business
23,in
23,the
23,u.s
23,or
23,canada
23,you
23,consent
23,to
23,the
23,following
23,applicable
23,risks
23,and
23,other
23,terms
24,p2p
24,use
24,is
24,at
24,your
24,sole
24,risk
24,and
24,we
24,assume
24,no
24,responsibility
24,for
24,the
24,underlying
24,transaction
24,of
24,funds
24,or
24,the
24,actions
24,or
24,identity
24,of
24,any
24,transfer
24,recipient
24,or
24,sender
24,disputes
24,regarding
24,funds
24,are
24,between
24,you
24,and
24,the
24,sender
24,of
24,a
24,payment
24,if
24,a
24,sender
24,files
24,a
24,claim
24,for
24,a
24,chargeback
24,after
24,a
24,p2p
24,transaction
24,we
24,are
24,not
24,responsible
24,for
24,determining
24,the
24,veracity
24,of
24,claims
24,or
24,the
24,disposition
24,of
24,the
24,payment
25,minnesota
25,residents
25,to
25,opt
25,out
25,of
25,p2p
25,please
25,send
25,written
25,notice
25,of
25,your
25,choice
25,to
25,facebook
25,payments
25,inc
25,1601
25,willow
25,rd
25,menlo
25,park
25,ca
25,94025
25,note
25,that
25,opting
25,out
25,of
25,p2p
25,may
25,affect
25,your
25,ability
25,to
25,make
25,other
25,transactions
25,using
25,facebook
25,payments
26,regulated
26,payments
26,in
26,the
26,european
26,economic
26,area
26,if
26,you
26,use
26,p2p
26,or
26,make
26,a
26,donation
26,to
26,a
26,charity
26,that
26,uses
26,facebook
26,payments
26,to
26,process
26,donation
26,payments
26,and
26,you
26,are
26,a
26,resident
26,of
26,or
26,have
26,your
26,principal
26,place
26,of
26,business
26,in
26,a
26,country
26,other
26,than
26,the
26,u.s
26,or
26,canada
26,then
26,the
26,following
26,terms
26,apply
26,www.facebook.com
26,payments_terms
26,eu_regulated_payments
27,payments
27,to
27,developers
27,in
27,the
27,us
27,we
27,serve
27,as
27,a
27,limited
27,payment
27,collection
27,agent
27,of
27,developers
27,offering
27,content
27,on
27,facebook
27,and
27,we
27,are
27,authorized
27,to
27,accept
27,payment
27,from
27,you
27,on
27,behalf
27,of
27,those
27,developers
27,for
27,purchase
27,of
27,that
27,content
27,your
27,full
27,payment
27,to
27,us
27,of
27,the
27,transaction
27,price
27,for
27,a
27,developer’s
27,content
27,constitutes
27,payment
27,to
27,that
27,developer
27,and
27,satisfies
27,your
27,payment
27,obligations
27,to
27,that
27,developer
27,for
27,the
27,purchased
27,content
28,payments
28,to
28,developers
28,in
28,the
28,european
28,economic
28,area
28,to
28,make
28,a
28,payment
28,to
28,a
28,developer
28,offering
28,content
28,on
28,facebook
28,you
28,must
28,use
28,the
28,account
28,we
28,provide
28,to
28,you
28,which
28,can
28,only
28,be
28,used
28,to
28,purchase
28,digital
28,content
28,on
28,facebook
28,you
28,can
28,top
28,up
28,this
28,account
28,using
28,a
28,variety
28,of
28,payment
28,methods
28,such
28,as
28,a
28,credit
28,card
28,debit
28,card
28,or
28,facebook
28,gift
28,card
29,donations.if
29,you
29,make
29,a
29,donation
29,to
29,a
29,charity
29,on
29,facebook
29,or
29,to
29,an
29,individual
29,who
29,uses
29,the
29,features
29,facebook
29,makes
29,available
29,to
29,raise
29,and
29,collect
29,funds
29,for
29,personal
29,causes
29,the
29,following
29,terms
29,apply
30,if
30,you
30,make
30,a
30,donation
30,to
30,a
30,charity
30,you
30,acknowledge
30,that
30,you
30,make
30,this
30,donation
30,as
30,a
30,charitable
30,contribution
30,and
30,you
30,are
30,not
30,receiving
30,any
30,goods
30,or
30,services
30,in
30,return
30,as
30,the
30,tax
30,laws
30,vary
30,by
30,state
30,and
30,by
30,country
30,please
30,consult
30,a
30,tax
30,professional
30,regarding
30,the
30,deductibility
30,of
30,this
30,donation
31,we
31,reserve
31,the
31,right
31,to
31,refuse
31,payments
31,intended
31,for
31,charities
31,or
31,individuals
31,that
31,fail
31,to
31,comply
31,with
31,our
31,terms
31,and
31,policies
31,including
31,our
31,charitable
31,donation
31,terms
31,and
31,our
31,personal
31,fundraiser
31,terms
31,of
31,service
31,if
31,we
31,refuse
31,payment
31,to
31,your
31,intended
31,recipient
31,you
31,will
31,be
31,entitled
31,to
31,a
31,refund
32,fundraising
32,campaigns
32,to
32,benefit
32,charities
32,may
32,be
32,created
32,by
32,facebook
32,users
32,fundraiser
32,creators
32,if
32,a
32,fundraiser
32,creator
32,pledges
32,to
32,match
32,donations
32,to
32,a
32,fundraising
32,campaign
32,you
32,acknowledge
32,that
32,facebook
32,does
32,not
32,guarantee
32,that
32,the
32,fundraiser
32,creator
32,will
32,fulfill
32,the
32,pledge
32,if
32,you
32,donate
32,to
32,a
32,charity
32,through
32,such
32,a
32,fundraising
32,campaign
32,you
32,will
32,not
32,be
32,entitled
32,to
32,a
32,refund
32,of
32,your
32,donation
32,on
32,the
32,basis
32,that
32,the
32,fundraiser
32,creator
32,did
32,not
32,fulfill
32,the
32,pledge
33,no
33,warranties
33,you
33,acknowledge
33,that
33,any
33,products
33,or
33,services
33,you
33,may
33,purchase
33,are
33,sold
33,by
33,merchants
33,not
33,by
33,facebook
33,or
33,instagram
33,llc
33,we
33,make
33,no
33,warranties
33,of
33,any
33,kind
33,express
33,or
33,implied
33,with
33,respect
33,to
33,any
33,products
33,or
33,services
33,sold
33,on
33,or
33,through
33,facebook
33,or
33,the
33,instagram
33,service
34,2
34,payment
34,methods
35,funding
35,instruments
35,we
35,want
35,to
35,make
35,facebook
35,payments
35,convenient
35,so
35,we
35,allow
35,you
35,to
35,fund
35,your
35,transactions
35,using
35,a
35,number
35,of
35,different
35,sources
35,like
35,credit
35,cards
35,and
35,debit
35,cards
35,facebook
35,gift
35,cards
35,and
35,other
35,payment
35,methods
36,authority
36,when
36,you
36,provide
36,a
36,funding
36,instrument
36,to
36,us
36,you
36,confirm
36,that
36,you
36,are
36,permitted
36,to
36,use
36,that
36,funding
36,instrument
36,when
36,you
36,fund
36,a
36,transaction
36,you
36,authorize
36,us
36,and
36,our
36,designated
36,payment
36,processor
36,to
36,charge
36,the
36,full
36,amount
36,to
36,the
36,funding
36,instrument
36,you
36,designate
36,for
36,the
36,transaction
36,you
36,also
36,authorize
36,us
36,to
36,collect
36,and
36,store
36,that
36,funding
36,instrument
36,along
36,with
36,other
36,related
36,transaction
36,information
36,we
36,may
36,also
36,use
36,certain
36,payment
36,card
36,updater
36,services
36,whose
36,availability
36,varies
36,by
36,issuer
36,to
36,ensure
36,we
36,have
36,the
36,most
36,up
36,to
36,date
36,information
36,about
36,funding
36,instruments
36,we
36,store
37,authorization
37,if
37,you
37,pay
37,by
37,credit
37,or
37,debit
37,card
37,we
37,may
37,obtain
37,a
37,pre
37,approval
37,from
37,the
37,issuer
37,of
37,the
37,card
37,for
37,an
37,amount
37,which
37,may
37,be
37,as
37,high
37,as
37,the
37,full
37,price
37,of
37,your
37,payment
37,your
37,card
37,will
37,be
37,charged
37,at
37,the
37,time
37,you
37,initiate
37,a
37,payment
37,or
37,shortly
37,thereafter
37,if
37,you
37,cancel
37,a
37,transaction
37,before
37,completion
37,this
37,pre
37,approval
37,may
37,result
37,in
37,those
37,funds
37,not
37,otherwise
37,being
37,immediately
37,available
37,to
37,you
38,failed
38,payments
38,if
38,you
38,pay
38,by
38,debit
38,card
38,and
38,your
38,load
38,transaction
38,results
38,in
38,an
38,overdraft
38,or
38,other
38,fee
38,from
38,your
38,bank
38,you
38,alone
38,are
38,responsible
38,for
38,that
38,fee
39,facebook
39,gift
39,card
39,balances
39,facebook
39,gift
39,cards
39,may
39,be
39,used
39,to
39,generate
39,a
39,gift
39,card
39,balance
39,gift
39,card
39,balance
39,on
39,facebook
39,you
39,can
39,then
39,use
39,this
39,gift
39,card
39,balance
39,on
39,our
39,platform
39,as
39,a
39,payment
39,method
39,the
39,following
39,terms
39,apply
39,to
39,gift
39,card
39,balances
40,if
40,you
40,enter
40,the
40,gift
40,card’s
40,pin
40,and
40,click
40,redeem
40,at
40,www.facebook.com
40,giftcards
40,redeem
40,we
40,will
40,credit
40,the
40,gift
40,card’s
40,value
40,to
40,your
40,gift
40,card
40,balance
40,once
40,you
40,have
40,entered
40,the
40,pin
40,on
40,your
40,gift
40,card
40,the
40,value
40,you
40,received
40,can’t
40,be
40,restored
40,to
40,the
40,original
40,gift
40,card
41,all
41,gift
41,cards
41,converted
41,at
41,www.facebook.com
41,giftcards
41,redeem
41,as
41,described
41,above
41,will
41,result
41,in
41,gift
41,card
41,balances
41,that
41,can
41,be
41,used
41,exclusively
41,to
41,make
41,payments
41,to
41,developers
41,on
41,the
41,platform
41,your
41,gift
41,card
41,balance
41,will
41,be
41,applied
41,toward
41,funding
41,transactions
41,you
41,wish
41,to
41,complete
41,and
41,if
41,your
41,gift
41,card
41,balance
41,is
41,insufficient
41,to
41,complete
41,a
41,transaction
41,we
41,will
41,ask
41,you
41,to
41,elect
41,an
41,additional
41,payment
41,method
41,to
41,cover
41,the
41,difference
41,gift
41,cards
41,converted
41,in
41,certain
41,games
41,however
41,may
41,result
41,in
41,value
41,that
41,can
41,only
41,be
41,used
41,within
41,that
41,game
41,or
41,in
41,other
41,games
41,from
41,the
41,same
41,developer
42,facebook
42,is
42,not
42,a
42,bank
42,so
42,gift
42,card
42,balances
42,are
42,not
42,deposits
42,and
42,they
42,do
42,not
42,earn
42,interest
42,gift
42,card
42,balances
42,are
42,not
42,insured
42,by
42,the
42,federal
42,deposit
42,insurance
42,corporation
42,the
42,financial
42,services
42,compensation
42,scheme
42,or
42,any
42,other
42,entity
42,or
42,insurance
42,scheme
42,whether
42,governmental
42,or
42,private
43,we
43,may
43,change
43,the
43,process
43,to
43,convert
43,gift
43,cards
43,into
43,gift
43,card
43,balances
43,or
43,the
43,ways
43,that
43,you
43,can
43,use
43,your
43,resulting
43,gift
43,card
43,balance
43,at
43,any
43,time
43,as
43,we
43,deem
43,necessary
43,without
43,prior
43,notice
43,to
43,the
43,full
43,extent
43,permitted
43,by
43,law
44,some
44,facebook
44,gift
44,cards
44,have
44,bonus
44,offers
44,bonus
44,offers
44,are
44,open
44,to
44,customers
44,who
44,redeem
44,a
44,participating
44,facebook
44,gift
44,card
44,during
44,the
44,offer
44,period
44,stated
44,on
44,the
44,gift
44,card
44,packaging
44,to
44,obtain
44,the
44,bonus
44,item
44,visit
44,www.facebook.com
44,giftcards
44,redeem
44,enter
44,the
44,gift
44,card
44,pin
44,when
44,prompted
44,and
44,follow
44,the
44,instructions
44,to
44,receive
44,your
44,item
44,we
44,will
44,not
44,give
44,notice
44,of
44,the
44,expiration
44,of
44,these
44,bonus
44,offers
44,free
44,gift
44,items
44,may
44,vary
44,average
44,retail
44,value
44,of
44,items
44,will
44,range
44,from
44,approximately
44,one
44,to
44,fifteen
44,usd
44,1
44,15
44,bonus
44,offers
44,may
44,not
44,be
44,combined
44,with
44,other
44,offers
44,and
44,discounts
44,nor
44,exchanged
44,nor
44,redeemed
44,for
44,cash
44,other
44,terms
44,and
44,conditions
44,may
44,apply
44,to
44,the
44,use
44,of
44,facebook
44,gift
44,cards
44,and
44,of
44,www.facebook.com
44,see
44,site
44,for
44,details
45,you
45,may
45,not
45,sell
45,your
45,gift
45,card
45,balance
45,or
45,any
45,portion
45,thereof
45,nor
45,transfer
45,any
45,portion
45,thereof
45,to
45,anyone
45,outside
45,of
45,facebook
46,gift
46,card
46,balances
46,are
46,not
46,redeemable
46,for
46,any
46,sum
46,of
46,money
46,or
46,monetary
46,value
46,from
46,us
46,unless
46,required
46,by
46,law
47,facebook
47,gift
47,cards
47,and
47,gift
47,card
47,balances
47,don't
47,expire
47,however
47,gift
47,card
47,balances
47,are
47,subject
47,to
47,our
47,abandoned
47,property
47,provision
47,section
47,3.6
47,below
48,incompatibility
48,you
48,may
48,at
48,some
48,point
48,encounter
48,an
48,app
48,or
48,feature
48,that
48,does
48,not
48,support
48,the
48,payment
48,method
48,you
48,would
48,prefer
48,to
48,use
48,however
48,you
48,can
48,select
48,a
48,different
48,type
48,of
48,payment
48,instrument
48,such
48,as
48,credit
48,or
48,debit
48,card
48,or
48,mobile
48,operator
48,billing
49,mobile
49,billing
49,mobile
49,operator
49,billing
49,is
49,another
49,payment
49,method
49,we
49,have
49,made
49,available
49,for
49,your
49,convenience
49,if
49,you
49,use
49,mobile
49,billing
49,as
49,a
49,funding
49,instrument
49,you
49,consent
49,to
49,the
49,following
49,applicable
49,risks
49,and
49,other
49,terms
50,by
50,choosing
50,the
50,mobile
50,billing
50,payment
50,method
50,you
50,agree
50,that
50,we
50,and
50,your
50,mobile
50,operator
50,may
50,exchange
50,information
50,about
50,you
50,in
50,order
50,to
50,facilitate
50,completion
50,or
50,reversal
50,of
50,payments
50,resolution
50,of
50,disputes
50,provision
50,of
50,customer
50,support
50,or
50,other
50,billing
50,related
50,activity
51,you
51,are
51,responsible
51,for
51,any
51,charges
51,fees
51,changes
51,to
51,your
51,mobile
51,plan
51,service
51,or
51,billing
51,alterations
51,to
51,your
51,mobile
51,device
51,or
51,any
51,other
51,consequence
51,that
51,may
51,arise
51,out
51,of
51,your
51,use
51,of
51,mobile
51,billing
52,if
52,you
52,use
52,mobile
52,billing
52,you
52,are
52,bound
52,not
52,only
52,by
52,these
52,terms
52,but
52,also
52,by
52,the
52,terms
52,and
52,conditions
52,of
52,your
52,mobile
52,operator
53,if
53,you
53,have
53,questions
53,about
53,any
53,charges
53,or
53,fees
53,that
53,appear
53,on
53,your
53,mobile
53,phone
53,bill
53,you
53,may
53,contact
53,your
53,mobile
53,provider’s
53,customer
53,service
53,division
54,sometimes
54,use
54,of
54,mobile
54,billing
54,may
54,lead
54,to
54,charges
54,that
54,for
54,various
54,technical
54,reasons
54,beyond
54,our
54,control
54,cannot
54,be
54,refunded
54,to
54,you
54,in
54,these
54,cases
54,we
54,have
54,the
54,right
54,but
54,not
54,the
54,obligation
54,to
54,issue
54,you
54,a
54,courtesy
54,credit
55,boleto
55,pre
55,paid
55,if
55,you
55,use
55,boleto
55,as
55,a
55,payment
55,method
55,you
55,consent
55,to
55,the
55,following
55,applicable
55,risks
55,and
55,other
55,terms
56,refunds
56,due
56,to
56,technical
56,limitations
56,we
56,are
56,able
56,to
56,provide
56,refunds
56,only
56,by
56,making
56,cash
56,deposit
56,into
56,a
56,bank
56,account
56,if
56,you
56,make
56,a
56,purchase
56,with
56,boleto
56,and
56,later
56,request
56,a
56,refund
56,for
56,any
56,reason
56,you
56,must
56,have
56,a
56,bank
56,account
56,in
56,order
56,to
56,receive
56,the
56,refund
56,additionally
56,the
56,name
56,on
56,the
56,bank
56,account
56,receiving
56,the
56,refund
56,deposit
56,must
56,match
56,the
56,name
56,on
56,the
56,boleto
56,used
56,to
56,make
56,the
56,payment
57,safety
57,we
57,may
57,delay
57,or
57,limit
57,the
57,availability
57,of
57,your
57,purchase
57,for
57,either
57,safety
57,reasons
57,or
57,to
57,make
57,sure
57,we
57,possess
57,all
57,relevant
57,information
57,necessary
57,to
57,process
57,the
57,payment
57,and
57,deliver
57,to
57,you
57,what
57,you
57,have
57,paid
57,for
58,information
58,you
58,agree
58,and
58,consent
58,that
58,we
58,will
58,store
58,your
58,tax
58,id
58,cnpj
58,cpf
58,we
58,may
58,use
58,your
58,tax
58,id
58,to
58,obtain
58,additional
58,information
58,about
58,you
58,necessary
58,to
58,process
58,the
58,payment
58,from
58,the
58,federal
58,tax
58,id
58,registration
58,database
58,provided
58,by
58,the
58,brazilian
58,government
58,via
58,a
58,third
58,party
58,processor
58,we
58,will
58,also
58,submit
58,final
58,tax
58,documents
58,to
58,the
58,brazilian
58,government
58,as
58,required
59,3
59,actions
59,we
59,may
59,take
60,at
60,will
60,use
60,we
60,may
60,revoke
60,your
60,eligibility
60,to
60,use
60,facebook
60,payments
60,at
60,any
60,time
60,at
60,our
60,sole
60,discretion
61,inquiries
61,by
61,using
61,facebook
61,payments
61,you
61,acknowledge
61,and
61,agree
61,that
61,we
61,may
61,make
61,any
61,inquiries
61,that
61,we
61,consider
61,necessary
61,either
61,directly
61,or
61,through
61,third
61,parties
61,concerning
61,your
61,identity
61,and
61,creditworthiness
62,our
62,right
62,to
62,cancel
62,we
62,may
62,cancel
62,any
62,transaction
62,if
62,we
62,believe
62,the
62,transaction
62,violates
62,these
62,terms
62,or
62,the
62,terms
62,of
62,service
62,or
62,if
62,we
62,believe
62,doing
62,so
62,may
62,prevent
62,financial
62,loss
62,we
62,may
62,also
62,cancel
62,any
62,gift
62,card
62,balance
62,or
62,advertiser
62,balance
62,accumulated
62,transferred
62,assigned
62,or
62,sold
62,as
62,a
62,result
62,of
62,fraudulent
62,or
62,illegal
62,behavior
63,payment
63,limitations
63,in
63,order
63,to
63,prevent
63,financial
63,loss
63,to
63,you
63,or
63,to
63,us
63,we
63,may
63,place
63,a
63,delay
63,on
63,a
63,payment
63,for
63,a
63,period
63,of
63,time
63,or
63,limit
63,funding
63,instruments
63,for
63,a
63,transaction
63,or
63,limit
63,your
63,ability
63,to
63,make
63,a
63,payment
63,or
63,deactivate
63,your
63,account
64,sharing
64,of
64,information
64,in
64,order
64,to
64,prevent
64,financial
64,loss
64,to
64,you
64,or
64,to
64,us
64,we
64,may
64,contact
64,your
64,funding
64,instrument
64,issuer
64,law
64,enforcement
64,or
64,affected
64,third
64,parties
64,including
64,other
64,users
64,and
64,share
64,details
64,of
64,any
64,payments
64,you
64,are
64,associated
64,with
64,if
64,we
64,believe
64,doing
64,so
64,may
64,prevent
64,financial
64,loss
64,or
64,a
64,violation
64,of
64,law
65,abandoned
65,property
65,if
65,you
65,leave
65,a
65,gift
65,card
65,balance
65,or
65,advertiser
65,balance
65,unused
65,for
65,the
65,period
65,of
65,time
65,set
65,forth
65,by
65,your
65,state
65,country
65,or
65,other
65,governing
65,body
65,in
65,its
65,unclaimed
65,property
65,laws
65,or
65,if
65,you
65,delete
65,your
65,account
65,and
65,leave
65,a
65,gift
65,card
65,balance
65,or
65,advertiser
65,balance
65,or
65,if
65,we
65,deactivate
65,your
65,account
65,and
65,you
65,do
65,not
65,meet
65,any
65,conditions
65,necessary
65,to
65,reinstate
65,it
65,within
65,six
65,6
65,months
65,we
65,may
65,process
65,your
65,gift
65,card
65,balance
65,or
65,advertiser
65,balance
65,in
65,accordance
65,with
65,our
65,legal
65,obligations
65,including
65,by
65,submitting
65,funds
65,associated
65,with
65,your
65,gift
65,card
65,balance
65,or
65,advertiser
65,balance
65,to
65,the
65,appropriate
65,governing
65,body
65,as
65,required
65,by
65,law
66,4
66,disputes
66,and
66,reversals
67,customer
67,assistance
67,subject
67,to
67,sections
67,4.2
67,4.3
67,4.4
67,and
67,4.5
67,below
67,we
67,provide
67,various
67,tools
67,in
67,our
67,facebook
67,payments
67,support
67,center
67,to
67,assist
67,you
67,in
67,communicating
67,with
67,a
67,third
67,party
67,to
67,resolve
67,a
67,dispute
67,arising
67,from
67,a
67,payment
67,transaction
68,no
68,liability
68,for
68,underlying
68,transaction
68,if
68,you
68,enter
68,into
68,a
68,transaction
68,with
68,a
68,third
68,party
68,and
68,have
68,a
68,dispute
68,over
68,the
68,goods
68,or
68,services
68,you
68,purchased
68,or
68,over
68,the
68,donation
68,you
68,made
68,we
68,have
68,no
68,liability
68,for
68,the
68,goods
68,or
68,services
68,underlying
68,the
68,transaction
68,or
68,for
68,how
68,the
68,third
68,party
68,used
68,your
68,donation
68,our
68,only
68,responsibility
68,is
68,to
68,handle
68,your
68,payment
68,transaction
68,all
68,payments
68,are
68,final
68,unless
68,otherwise
68,required
68,by
68,law
68,if
68,you
68,order
68,something
68,that
68,becomes
68,unavailable
68,before
68,it
68,can
68,be
68,provided
68,to
68,you
68,you
68,may
68,request
68,a
68,refund
68,of
68,your
68,payment
69,duty
69,to
69,notify
69,us
69,if
69,you
69,believe
69,that
69,an
69,unauthorized
69,or
69,otherwise
69,problematic
69,transaction
69,has
69,taken
69,place
69,under
69,your
69,account
69,you
69,agree
69,to
69,notify
69,us
69,immediately
69,so
69,that
69,we
69,may
69,take
69,action
69,to
69,prevent
69,financial
69,loss
69,unless
69,you
69,submit
69,the
69,claim
69,to
69,us
69,within
69,30
69,days
69,after
69,the
69,charge
69,you
69,will
69,have
69,waived
