para,word
14,warrant
14,that
14,your
14,facebook
14,page
14,including
14,any
14,content
14,contained
14,therein
14,and
14,your
14,facebook
14,url
14,do
14,not
14,infringe
14,in
14,any
14,way
14,upon
14,or
14,violate
14,the
14,trademark
14,or
14,other
14,rights
14,of
14,any
14,third
14,party
14,although
14,facebook
14,has
14,no
14,obligation
14,to
14,screen
14,or
14,monitor
14,any
14,facebook
14,page
14,or
14,facebook
14,url
14,facebook
14,reserves
14,the
14,right
14,but
14,is
14,not
14,obligated
14,to
14,resolve
14,any
14,complaints
14,disputes
14,or
14,potential
14,disputes
14,regarding
14,the
14,infringement
14,of
14,any
14,third
14,party
14,trademarks
14,in
14,connection
14,with
14,your
14,facebook
14,page
14,or
14,facebook
14,url
14,in
14,any
14,manner
14,it
14,deems
14,appropriate
14,in
14,its
14,sole
14,discretion
14,you
14,agree
14,to
14,abide
14,by
14,and
14,cooperate
14,with
14,the
14,resolution
14,of
14,any
14,such
14,dispute
14,as
14,determined
14,by
14,facebook
14,which
14,may
14,include
14,without
14,limitation
14,deleting
14,changing
14,or
14,transferring
14,control
14,of
14,a
14,facebook
14,url
14,or
14,deleting
14,or
14,disabling
14,access
14,to
14,facebook
14,pages
14,or
14,any
14,content
14,contained
14,therein
15,privacy
16,if
16,you
16,collect
16,or
16,have
16,access
16,to
16,any
16,personal
16,information
16,from
16,users
16,including
16,without
16,limitation
16,personal
16,information
16,contained
16,in
16,any
16,user
16,profile
16,you
16,agree
16,to
16,have
16,users
16,expressly
16,authorize
16,such
16,collection
16,or
16,access
16,and
16,any
16,subsequent
16,use
16,through
16,an
16,express
16,opt
16,in
16,process
16,you
16,agree
16,to
16,use
16,any
16,such
16,personal
16,information
16,only
16,for
16,the
16,express
16,purpose
16,for
16,which
16,such
16,personal
16,information
16,was
16,provided
16,by
16,the
16,user
16,you
16,further
16,agree
16,not
16,to
16,share
16,such
16,personal
16,information
16,with
16,any
16,third
16,party
16,except
16,for
16,service
16,providers
16,who
16,are
16,assisting
16,you
16,in
16,carrying
16,out
16,the
16,business
16,you
16,conduct
16,on
16,your
16,facebook
16,page
16,and
16,who
16,are
16,obligated
16,to
16,protect
16,the
16,privacy
16,of
16,such
16,information
16,and
16,not
16,to
16,use
16,such
16,information
16,for
16,any
16,purpose
16,other
16,than
16,that
16,for
16,which
16,it
16,was
16,provided
16,you
16,agree
16,to
16,use
16,reasonable
16,measures
16,to
16,protect
16,the
16,security
16,of
16,any
16,personal
16,information
16,you
16,collect
16,from
16,users
17,indemnification
18,in
18,addition
18,to
18,the
18,indemnities
18,provided
18,in
18,the
18,terms
18,of
18,use
18,you
18,agree
18,to
18,defend
18,indemnify
18,and
18,hold
18,company
18,its
18,subsidiaries
18,and
18,affiliates
18,and
18,each
18,of
18,their
18,directors
18,officers
18,agents
18,contractors
18,partners
18,and
18,employees
18,harmless
18,from
18,and
18,against
18,any
18,loss
18,liability
18,claim
18,demand
18,damages
18,costs
18,and
18,expenses
18,including
18,reasonable
18,attorneys
18,fees
18,arising
18,out
18,of
18,or
18,relating
18,in
18,any
18,manner
18,to
18,your
18,creation
18,operation
18,and
18,or
18,use
18,of
18,any
18,facebook
18,page
18,including
18,without
18,limitation
18,any
18,claims
18,relating
18,to
18,a
18,the
18,content
18,and
18,information
18,contained
18,in
18,your
18,facebook
18,page
18,including
18,commercial
18,content
18,b
18,your
18,facebook
18,url
18,c
18,your
18,collection
18,use
18,storage
18,or
18,sharing
18,of
18,any
18,user
18,personal
18,information
18,or
18,d
18,any
18,commercial
18,activities
18,conducted
18,through
18,the
18,site
19,modifications
20,we
20,reserve
20,the
20,right
20,in
20,our
20,sole
20,discretion
20,to
20,change
20,modify
20,add
20,or
20,delete
20,portions
20,of
20,these
20,additional
20,terms
20,at
20,any
20,time
20,without
20,further
20,notice
20,if
20,we
20,do
20,this
20,we
20,will
20,post
20,the
20,changes
20,to
20,these
20,additional
20,terms
20,on
20,this
20,page
20,and
20,will
20,indicate
20,at
20,the
20,top
20,of
20,this
20,page
20,the
20,date
20,these
20,terms
20,were
20,last
20,revised
20,you
20,agree
20,to
20,waive
20,any
20,specific
20,notice
20,of
20,such
20,changes
20,and
20,your
20,continued
20,use
20,and
20,operation
20,of
20,the
20,facebook
20,page
20,after
20,any
20,such
20,changes
20,constitutes
20,your
20,acceptance
20,of
20,the
20,new
20,additional
20,terms
20,it
20,is
20,your
20,responsibility
20,to
20,regularly
20,check
20,the
20,site
20,to
20,determine
20,if
20,there
20,have
20,been
20,changes
20,to
20,these
20,additional
20,terms
